filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/19146.jpg,-14.12,-15.91455364,-0.277761355,,center/19146.jpg,-0.27776136,,,,,,,,,,,,,0
center/19147.jpg,-13.21,-15.526319500000001,-0.270985391,,center/19147.jpg,0.2962530393087061,,,,,,,,,,,,,1
center/19148.jpg,-11.7,-15.03704699,-0.262445975,,center/19148.jpg,-0.26244598,,,,,,,,,,,,,0
center/19149.jpg,-10.69,-14.50433449,-0.253148388,,center/19149.jpg,0.22437066040378267,,,,,,,,,,,,,1
center/19150.jpg,-9.88,-13.94920263,-0.24345951,,center/19150.jpg,-0.243459514,,,,,,,,,,,,,0
center/19151.jpg,-9.88,-13.43943818,-0.23456244199999998,,center/19151.jpg,-0.9426614795147492,,,,,,,,,,,,,1
center/19152.jpg,-9.68,-12.95588383,-0.226122827,,center/19152.jpg,-0.22612283,,,,,,,,,,,,,0
center/19153.jpg,-8.17,-12.38789722,-0.21620959,,center/19153.jpg,-0.21620959399999998,,,,,,,,,,,,,0
center/19154.jpg,-6.25,-11.71743177,-0.204507761,,center/19154.jpg,-0.20450776399999998,,,,,,,,,,,,,0
center/19155.jpg,-4.94,-11.00116726,-0.192006587,,center/19155.jpg,0.24185180358367134,,,,,,,,,,,,,1
center/19156.jpg,-2.82,-10.18913458,-0.177833943,,center/19156.jpg,-0.17783394600000002,,,,,,,,,,,,,0
center/19157.jpg,-2.02,-9.377898303,-0.16367520000000002,,center/19157.jpg,0.5074466908387055,,,,,,,,,,,,,1
center/19158.jpg,-2.02,-8.621299152,-0.15047005300000002,,center/19158.jpg,-0.150470056,,,,,,,,,,,,,0
center/19159.jpg,-2.02,-7.917498597000001,-0.138186417,,center/19159.jpg,-0.138186419,,,,,,,,,,,,,0
center/19160.jpg,-1.61,-7.234738543,-0.126270006,,center/19160.jpg,-0.12627000800000002,,,,,,,,,,,,,0
center/19161.jpg,-1.11,-6.565231682,-0.11458490699999999,,center/19161.jpg,-0.114584909,,,,,,,,,,,,,0
center/19162.jpg,-0.81,-5.922930774,-0.10337464199999999,,center/19162.jpg,-0.103374643,,,,,,,,,,,,,0
center/19163.jpg,-0.4,-5.298031919,-0.092468099,,center/19163.jpg,-0.9514657738763707,,,,,,,,,,,,,1
center/19164.jpg,0.0,-4.690214639,-0.081859687,,center/19164.jpg,-0.081859688,,,,,,,,,,,,,0
center/19165.jpg,0.4,-4.098397698,-0.071530533,,center/19165.jpg,-0.071530534,,,,,,,,,,,,,0
center/19166.jpg,0.0,-3.5861979089999996,-0.06259096,,center/19166.jpg,0.4562066611539956,,,,,,,,,,,,,1
center/19167.jpg,1.92,-2.962561867,-0.051706458,,center/19167.jpg,-0.051706459,,,,,,,,,,,,,0
center/19168.jpg,2.82,-2.318229144,-0.040460731,,center/19168.jpg,-0.040460731,,,,,,,,,,,,,0
center/19169.jpg,3.43,-1.6764493440000001,-0.02925956,,center/19169.jpg,-0.029259561,,,,,,,,,,,,,0
center/19170.jpg,3.83,-1.052794316,-0.018374727,,center/19170.jpg,0.4226356952245225,,,,,,,,,,,,,1
center/19171.jpg,4.13,-0.453823065,-0.007920706999999999,,center/19171.jpg,-0.007920706999999999,,,,,,,,,,,,,0
center/19172.jpg,4.64,0.138273534,0.0024133279999999997,,center/19172.jpg,0.0024133279999999997,,,,,,,,,,,,,0
center/19173.jpg,5.14,0.723211693,0.012622425,,center/19173.jpg,-0.6563097385798247,,,,,,,,,,,,,1
center/19174.jpg,5.85,1.31786009,0.023000997000000002,,center/19174.jpg,0.023000997999999998,,,,,,,,,,,,,0
center/19175.jpg,6.35,1.905167031,0.033251437,,center/19175.jpg,0.033251438,,,,,,,,,,,,,0
center/19176.jpg,6.66,2.470694242,0.043121749,,center/19176.jpg,0.043121749,,,,,,,,,,,,,0
center/19177.jpg,6.96,3.0149664,0.05262109,,center/19177.jpg,0.052621090999999995,,,,,,,,,,,,,0
center/19178.jpg,7.06,3.522710343,0.061482893,,center/19178.jpg,0.061482894,,,,,,,,,,,,,0
center/19179.jpg,7.06,3.9870228819999998,0.069586675,,center/19179.jpg,0.069586677,,,,,,,,,,,,,0
center/19180.jpg,7.26,4.427907867,0.07728157,,center/19180.jpg,0.077281571,,,,,,,,,,,,,0
center/19181.jpg,7.56,4.856048402,0.08475403199999999,,center/19181.jpg,0.084754033,,,,,,,,,,,,,0
center/19182.jpg,7.66,5.2537374869999995,0.09169501599999999,,center/19182.jpg,0.36916830037601384,,,,,,,,,,,,,1
center/19183.jpg,7.76,5.622755615,0.09813559699999999,,center/19183.jpg,0.098135599,,,,,,,,,,,,,0
center/19184.jpg,7.87,5.96588944,0.10412441199999999,,center/19184.jpg,0.104124414,,,,,,,,,,,,,0
center/19185.jpg,8.37,6.32481106,0.110388776,,center/19185.jpg,0.110388778,,,,,,,,,,,,,0
center/19186.jpg,9.08,6.717875951,0.11724905199999999,,center/19186.jpg,0.117249054,,,,,,,,,,,,,0
center/19187.jpg,9.78,7.139616328,0.12460981,,center/19187.jpg,0.12460981199999999,,,,,,,,,,,,,0
center/19188.jpg,10.18,7.559358163,0.131935687,,center/19188.jpg,-0.5539103354328968,,,,,,,,,,,,,1
center/19189.jpg,10.49,7.968937928,0.139084202,,center/19189.jpg,0.139084205,,,,,,,,,,,,,0
center/19190.jpg,10.59,8.349140339,0.145719986,,center/19190.jpg,0.145719989,,,,,,,,,,,,,0
center/19191.jpg,10.89,8.721546721000001,0.152219704,,center/19191.jpg,0.15221970599999998,,,,,,,,,,,,,0
center/19192.jpg,10.99,9.066836101,0.15824614,,center/19192.jpg,0.42362965422007764,,,,,,,,,,,,,1
center/19193.jpg,10.89,9.365315117,0.163455581,,center/19193.jpg,0.16345558400000001,,,,,,,,,,,,,0
center/19194.jpg,10.89,9.630256657999999,0.16807968399999998,,center/19194.jpg,0.168079687,,,,,,,,,,,,,0
center/19195.jpg,11.39,9.921772985,0.173167603,,center/19195.jpg,0.173167606,,,,,,,,,,,,,0
center/19196.jpg,11.6,10.20421576,0.17809716,,center/19196.jpg,0.178097163,,,,,,,,,,,,,0
center/19197.jpg,11.8,10.47733111,0.18286392199999998,,center/19197.jpg,0.182863925,,,,,,,,,,,,,0
center/19198.jpg,12.0,10.74203906,0.18748394699999998,,center/19198.jpg,-0.6720164742003949,,,,,,,,,,,,,1
center/19199.jpg,12.5,11.0333585,0.19256843,,center/19199.jpg,-0.6374585776055132,,,,,,,,,,,,,1
center/19200.jpg,13.01,11.34836192,0.19806627699999999,,center/19200.jpg,0.19806628,,,,,,,,,,,,,0
center/19201.jpg,13.21,11.651025500000001,0.20334875300000002,,center/19201.jpg,-0.2913699517120914,,,,,,,,,,,,,1
center/19202.jpg,13.31,11.93130401,0.208240536,,center/19202.jpg,0.20824053899999997,,,,,,,,,,,,,0
center/19203.jpg,13.31,12.17905136,0.212564542,,center/19203.jpg,-0.13129941855414035,,,,,,,,,,,,,1
center/19204.jpg,13.31,12.39615074,0.216353641,,center/19204.jpg,0.216353645,,,,,,,,,,,,,0
center/19205.jpg,13.31,12.58449239,0.219640823,,center/19205.jpg,-0.5351003395660116,,,,,,,,,,,,,1
center/19206.jpg,13.31,12.74597458,0.22245921899999999,,center/19206.jpg,0.222459223,,,,,,,,,,,,,0
center/19207.jpg,13.31,12.8825049,0.224842123,,center/19207.jpg,0.224842127,,,,,,,,,,,,,0
center/19208.jpg,13.31,12.99600183,0.22682301800000002,,center/19208.jpg,0.22682302199999999,,,,,,,,,,,,,0
center/19209.jpg,13.41,13.10709711,0.22876199600000002,,center/19209.jpg,0.228762,,,,,,,,,,,,,0
center/19210.jpg,13.41,13.19730245,0.230336376,,center/19210.jpg,0.23033638,,,,,,,,,,,,,0
center/19211.jpg,13.41,13.26856669,0.231580172,,center/19211.jpg,0.23158017600000003,,,,,,,,,,,,,0
center/19212.jpg,13.41,13.322858100000001,0.232527736,,center/19212.jpg,-0.005706501758195204,,,,,,,,,,,,,1
center/19213.jpg,13.41,13.36216916,0.233213843,,center/19213.jpg,0.233213847,,,,,,,,,,,,,0
center/19214.jpg,13.41,13.38852248,0.233673795,,center/19214.jpg,-0.6240935990626162,,,,,,,,,,,,,1
center/19215.jpg,13.41,13.40397571,0.233943505,,center/19215.jpg,0.233943509,,,,,,,,,,,,,0
center/19216.jpg,13.51,13.44877801,0.234725453,,center/19216.jpg,0.234725457,,,,,,,,,,,,,0
center/19217.jpg,13.61,13.50802225,0.23575946,,center/19217.jpg,1.0385188325745747,,,,,,,,,,,,,1
center/19218.jpg,13.61,13.55167721,0.236521383,,center/19218.jpg,0.236521387,,,,,,,,,,,,,0
center/19219.jpg,13.71,13.61020907,0.23754295600000003,,center/19219.jpg,0.23754296,,,,,,,,,,,,,0
center/19220.jpg,13.82,13.68082258,0.23877539399999997,,center/19220.jpg,1.061248603429296,,,,,,,,,,,,,1
center/19221.jpg,13.82,13.73453514,0.239712855,,center/19221.jpg,1.0695239219430168,,,,,,,,,,,,,1
center/19222.jpg,13.82,13.7733402,0.240390131,,center/19222.jpg,0.240390136,,,,,,,,,,,,,0
center/19223.jpg,13.82,13.79926161,0.240842545,,center/19223.jpg,0.7337275107145024,,,,,,,,,,,,,1
center/19224.jpg,13.82,13.81435824,0.24110603100000003,,center/19224.jpg,0.8388220746638055,,,,,,,,,,,,,1
center/19225.jpg,13.82,13.82069654,0.241216655,,center/19225.jpg,0.24121666,,,,,,,,,,,,,0
center/19226.jpg,0.0,12.66888008,0.22111366600000001,,center/19226.jpg,0.22111367,,,,,,,,,,,,,0
center/19227.jpg,13.82,12.88855326,0.224947686,,center/19227.jpg,0.22494769,,,,,,,,,,,,,0
center/19228.jpg,13.82,13.07930508,0.228276934,,center/19228.jpg,0.22827693699999999,,,,,,,,,,,,,0
center/19229.jpg,13.92,13.25745635,0.23138626,,center/19229.jpg,0.23138626399999998,,,,,,,,,,,,,0
center/19230.jpg,13.92,13.40945498,0.234039136,,center/19230.jpg,0.23403914,,,,,,,,,,,,,0
center/19231.jpg,14.02,13.55339287,0.236551326,,center/19231.jpg,0.23655133,,,,,,,,,,,,,0
center/19232.jpg,14.22,13.70601235,0.239215039,,center/19232.jpg,0.23921504300000002,,,,,,,,,,,,,0
center/19233.jpg,14.32,13.8504908,0.24173666300000002,,center/19233.jpg,0.24173666800000002,,,,,,,,,,,,,0
center/19234.jpg,14.42,13.98790465,0.244134987,,center/19234.jpg,0.244134992,,,,,,,,,,,,,0
center/19235.jpg,14.42,14.10221434,0.246130068,,center/19235.jpg,0.246130072,,,,,,,,,,,,,0
center/19236.jpg,14.42,14.19535076,0.247755605,,center/19236.jpg,0.247755609,,,,,,,,,,,,,0
center/19237.jpg,14.42,14.26926021,0.249045568,,center/19237.jpg,0.249045572,,,,,,,,,,,,,0
center/19238.jpg,14.42,14.32590786,0.250034256,,center/19238.jpg,-0.39065384115461665,,,,,,,,,,,,,1
center/19239.jpg,14.42,14.36728231,0.250756377,,center/19239.jpg,0.25075638100000003,,,,,,,,,,,,,0
center/19240.jpg,14.42,14.39540138,0.251247147,,center/19240.jpg,0.251247151,,,,,,,,,,,,,0
center/19241.jpg,14.42,14.41231762,0.25154239100000003,,center/19241.jpg,-0.10347510804662169,,,,,,,,,,,,,1
center/19242.jpg,14.42,14.42010445,0.251678297,,center/19242.jpg,0.251678301,,,,,,,,,,,,,0
center/19243.jpg,14.42,14.41966088,0.251670555,,center/19243.jpg,0.25167055899999996,,,,,,,,,,,,,0
center/19244.jpg,14.42,14.42063348,0.25168753,,center/19244.jpg,0.251687534,,,,,,,,,,,,,0
center/19245.jpg,14.32,14.377363,0.250932318,,center/19245.jpg,0.250932322,,,,,,,,,,,,,0
center/19246.jpg,14.32,14.34761545,0.250413125,,center/19246.jpg,1.1344430043980753,,,,,,,,,,,,,1
center/19247.jpg,14.32,14.32934295,0.25009421,,center/19247.jpg,-0.44055866487834927,,,,,,,,,,,,,1
center/19248.jpg,14.32,14.32047099,0.249939365,,center/19248.jpg,0.249939369,,,,,,,,,,,,,0
center/19249.jpg,14.32,14.31926028,0.249918234,,center/19249.jpg,-0.4723215881533358,,,,,,,,,,,,,1
center/19250.jpg,14.22,14.27638434,0.249169908,,center/19250.jpg,0.9384163128727809,,,,,,,,,,,,,1
center/19251.jpg,0.0,13.099387,0.228627429,,center/19251.jpg,0.22862743300000002,,,,,,,,,,,,,0
center/19252.jpg,14.22,13.31516165,0.232393407,,center/19252.jpg,0.012794194205914433,,,,,,,,,,,,,1
center/19253.jpg,14.22,13.50226318,0.235658945,,center/19253.jpg,-0.05831294250343119,,,,,,,,,,,,,1
center/19254.jpg,14.22,13.66259023,0.23845718,,center/19254.jpg,0.238457184,,,,,,,,,,,,,0
center/19255.jpg,14.22,13.79805085,0.24082141399999998,,center/19255.jpg,0.240821418,,,,,,,,,,,,,0
center/19256.jpg,14.22,13.91056403,0.24278513899999998,,center/19256.jpg,1.0454981781176513,,,,,,,,,,,,,1
center/19257.jpg,14.32,14.02084164,0.244709846,,center/19257.jpg,0.24470985,,,,,,,,,,,,,0
center/19258.jpg,14.42,14.12926598,0.24660220800000002,,center/19258.jpg,-0.23452242355870023,,,,,,,,,,,,,1
center/19259.jpg,14.42,14.21703891,0.248134135,,center/19259.jpg,0.24813413899999998,,,,,,,,,,,,,0
center/19260.jpg,14.42,14.28611141,0.24933967699999998,,center/19260.jpg,-0.5629260144031675,,,,,,,,,,,,,1
center/19261.jpg,14.42,14.33845446,0.250253236,,center/19261.jpg,0.25025324,,,,,,,,,,,,,0
center/19262.jpg,14.52,14.40257843,0.25137241,,center/19262.jpg,0.251372414,,,,,,,,,,,,,0
center/19263.jpg,14.52,14.45053652,0.252209437,,center/19263.jpg,-0.46457120698229243,,,,,,,,,,,,,1
center/19264.jpg,14.52,14.48433271,0.25279929100000004,,center/19264.jpg,0.252799296,,,,,,,,,,,,,0
center/19265.jpg,14.52,14.5060036,0.25317752,,center/19265.jpg,0.253177524,,,,,,,,,,,,,0
center/19266.jpg,14.72,14.57755766,0.254426374,,center/19266.jpg,1.1393202318500746,,,,,,,,,,,,,1
center/19267.jpg,15.03,14.69542826,0.256483604,,center/19267.jpg,0.25648360800000003,,,,,,,,,,,,,0
center/19268.jpg,15.33,14.84311805,0.259061277,,center/19268.jpg,0.25906128100000003,,,,,,,,,,,,,0
center/19269.jpg,15.83,15.04136513,0.262521341,,center/19269.jpg,0.262521346,,,,,,,,,,,,,0
center/19270.jpg,16.24,15.26704246,0.26646015300000003,,center/19270.jpg,0.8921511730404769,,,,,,,,,,,,,1
center/19271.jpg,16.94,15.5488937,0.271379385,,center/19271.jpg,0.051607791519942325,,,,,,,,,,,,,1
center/19272.jpg,17.34,15.84386351,0.27652758,,center/19272.jpg,0.276527584,,,,,,,,,,,,,0
center/19273.jpg,17.34,16.10548744,0.281093779,,center/19273.jpg,0.28109378399999996,,,,,,,,,,,,,0
center/19274.jpg,17.34,16.33564593,0.285110802,,center/19274.jpg,-0.27395418245180686,,,,,,,,,,,,,1
center/19275.jpg,17.34,16.53622606,0.28861158600000003,,center/19275.jpg,0.288611591,,,,,,,,,,,,,0
center/19276.jpg,17.55,16.73805839,0.292134224,,center/19276.jpg,0.29213422899999997,,,,,,,,,,,,,0
center/19277.jpg,0.0,15.42937864,0.269293454,,center/19277.jpg,0.269293459,,,,,,,,,,,,,0
center/19278.jpg,18.05,15.80953844,0.27592849399999997,,center/19278.jpg,0.275928499,,,,,,,,,,,,,0
center/19279.jpg,18.25,16.17206901,0.28225584600000003,,center/19279.jpg,0.282255851,,,,,,,,,,,,,0
center/19280.jpg,18.35,16.50811038,0.28812087399999997,,center/19280.jpg,0.288120879,,,,,,,,,,,,,0
center/19281.jpg,18.35,16.8086297,0.293365926,,center/19281.jpg,0.293365931,,,,,,,,,,,,,0
center/19282.jpg,18.35,17.07550066,0.29802370300000003,,center/19282.jpg,0.298023708,,,,,,,,,,,,,0
center/19283.jpg,18.35,17.3106027,0.30212700800000003,,center/19283.jpg,-0.18766993170145907,,,,,,,,,,,,,1
center/19284.jpg,18.35,17.51582177,0.305708756,,center/19284.jpg,0.305708761,,,,,,,,,,,,,0
center/19285.jpg,18.35,17.69305123,0.308801993,,center/19285.jpg,-0.3380480621493522,,,,,,,,,,,,,1
center/19286.jpg,18.05,17.79369045,0.310558479,,center/19286.jpg,0.31055848399999997,,,,,,,,,,,,,0
center/19287.jpg,17.75,17.76888078,0.310125469,,center/19287.jpg,0.310125474,,,,,,,,,,,,,0
center/19288.jpg,17.55,17.69624202,0.308857683,,center/19288.jpg,0.308857688,,,,,,,,,,,,,0
center/19289.jpg,17.55,17.64072688,0.307888761,,center/19289.jpg,0.30788876600000004,,,,,,,,,,,,,0
center/19290.jpg,17.55,17.60034493,0.307183963,,center/19290.jpg,0.30718396800000003,,,,,,,,,,,,,0
center/19291.jpg,17.55,17.57307606,0.306708032,,center/19291.jpg,0.306708037,,,,,,,,,,,,,0
center/19292.jpg,17.55,17.55686526,0.30642509999999995,,center/19292.jpg,0.306425105,,,,,,,,,,,,,0
center/19293.jpg,17.55,17.54964087,0.30629901,,center/19293.jpg,-0.31811807106454953,,,,,,,,,,,,,1
center/19294.jpg,17.45,17.506655399999996,0.305548773,,center/19294.jpg,0.305548778,,,,,,,,,,,,,0
center/19295.jpg,0.0,16.15821387,0.282014029,,center/19295.jpg,0.05215120829645806,,,,,,,,,,,,,1
center/19296.jpg,16.74,16.29759551,0.28444669699999997,,center/19296.jpg,0.284446702,,,,,,,,,,,,,0
center/19297.jpg,16.24,16.26776763,0.283926102,,center/19297.jpg,0.9912396625675018,,,,,,,,,,,,,1
center/19298.jpg,15.83,16.15245972,0.2819136,,center/19298.jpg,0.07425197283142343,,,,,,,,,,,,,1
center/19299.jpg,15.53,16.00665526,0.279368832,,center/19299.jpg,0.9704441765560265,,,,,,,,,,,,,1
center/19300.jpg,15.23,15.83766998,0.276419482,,center/19300.jpg,0.276419487,,,,,,,,,,,,,0
center/19301.jpg,14.32,15.57354171,0.271809574,,center/19301.jpg,0.27180957899999997,,,,,,,,,,,,,0
center/19302.jpg,13.82,15.28271069,0.266733616,,center/19302.jpg,0.26673362,,,,,,,,,,,,,0
center/19303.jpg,13.51,14.98976401,0.26162073199999997,,center/19303.jpg,0.261620736,,,,,,,,,,,,,0
center/19304.jpg,13.51,14.73005224,0.25708790600000003,,center/19304.jpg,0.257087911,,,,,,,,,,,,,0
center/19305.jpg,13.51,14.50169457,0.253102313,,center/19305.jpg,0.8460890145333823,,,,,,,,,,,,,1
center/19306.jpg,13.41,14.28964824,0.24940140600000002,,center/19306.jpg,0.7584609230709048,,,,,,,,,,,,,1
center/19307.jpg,13.41,14.10603555,0.24619676100000001,,center/19307.jpg,0.246196765,,,,,,,,,,,,,0
center/19308.jpg,13.31,13.93425065,0.24319854899999999,,center/19308.jpg,0.243198553,,,,,,,,,,,,,0
center/19309.jpg,13.31,13.78816665,0.240648902,,center/19309.jpg,0.24064890600000002,,,,,,,,,,,,,0
center/19310.jpg,13.31,13.66586954,0.238514415,,center/19310.jpg,0.23851441899999998,,,,,,,,,,,,,0
center/19311.jpg,0.0,12.5226714,0.218561843,,center/19311.jpg,0.218561847,,,,,,,,,,,,,0
center/19312.jpg,12.81,12.60975758,0.22008178399999997,,center/19312.jpg,0.220081788,,,,,,,,,,,,,0
center/19313.jpg,12.2,12.49942223,0.21815606899999998,,center/19313.jpg,0.218156073,,,,,,,,,,,,,0
center/19314.jpg,12.1,12.39095011,0.216262873,,center/19314.jpg,0.216262877,,,,,,,,,,,,,0
center/19315.jpg,11.7,12.23463734,0.21353470100000002,,center/19315.jpg,0.4664697178904915,,,,,,,,,,,,,1
center/19316.jpg,11.6,12.08693737,0.21095685,,center/19316.jpg,-0.5496681297748074,,,,,,,,,,,,,1
center/19317.jpg,11.6,11.96314932,0.20879634100000002,,center/19317.jpg,0.208796344,,,,,,,,,,,,,0
center/19318.jpg,12.0,11.98529693,0.20918289,,center/19318.jpg,0.209182893,,,,,,,,,,,,,0
center/19319.jpg,12.4,12.09651828,0.211124068,,center/19319.jpg,0.211124072,,,,,,,,,,,,,0
center/19320.jpg,12.4,12.18683851,0.21270045399999998,,center/19320.jpg,0.9619782361890545,,,,,,,,,,,,,1
center/19321.jpg,12.5,12.27906922,0.21431018300000002,,center/19321.jpg,1.0527933360628943,,,,,,,,,,,,,1
center/19322.jpg,12.5,12.35216082,0.21558587199999998,,center/19322.jpg,0.215585876,,,,,,,,,,,,,0
center/19323.jpg,0.0,11.28345391,0.196933418,,center/19323.jpg,-0.23393212240906594,,,,,,,,,,,,,1
center/19324.jpg,12.81,11.54861102,0.201561283,,center/19324.jpg,0.201561286,,,,,,,,,,,,,0
center/19325.jpg,13.01,11.80616833,0.20605650600000003,,center/19325.jpg,0.206056509,,,,,,,,,,,,,0
center/19326.jpg,13.31,12.06868858,0.21063834899999997,,center/19326.jpg,1.018749474476626,,,,,,,,,,,,,1
center/19327.jpg,0.0,11.0163955,0.19227237,,center/19327.jpg,0.192272373,,,,,,,,,,,,,0
center/19328.jpg,13.51,11.38417008,0.198691247,,center/19328.jpg,0.19869125,,,,,,,,,,,,,0
center/19329.jpg,13.51,11.71483059,0.20446236199999998,,center/19329.jpg,-0.14994032021700412,,,,,,,,,,,,,1
center/19330.jpg,13.51,12.01024633,0.209618339,,center/19330.jpg,-0.37334712819504257,,,,,,,,,,,,,1
center/19331.jpg,13.61,12.2838144,0.214393002,,center/19331.jpg,0.21439300600000002,,,,,,,,,,,,,0
center/19332.jpg,13.82,12.55008657,0.219040328,,center/19332.jpg,0.219040332,,,,,,,,,,,,,0
center/19333.jpg,14.42,12.85364642,0.224338447,,center/19333.jpg,0.22433845100000002,,,,,,,,,,,,,0
center/19334.jpg,15.03,13.18952551,0.230200643,,center/19334.jpg,0.23020064699999998,,,,,,,,,,,,,0
center/19335.jpg,15.83,13.57160288,0.23686915100000003,,center/19335.jpg,0.236869155,,,,,,,,,,,,,0
center/19336.jpg,16.13,13.9457209,0.243398742,,center/19336.jpg,0.24339874600000003,,,,,,,,,,,,,0
center/19337.jpg,16.13,14.28241493,0.24927516100000002,,center/19337.jpg,0.24927516600000002,,,,,,,,,,,,,0
center/19338.jpg,0.0,13.10508616,0.228726898,,center/19338.jpg,0.22872690199999998,,,,,,,,,,,,,0
center/19339.jpg,16.13,13.52340298,0.23602790399999998,,center/19339.jpg,1.0410928980102687,,,,,,,,,,,,,1
center/19340.jpg,16.13,13.90220527,0.24263925100000003,,center/19340.jpg,0.242639255,,,,,,,,,,,,,0
center/19341.jpg,15.83,14.2119975,0.248046145,,center/19341.jpg,0.24804615,,,,,,,,,,,,,0
center/19342.jpg,15.33,14.42743692,0.251806273,,center/19342.jpg,0.46084449157741547,,,,,,,,,,,,,1
center/19343.jpg,15.03,14.57011755,0.254296519,,center/19343.jpg,0.25429652399999997,,,,,,,,,,,,,0
center/19344.jpg,14.62,14.59721917,0.25476953199999997,,center/19344.jpg,0.7973229987132402,,,,,,,,,,,,,1
center/19345.jpg,14.32,14.51218786,0.253285456,,center/19345.jpg,0.25328546,,,,,,,,,,,,,0
center/19346.jpg,14.02,14.38751156,0.25110944399999996,,center/19346.jpg,0.5469614402008828,,,,,,,,,,,,,1
center/19347.jpg,13.31,14.17730579,0.247440661,,center/19347.jpg,0.247440665,,,,,,,,,,,,,0
center/19348.jpg,13.11,13.96842946,0.24379508100000002,,center/19348.jpg,0.243795085,,,,,,,,,,,,,0
center/19349.jpg,12.71,13.73530782,0.239726341,,center/19349.jpg,-0.4424282240475911,,,,,,,,,,,,,1
center/19350.jpg,12.4,13.49278594,0.235493536,,center/19350.jpg,0.23549354,,,,,,,,,,,,,0
center/19351.jpg,12.2,13.255440400000001,0.231351075,,center/19351.jpg,0.231351079,,,,,,,,,,,,,0
center/19352.jpg,12.1,13.035217900000001,0.227507467,,center/19352.jpg,0.22750747100000002,,,,,,,,,,,,,0
center/19353.jpg,12.0,12.83054932,0.223935327,,center/19353.jpg,0.22393533,,,,,,,,,,,,,0
center/19354.jpg,11.9,12.63992005,0.220608218,,center/19354.jpg,0.9208361411957163,,,,,,,,,,,,,1
center/19355.jpg,11.39,12.4078505,0.21655784100000003,,center/19355.jpg,0.8269264094888196,,,,,,,,,,,,,1
center/19356.jpg,9.48,11.99853085,0.209413865,,center/19356.jpg,0.20941386899999997,,,,,,,,,,,,,0
center/19357.jpg,8.37,11.5262679,0.20117132199999999,,center/19357.jpg,0.6403977718073849,,,,,,,,,,,,,1
center/19358.jpg,7.56,11.0251368,0.192424934,,center/19358.jpg,0.19242493800000002,,,,,,,,,,,,,0
center/19359.jpg,6.86,10.50739148,0.183388574,,center/19359.jpg,-0.2548845142172921,,,,,,,,,,,,,1
center/19360.jpg,6.55,10.00700834,0.17465524100000002,,center/19360.jpg,0.174655244,,,,,,,,,,,,,0
center/19361.jpg,6.35,9.532277663,0.16636962800000002,,center/19361.jpg,0.16636963,,,,,,,,,,,,,0
center/19362.jpg,5.65,9.038246447,0.157747156,,center/19362.jpg,0.157747159,,,,,,,,,,,,,0
center/19363.jpg,5.45,8.569485412,0.149565733,,center/19363.jpg,0.149565736,,,,,,,,,,,,,0
center/19364.jpg,5.04,8.10585606,0.141473875,,center/19364.jpg,0.141473877,,,,,,,,,,,,,0
center/19365.jpg,4.74,7.6566692220000006,0.133634085,,center/19365.jpg,0.133634088,,,,,,,,,,,,,0
center/19366.jpg,4.34,7.2118692310000005,0.125870861,,center/19366.jpg,-0.3790185783726347,,,,,,,,,,,,,1
center/19367.jpg,3.93,6.770186069,0.118162036,,center/19367.jpg,-0.5831527289875805,,,,,,,,,,,,,1
center/19368.jpg,3.63,6.341308251,0.110676706,,center/19368.jpg,0.11067670800000001,,,,,,,,,,,,,0
center/19369.jpg,3.33,5.924246715,0.103397609,,center/19369.jpg,0.103397611,,,,,,,,,,,,,0
center/19370.jpg,3.03,5.518065007000001,0.096308401,,center/19370.jpg,0.823992718427979,,,,,,,,,,,,,1
center/19371.jpg,2.72,5.120932721,0.089377135,,center/19371.jpg,0.9308917344823187,,,,,,,,,,,,,1
center/19372.jpg,2.52,4.742679407,0.08277537,,center/19372.jpg,0.082775371,,,,,,,,,,,,,0
center/19373.jpg,2.52,4.402050726000001,0.076830278,,center/19373.jpg,0.076830279,,,,,,,,,,,,,0
center/19374.jpg,2.32,4.07594567,0.071138671,,center/19374.jpg,0.071138672,,,,,,,,,,,,,0
center/19375.jpg,2.22,3.7738993830000003,0.065866969,,center/19375.jpg,0.29329920993608716,,,,,,,,,,,,,1
center/19376.jpg,2.52,3.541337543,0.061807999,,center/19376.jpg,-0.8063971579540984,,,,,,,,,,,,,1
center/19377.jpg,2.92,3.3957083669999997,0.05926629,,center/19377.jpg,0.059266291,,,,,,,,,,,,,0
center/19378.jpg,3.03,3.293429338,0.057481185,,center/19378.jpg,0.057481186,,,,,,,,,,,,,0
center/19379.jpg,3.03,3.211241778,0.056046741,,center/19379.jpg,0.056046742000000004,,,,,,,,,,,,,0
center/19380.jpg,2.92,3.1233666889999996,0.054513032,,center/19380.jpg,0.841920523056582,,,,,,,,,,,,,1
center/19381.jpg,2.92,3.0542021939999997,0.053305883,,center/19381.jpg,0.053305884000000005,,,,,,,,,,,,,0
center/19382.jpg,2.72,2.9578852139999996,0.051624835,,center/19382.jpg,0.05162483599999999,,,,,,,,,,,,,0
center/19383.jpg,2.82,2.9045056369999998,0.050693185999999994,,center/19383.jpg,0.7680115128139282,,,,,,,,,,,,,1
center/19384.jpg,2.72,2.839686523,0.049561879,,center/19384.jpg,0.04956188,,,,,,,,,,,,,0
