time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:22:46:789,,,,center/14662.jpg,0.285313864,16.34728054,0.285313864,,,,,,,,17.040001,16.34728054,0.297404117,0
2018/7/1,17:22:46:845,,,,center/14663.jpg,0.288046695,16.50386019,0.288046695,,,,,,,,17.040001,16.50386019,0.297404117,0
2018/7/1,17:22:46:885,,,,center/14664.jpg,0.265419483,15.20741642,0.265419483,,,,,,,,0,15.20741642,0,0
2018/7/1,17:22:46:954,,,,center/14665.jpg,1.153360706,15.4732722,0.270059541,,,,,,,,16.74,15.4732722,0.292168112,1
2018/7/1,17:22:47:15,,,,center/14666.jpg,0.273928138,15.69492648,0.273928138,,,,,,,,16.639999,15.69492648,0.290422765,0
2018/7/1,17:22:47:83,,,,center/14667.jpg,0.277289775,15.88753408,0.277289775,,,,,,,,16.639999,15.88753408,0.290422765,0
2018/7/1,17:22:47:151,,,,center/14668.jpg,0.28017756,16.05299197,0.28017756,,,,,,,,16.639999,16.05299197,0.290422765,0
2018/7/1,17:22:47:208,,,,center/14669.jpg,-0.257119051,16.19320624,0.282624761,,,,,,,,16.639999,16.19320624,0.290422765,1
2018/7/1,17:22:47:280,,,,center/14670.jpg,0.284664829,16.31009356,0.284664829,,,,,,,,16.639999,16.31009356,0.290422765,0
2018/7/1,17:22:47:349,,,,center/14671.jpg,-0.025939062,16.40558321,0.286331438,,,,,,,,16.639999,16.40558321,0.290422765,1
2018/7/1,17:22:47:378,,,,center/14672.jpg,0.288013206,16.50194142,0.288013206,,,,,,,,16.74,16.50194142,0.292168112,0
2018/7/1,17:22:47:449,,,,center/14673.jpg,0.967389566,16.59899792,0.289707161,,,,,,,,16.84,16.59899792,0.293913441,1
2018/7/1,17:22:47:517,,,,center/14674.jpg,0.903260774,16.74768377,0.292302219,,,,,,,,17.24,16.74768377,0.300894758,1
2018/7/1,17:22:47:578,,,,center/14675.jpg,0.295316178,16.92037092,0.295316178,,,,,,,,17.549999,16.92037092,0.306305261,0
2018/7/1,17:22:47:607,,,,center/14676.jpg,0.298145238,17.0824641,0.298145238,,,,,,,,17.65,17.0824641,0.308050608,0
2018/7/1,17:22:47:647,,,,center/14677.jpg,0.300811424,17.23522531,0.300811424,,,,,,,,17.75,17.23522531,0.309795937,0
2018/7/1,17:22:47:677,,,,center/14678.jpg,0.303335203,17.3798272,0.303335203,,,,,,,,17.85,17.3798272,0.311541266,0
2018/7/1,17:22:47:746,,,,center/14679.jpg,0.279914263,16.03790615,0.279914263,,,,,,,,0,16.03790615,0,0
2018/7/1,17:22:47:776,,,,center/14680.jpg,0.285291761,16.34601413,0.285291761,,,,,,,,17.950001,16.34601413,0.313286613,0
2018/7/1,17:22:47:837,,,,center/14681.jpg,0.290074844,16.62006459,0.290074844,,,,,,,,17.950001,16.62006459,0.313286613,0
2018/7/1,17:22:47:877,,,,center/14682.jpg,0.294296291,16.86193566,0.294296291,,,,,,,,17.950001,16.86193566,0.313286613,0
2018/7/1,17:22:47:946,,,,center/14683.jpg,1.138256197,17.07351178,0.29798899,,,,,,,,17.950001,17.07351178,0.313286613,1
2018/7/1,17:22:48:2,,,,center/14684.jpg,0.301185959,17.2566846,0.301185959,,,,,,,,17.950001,17.2566846,0.313286613,0
2018/7/1,17:22:48:44,,,,center/14685.jpg,0.303920357,17.41335405,0.303920357,,,,,,,,17.950001,17.41335405,0.313286613,0
2018/7/1,17:22:48:104,,,,center/14686.jpg,0.30592942,17.52846491,0.30592942,,,,,,,,17.85,17.52846491,0.311541266,0
2018/7/1,17:22:48:172,,,,center/14687.jpg,0.307207434,17.60168973,0.307207434,,,,,,,,17.75,17.60168973,0.309795937,0
2018/7/1,17:22:48:240,,,,center/14688.jpg,0.308185471,17.65772707,0.308185471,,,,,,,,17.75,17.65772707,0.309795937,0
2018/7/1,17:22:48:269,,,,center/14689.jpg,0.308898253,17.69856649,0.308898253,,,,,,,,17.75,17.69856649,0.309795937,0
2018/7/1,17:22:48:337,,,,center/14690.jpg,0.30938102,17.72622703,0.30938102,,,,,,,,17.75,17.72622703,0.309795937,0
2018/7/1,17:22:48:398,,,,center/14691.jpg,0.30966962,17.74276259,0.30966962,,,,,,,,17.75,17.74276259,0.309795937,0
2018/7/1,17:22:48:440,,,,center/14692.jpg,0.309800226,17.75024576,0.309800226,,,,,,,,17.75,17.75024576,0.309795937,0
2018/7/1,17:22:48:496,,,,center/14693.jpg,-0.353238638,17.74946106,0.309786531,,,,,,,,17.75,17.74946106,0.309795937,1
2018/7/1,17:22:48:536,,,,center/14694.jpg,0.308594884,17.68118473,0.308594884,,,,,,,,17.549999,17.68118473,0.306305261,0
2018/7/1,17:22:48:602,,,,center/14695.jpg,0.306890501,17.5835308,0.306890501,,,,,,,,17.34,17.5835308,0.302640087,0
2018/7/1,17:22:48:663,,,,center/14696.jpg,0.305178315,17.48542972,0.305178315,,,,,,,,17.24,17.48542972,0.300894758,0
2018/7/1,17:22:48:702,,,,center/14697.jpg,0.30380998,17.40702995,0.30380998,,,,,,,,17.24,17.40702995,0.300894758,0
2018/7/1,17:22:48:769,,,,center/14698.jpg,0.302751287,17.34637128,0.302751287,,,,,,,,17.24,17.34637128,0.300894758,0
2018/7/1,17:22:48:798,,,,center/14699.jpg,0.301967634,17.30147129,0.301967634,,,,,,,,17.24,17.30147129,0.300894758,0
2018/7/1,17:22:48:867,,,,center/14700.jpg,0.301423939,17.27031984,0.301423939,,,,,,,,17.24,17.27031984,0.300894758,0
2018/7/1,17:22:48:967,,,,center/14701.jpg,0.299434328,17.1563235,0.299434328,,,,,,,,16.84,17.1563235,0.293913441,0
2018/7/1,17:22:49:24,,,,center/14702.jpg,0.295882675,16.95282879,0.295882675,,,,,,,,16.129999,16.95282879,0.281521586,0
2018/7/1,17:22:49:65,,,,center/14703.jpg,0.291676283,16.71182026,0.291676283,,,,,,,,15.63,16.71182026,0.272794957,0
2018/7/1,17:22:49:130,,,,center/14704.jpg,0.286336864,16.40589412,0.286336864,,,,,,,,14.82,16.40589412,0.258657791,0
2018/7/1,17:22:49:160,,,,center/14705.jpg,0.281392305,16.12259176,0.281392305,,,,,,,,14.72,16.12259176,0.256912462,0
2018/7/1,17:22:49:230,,,,center/14706.jpg,0.276812982,15.86021583,0.276812982,,,,,,,,14.62,15.86021583,0.255167132,0
2018/7/1,17:22:49:299,,,,center/14707.jpg,-0.554497857,15.62934902,0.272783596,,,,,,,,14.62,15.62934902,0.255167132,1
2018/7/1,17:22:49:356,,,,center/14708.jpg,1.155639105,15.42810441,0.269271215,,,,,,,,14.62,15.42810441,0.255167132,1
2018/7/1,17:22:49:395,,,,center/14709.jpg,0.266242775,15.25458757,0.266242775,,,,,,,,14.62,15.25458757,0.255167132,0
2018/7/1,17:22:49:496,,,,center/14710.jpg,0.263148525,15.07730014,0.263148525,,,,,,,,14.42,15.07730014,0.251676474,0
2018/7/1,17:22:49:553,,,,center/14711.jpg,0.260248383,14.9111342,0.260248383,,,,,,,,14.32,14.9111342,0.249931145,0
2018/7/1,17:22:49:594,,,,center/14712.jpg,0.257789725,14.77026348,0.257789725,,,,,,,,14.32,14.77026348,0.249931145,0
2018/7/1,17:22:49:650,,,,center/14713.jpg,0.255739105,14.65277161,0.255739105,,,,,,,,14.32,14.65277161,0.249931145,0
2018/7/1,17:22:49:689,,,,center/14714.jpg,0.254062857,14.55672969,0.254062857,,,,,,,,14.32,14.55672969,0.249931145,0
2018/7/1,17:22:49:789,,,,center/14715.jpg,0.528735054,14.37772688,0.250938669,,,,,,,,13.71,14.37772688,0.239284636,1
2018/7/1,17:22:49:855,,,,center/14716.jpg,-0.465114451,14.03149709,0.244895819,,,,,,,,12.1,14.03149709,0.211184836,1
2018/7/1,17:22:49:921,,,,center/14717.jpg,0.23805829,13.6397355,0.23805829,,,,,,,,11.29,13.6397355,0.197047669,0
2018/7/1,17:22:49:989,,,,center/14718.jpg,0.700523047,13.28624644,0.231888742,,,,,,,,11.29,13.28624644,0.197047669,1
2018/7/1,17:22:50:51,,,,center/14719.jpg,0.21230741,12.16431875,0.21230741,,,,,,,,0,12.16431875,0,0
2018/7/1,17:22:50:93,,,,center/14720.jpg,0.209115721,11.98144845,0.209115721,,,,,,,,11.29,11.98144845,0.197047669,0
2018/7/1,17:22:50:148,,,,center/14721.jpg,0.206129038,11.81032412,0.206129038,,,,,,,,11.19,11.81032412,0.19530234,0
2018/7/1,17:22:50:185,,,,center/14722.jpg,-0.283890317,11.66485334,0.203590094,,,,,,,,11.19,11.66485334,0.19530234,1
2018/7/1,17:22:50:214,,,,center/14723.jpg,0.201465478,11.54312183,0.201465478,,,,,,,,11.19,11.54312183,0.19530234,0
2018/7/1,17:22:50:252,,,,center/14724.jpg,0.19972157,11.44320323,0.19972157,,,,,,,,11.19,11.44320323,0.19530234,0
2018/7/1,17:22:50:314,,,,center/14725.jpg,0.198324493,11.36315664,0.198324493,,,,,,,,11.19,11.36315664,0.19530234,0
2018/7/1,17:22:50:354,,,,center/14726.jpg,-0.005740127,11.30102358,0.197240067,,,,,,,,11.19,11.30102358,0.19530234,1
2018/7/1,17:22:50:419,,,,center/14727.jpg,0.196433728,11.25482377,0.196433728,,,,,,,,11.19,11.25482377,0.19530234,0
2018/7/1,17:22:50:448,,,,center/14728.jpg,0.195870441,11.22254977,0.195870441,,,,,,,,11.19,11.22254977,0.19530234,0
2018/7/1,17:22:50:478,,,,center/14729.jpg,0.195514586,11.2021608,0.195514586,,,,,,,,11.19,11.2021608,0.19530234,0
2018/7/1,17:22:50:516,,,,center/14730.jpg,-0.531124297,11.24168128,0.196204348,,,,,,,,11.29,11.24168128,0.197047669,1
2018/7/1,17:22:50:616,,,,center/14731.jpg,-0.270567312,11.3228024,0.197620179,,,,,,,,11.5,11.3228024,0.200712861,1
2018/7/1,17:22:50:645,,,,center/14732.jpg,-0.605104824,11.40782929,0.199104178,,,,,,,,11.6,11.40782929,0.20245819,1
2018/7/1,17:22:50:683,,,,center/14733.jpg,0.848492703,11.5325027,0.20128014,,,,,,,,11.9,11.5325027,0.207694177,1
2018/7/1,17:22:50:712,,,,center/14734.jpg,0.203071062,11.635115,0.203071062,,,,,,,,11.9,11.635115,0.207694177,0
2018/7/1,17:22:50:742,,,,center/14735.jpg,0.204853488,11.73724046,0.204853488,,,,,,,,12,11.73724046,0.209439507,0
2018/7/1,17:22:50:781,,,,center/14736.jpg,0.206628985,11.83896894,0.206628985,,,,,,,,12.1,11.83896894,0.211184836,0
2018/7/1,17:22:50:882,,,,center/14737.jpg,-0.204984652,11.94037402,0.208398837,,,,,,,,12.2,11.94037402,0.212930165,1
2018/7/1,17:22:50:939,,,,center/14738.jpg,0.20981944,12.02176859,0.20981944,,,,,,,,12.2,12.02176859,0.212930165,0
2018/7/1,17:22:50:980,,,,center/14739.jpg,-0.431166334,12.08510977,0.210924952,,,,,,,,12.2,12.08510977,0.212930165,1
2018/7/1,17:22:51:37,,,,center/14740.jpg,0.463235864,12.13237612,0.211749906,,,,,,,,12.2,12.13237612,0.212930165,1
2018/7/1,17:22:51:78,,,,center/14741.jpg,-0.095140662,12.16557296,0.2123293,,,,,,,,12.2,12.16557296,0.212930165,1
2018/7/1,17:22:51:137,,,,center/14742.jpg,0.965837558,12.18673852,0.212698709,,,,,,,,12.2,12.18673852,0.212930165,1
2018/7/1,17:22:51:178,,,,center/14743.jpg,0.212894279,12.19794385,0.212894279,,,,,,,,12.2,12.19794385,0.212930165,0
2018/7/1,17:22:51:235,,,,center/14744.jpg,0.212950722,12.2011778,0.212950722,,,,,,,,12.2,12.2011778,0.212930165,0
2018/7/1,17:22:51:275,,,,center/14745.jpg,0.212911791,12.19894726,0.212911791,,,,,,,,12.2,12.19894726,0.212930165,0
2018/7/1,17:22:51:344,,,,center/14746.jpg,0.212947915,12.20101698,0.212947915,,,,,,,,12.2,12.20101698,0.212930165,0
2018/7/1,17:22:51:373,,,,center/14747.jpg,0.212912614,12.1989944,0.212912614,,,,,,,,12.2,12.1989944,0.212930165,0
2018/7/1,17:22:51:434,,,,center/14748.jpg,0.212947651,12.20100186,0.212947651,,,,,,,,12.2,12.20100186,0.212930165,0
2018/7/1,17:22:51:476,,,,center/14749.jpg,-0.223770316,12.24380228,0.213694659,,,,,,,,12.3,12.24380228,0.214675494,1
2018/7/1,17:22:51:532,,,,center/14750.jpg,0.215102729,12.32447874,0.215102729,,,,,,,,12.5,12.32447874,0.218166153,0
2018/7/1,17:22:51:573,,,,center/14751.jpg,0.445358958,12.43041929,0.21695174,,,,,,,,12.71,12.43041929,0.221831344,1
2018/7/1,17:22:51:641,,,,center/14752.jpg,0.218444233,12.51593281,0.218444233,,,,,,,,12.71,12.51593281,0.221831344,0
2018/7/1,17:22:51:702,,,,center/14753.jpg,0.219614294,12.58297241,0.219614294,,,,,,,,12.71,12.58297241,0.221831344,0
2018/7/1,17:22:51:768,,,,center/14754.jpg,0.220496371,12.63351165,0.220496371,,,,,,,,12.71,12.63351165,0.221831344,0
2018/7/1,17:22:51:835,,,,center/14755.jpg,0.219584528,12.58126689,0.219584528,,,,,,,,12.5,12.58126689,0.218166153,0
2018/7/1,17:22:51:906,,,,center/14756.jpg,-0.185744068,12.47610717,0.217749144,,,,,,,,12.2,12.47610717,0.212930165,1
2018/7/1,17:22:51:965,,,,center/14757.jpg,-0.503189747,12.37189837,0.215930358,,,,,,,,12.1,12.37189837,0.211184836,1
2018/7/1,17:22:51:995,,,,center/14758.jpg,-0.349250441,12.26846845,0.214125165,,,,,,,,12,12.26846845,0.209439507,1
2018/7/1,17:22:52:33,,,,center/14759.jpg,0.212672486,12.1852361,0.212672486,,,,,,,,12,12.1852361,0.209439507,0
2018/7/1,17:22:52:62,,,,center/14760.jpg,0.73873883,12.09857325,0.211159934,,,,,,,,11.9,12.09857325,0.207694177,1
2018/7/1,17:22:52:101,,,,center/14761.jpg,-0.164916771,12.03049989,0.20997183,,,,,,,,11.9,12.03049989,0.207694177,1
2018/7/1,17:22:52:130,,,,center/14762.jpg,0.208659566,11.95531271,0.208659566,,,,,,,,11.8,11.95531271,0.205948848,0
2018/7/1,17:22:52:160,,,,center/14763.jpg,0.207650982,11.89752511,0.207650982,,,,,,,,11.8,11.89752511,0.205948848,0
2018/7/1,17:22:52:197,,,,center/14764.jpg,0.206467063,11.82969151,0.206467063,,,,,,,,11.7,11.82969151,0.204203519,0
2018/7/1,17:22:52:261,,,,center/14765.jpg,0.204801175,11.73424314,0.204801175,,,,,,,,11.5,11.73424314,0.200712861,0
2018/7/1,17:22:52:301,,,,center/14766.jpg,0.202768874,11.61780092,0.202768874,,,,,,,,11.29,11.61780092,0.197047669,0
2018/7/1,17:22:52:359,,,,center/14767.jpg,-0.476283192,11.47116356,0.20020957,,,,,,,,10.99,11.47116356,0.191811682,1
2018/7/1,17:22:52:401,,,,center/14768.jpg,0.19750722,11.3163303,0.19750722,,,,,,,,10.79,11.3163303,0.188321023,0
2018/7/1,17:22:52:458,,,,center/14769.jpg,0.194951913,11.16992203,0.194951913,,,,,,,,10.69,11.16992203,0.186575694,0
2018/7/1,17:22:52:531,,,,center/14770.jpg,0.192524444,11.03083828,0.192524444,,,,,,,,10.59,11.03083828,0.184830365,0
2018/7/1,17:22:52:589,,,,center/14771.jpg,0.895678282,10.89807592,0.190207304,,,,,,,,10.49,10.89807592,0.183085035,1
2018/7/1,17:22:52:629,,,,center/14772.jpg,0.187701891,10.75452636,0.187701891,,,,,,,,10.29,10.75452636,0.179594377,0
2018/7/1,17:22:52:687,,,,center/14773.jpg,-0.184391387,10.60070053,0.185017124,,,,,,,,10.08,10.60070053,0.175929186,1
2018/7/1,17:22:52:728,,,,center/14774.jpg,0.181713533,10.4114187,0.181713533,,,,,,,,9.68,10.4114187,0.168947869,0
2018/7/1,17:22:52:787,,,,center/14775.jpg,0.706802673,10.18164491,0.177703224,,,,,,,,9.18,10.18164491,0.160221223,1
2018/7/1,17:22:52:827,,,,center/14776.jpg,0.173520574,9.941996701,0.173520574,,,,,,,,8.87,9.941996701,0.154810702,0
2018/7/1,17:22:52:895,,,,center/14777.jpg,0.169640336,9.719675479,0.169640336,,,,,,,,8.77,9.719675479,0.153065373,0
2018/7/1,17:22:52:924,,,,center/14778.jpg,0.586955025,9.513105742,0.166035014,,,,,,,,8.67,9.513105742,0.151320044,1
2018/7/1,17:22:52:991,,,,center/14779.jpg,0.162919747,9.334614041,0.162919747,,,,,,,,8.67,9.334614041,0.151320044,0
2018/7/1,17:22:53:20,,,,center/14780.jpg,0.160261346,9.182298926,0.160261346,,,,,,,,8.67,9.182298926,0.151320044,0
2018/7/1,17:22:53:91,,,,center/14781.jpg,0.157744348,9.038085511,0.157744348,,,,,,,,8.57,9.038085511,0.149574714,0
2018/7/1,17:22:53:120,,,,center/14782.jpg,-0.47394806,8.885240466,0.155076698,,,,,,,,8.37,8.885240466,0.146084056,1
2018/7/1,17:22:53:190,,,,center/14783.jpg,0.151550663,8.683213531,0.151550663,,,,,,,,7.87,8.683213531,0.13735741,0
2018/7/1,17:22:53:259,,,,center/14784.jpg,0.14713407,8.430161377,0.14713407,,,,,,,,7.26,8.430161377,0.126710902,0
2018/7/1,17:22:53:347,,,,center/14785.jpg,0.142026089,8.137495625,0.142026089,,,,,,,,6.66,8.137495625,0.116238926,0
2018/7/1,17:22:53:388,,,,center/14786.jpg,0.656234259,7.865326816,0.137275847,,,,,,,,6.55,7.865326816,0.114319064,1
2018/7/1,17:22:53:454,,,,center/14787.jpg,0.645771995,7.55687174,0.131892291,,,,,,,,5.95,7.55687174,0.103847089,1
2018/7/1,17:22:53:522,,,,center/14788.jpg,-0.147891769,7.228180047,0.126155539,,,,,,,,5.45,7.228180047,0.095120443,1
2018/7/1,17:22:53:551,,,,center/14789.jpg,-0.368373545,6.922646479,0.120822972,,,,,,,,5.34,6.922646479,0.09320058,1
2018/7/1,17:22:53:613,,,,center/14790.jpg,-0.678150536,6.607005401,0.115313996,,,,,,,,4.94,6.607005401,0.086219264,1
2018/7/1,17:22:53:651,,,,center/14791.jpg,0.109834032,6.293026573,0.109834032,,,,,,,,4.64,6.293026573,0.080983276,0
2018/7/1,17:22:53:719,,,,center/14792.jpg,0.103995792,5.95852007,0.103995792,,,,,,,,4.13,5.95852007,0.072082097,0
2018/7/1,17:22:53:747,,,,center/14793.jpg,0.09821981,5.627580655,0.09821981,,,,,,,,3.83,5.627580655,0.066846109,0
2018/7/1,17:22:53:818,,,,center/14794.jpg,0.091966794,5.26930925,0.091966794,,,,,,,,3.23,5.26930925,0.056374134,0
2018/7/1,17:22:53:918,,,,center/14795.jpg,0.085452675,4.896077704,0.085452675,,,,,,,,2.72,4.896077704,0.047472955,0
2018/7/1,17:22:53:947,,,,center/14796.jpg,0.079412743,4.550015063,0.079412743,,,,,,,,2.62,4.550015063,0.045727626,0
2018/7/1,17:22:54:17,,,,center/14797.jpg,0.074001697,4.23998501,0.074001697,,,,,,,,2.62,4.23998501,0.045727626,0
2018/7/1,17:22:54:75,,,,center/14798.jpg,0.068798313,3.941853049,0.068798313,,,,,,,,2.42,3.941853049,0.042236967,0
2018/7/1,17:22:54:115,,,,center/14799.jpg,-0.438872626,3.643517121,0.063591369,,,,,,,,2.12,3.643517121,0.03700098,1
2018/7/1,17:22:54:176,,,,center/14800.jpg,0.058381255,3.344999554,0.058381255,,,,,,,,1.82,3.344999554,0.031764992,0
2018/7/1,17:22:54:246,,,,center/14801.jpg,0.053149292,3.04523015,0.053149292,,,,,,,,1.51,3.04523015,0.026354471,0
2018/7/1,17:22:54:315,,,,center/14802.jpg,0.048503893,2.779068392,0.048503893,,,,,,,,1.51,2.779068392,0.026354471,0
2018/7/1,17:22:54:372,,,,center/14803.jpg,0.04420004,2.532475763,0.04420004,,,,,,,,1.41,2.532475763,0.024609142,0
2018/7/1,17:22:54:446,,,,center/14804.jpg,0.515993247,2.29151011,0.039994396,,,,,,,,1.21,2.29151011,0.021118484,1
2018/7/1,17:22:54:504,,,,center/14805.jpg,0.036093189,2.067987415,0.036093189,,,,,,,,1.11,2.067987415,0.019373154,0
2018/7/1,17:22:54:543,,,,center/14806.jpg,0.88730836,1.86032862,0.032468859,,,,,,,,1.01,1.86032862,0.017627825,1
2018/7/1,17:22:54:610,,,,center/14807.jpg,0.028636596,1.640756121,0.028636596,,,,,,,,0.71,1.640756121,0.012391837,0
2018/7/1,17:22:54:639,,,,center/14808.jpg,0.025308995,1.450098605,0.025308995,,,,,,,,0.71,1.450098605,0.012391837,0
2018/7/1,17:22:54:742,,,,center/14809.jpg,0.022452936,1.286458511,0.022452936,,,,,,,,0.71,1.286458511,0.012391837,0
2018/7/1,17:22:54:798,,,,center/14810.jpg,0.641018257,1.147929086,0.020035142,,,,,,,,0.71,1.147929086,0.012391837,1
2018/7/1,17:22:54:839,,,,center/14811.jpg,0.65690159,1.032592828,0.018022144,,,,,,,,0.71,1.032592828,0.012391837,1
2018/7/1,17:22:54:907,,,,center/14812.jpg,-0.51398334,0.938519509,0.016380255,,,,,,,,0.71,0.938519509,0.012391837,1
2018/7/1,17:22:54:997,,,,center/14813.jpg,0.015075519,0.863763602,0.015075519,,,,,,,,0.71,0.863763602,0.012391837,0
2018/7/1,17:22:55:39,,,,center/14814.jpg,0.015525191,0.88952796,0.015525191,,,,,,,,0.91,0.88952796,0.015882496,0
2018/7/1,17:22:55:68,,,,center/14815.jpg,0.015786416,0.904495051,0.015786416,,,,,,,,0.91,0.904495051,0.015882496,0
2018/7/1,17:22:55:98,,,,center/14816.jpg,0.016565808,0.949150921,0.016565808,,,,,,,,1.01,0.949150921,0.017627825,0
2018/7/1,17:22:55:138,,,,center/14817.jpg,0.017105829,0.980091801,0.017105829,,,,,,,,1.01,0.980091801,0.017627825,0
2018/7/1,17:22:55:197,,,,center/14818.jpg,-0.676107885,0.782755114,0.013661654,,,,,,,,0,0.782755114,0,1
2018/7/1,17:22:55:269,,,,center/14819.jpg,0.014961534,0.857232783,0.014961534,,,,,,,,1.01,0.857232783,0.017627825,0
2018/7/1,17:22:55:298,,,,center/14820.jpg,0.015959068,0.91438724,0.015959068,,,,,,,,1.01,0.91438724,0.017627825,0
2018/7/1,17:22:55:369,,,,center/14821.jpg,0.016688947,0.956206265,0.016688947,,,,,,,,1.01,0.956206265,0.017627825,0
2018/7/1,17:22:55:398,,,,center/14822.jpg,0.017186373,0.984706676,0.017186373,,,,,,,,1.01,0.984706676,0.017627825,0
2018/7/1,17:22:55:428,,,,center/14823.jpg,0.01748715,1.001939929,0.01748715,,,,,,,,1.01,1.001939929,0.017627825,0
2018/7/1,17:22:55:468,,,,center/14824.jpg,0.017627475,1.009979926,0.017627475,,,,,,,,1.01,1.009979926,0.017627825,0
2018/7/1,17:22:55:557,,,,center/14825.jpg,0.017630053,1.010127649,0.017630053,,,,,,,,1.01,1.010127649,0.017627825,0
2018/7/1,17:22:55:595,,,,center/14826.jpg,0.017621204,1.00962061,0.017621204,,,,,,,,1.01,1.00962061,0.017627825,0
2018/7/1,17:22:55:632,,,,center/14827.jpg,0.016871067,0.966640968,0.016871067,,,,,,,,0.91,0.966640968,0.015882496,0
2018/7/1,17:22:55:690,,,,center/14828.jpg,0.016356241,0.937143566,0.016356241,,,,,,,,0.91,0.937143566,0.015882496,0
2018/7/1,17:22:55:732,,,,center/14829.jpg,0.016040969,0.919079815,0.016040969,,,,,,,,0.91,0.919079815,0.015882496,0
2018/7/1,17:22:55:832,,,,center/14830.jpg,0.015889045,0.910375232,0.015889045,,,,,,,,0.91,0.910375232,0.015882496,0
2018/7/1,17:22:55:889,,,,center/14831.jpg,-0.53297693,0.867178817,0.015135125,,,,,,,,0.81,0.867178817,0.014137167,1
2018/7/1,17:22:55:931,,,,center/14832.jpg,0.013345238,0.764625808,0.013345238,,,,,,,,0.5,0.764625808,0.008726646,0
2018/7/1,17:22:55:989,,,,center/14833.jpg,0.010426422,0.59738999,0.010426422,,,,,,,,0,0.59738999,0,0
2018/7/1,17:22:56:30,,,,center/14834.jpg,0.007681324,0.440107467,0.007681324,,,,,,,,-0.1,0.440107467,-0.001745329,0
2018/7/1,17:22:56:90,,,,center/14835.jpg,0.452327573,0.324389049,0.005661657,,,,,,,,0,0.324389049,0,1
2018/7/1,17:22:56:158,,,,center/14836.jpg,0.003690369,0.21144255,0.003690369,,,,,,,,-0.1,0.21144255,-0.001745329,0
2018/7/1,17:22:56:187,,,,center/14837.jpg,-0.223922624,0.119549649,0.002086535,,,,,,,,-0.1,0.119549649,-0.001745329,1
2018/7/1,17:22:56:225,,,,center/14838.jpg,-0.299269162,0.046762983,0.000816168,,,,,,,,-0.1,0.046762983,-0.001745329,1
2018/7/1,17:22:56:254,,,,center/14839.jpg,-0.000155054,-0.008883922,-0.000155054,,,,,,,,-0.1,-0.008883922,-0.001745329,0
2018/7/1,17:22:56:293,,,,center/14840.jpg,-0.356563774,-0.075242155,-0.001313223,,,,,,,,-0.2,-0.075242155,-0.003490658,1
2018/7/1,17:22:56:392,,,,center/14841.jpg,-0.000691093,-0.039596701,-0.000691093,,,,,,,,0,-0.039596701,0,0
2018/7/1,17:22:56:421,,,,center/14842.jpg,-0.003091926,-0.17715433,-0.003091926,,,,,,,,-0.61,-0.17715433,-0.010646508,0
2018/7/1,17:22:56:491,,,,center/14843.jpg,-0.006658608,-0.381510122,-0.006658608,,,,,,,,-1.21,-0.381510122,-0.021118484,0
2018/7/1,17:22:56:547,,,,center/14844.jpg,0.188991436,-0.636369843,-0.011106749,,,,,,,,-1.82,-0.636369843,-0.031764992,1
2018/7/1,17:22:56:587,,,,center/14845.jpg,-0.015647466,-0.89653378,-0.015647466,,,,,,,,-2.12,-0.89653378,-0.03700098,0
2018/7/1,17:22:56:648,,,,center/14846.jpg,-0.01240194,-0.71057882,-0.01240194,,,,,,,,0,-0.71057882,0,0
2018/7/1,17:22:56:689,,,,center/14847.jpg,0.791790928,-1.018399519,-0.017774424,,,,,,,,-2.62,-1.018399519,-0.045727626,1
2018/7/1,17:22:56:756,,,,center/14848.jpg,-0.022749646,-1.303458719,-0.022749646,,,,,,,,-2.72,-1.303458719,-0.047472955,0
2018/7/1,17:22:56:785,,,,center/14849.jpg,-0.027357268,-1.56745602,-0.027357268,,,,,,,,-2.82,-1.56745602,-0.049218284,0
2018/7/1,17:22:56:856,,,,center/14850.jpg,-0.031413312,-1.799850238,-0.031413312,,,,,,,,-2.82,-1.799850238,-0.049218284,0
2018/7/1,17:22:56:885,,,,center/14851.jpg,-0.035178252,-2.015565425,-0.035178252,,,,,,,,-2.92,-2.015565425,-0.050963613,0
2018/7/1,17:22:56:947,,,,center/14852.jpg,0.417194118,-2.255553307,-0.039366831,,,,,,,,-3.33,-2.255553307,-0.058119463,1
2018/7/1,17:22:56:976,,,,center/14853.jpg,-0.043252474,-2.478184254,-0.043252474,,,,,,,,-3.43,-2.478184254,-0.059864792,0
2018/7/1,17:22:57:15,,,,center/14854.jpg,-0.047306946,-2.710488387,-0.047306946,,,,,,,,-3.73,-2.710488387,-0.06510078,0
2018/7/1,17:22:57:84,,,,center/14855.jpg,-0.052140638,-2.987438557,-0.052140638,,,,,,,,-4.34,-2.987438557,-0.075747288,0
2018/7/1,17:22:57:113,,,,center/14856.jpg,-0.650244283,-3.266994292,-0.057019806,,,,,,,,-4.64,-3.266994292,-0.080983276,1
2018/7/1,17:22:57:152,,,,center/14857.jpg,-0.062694917,-3.592154201,-0.062694917,,,,,,,,-5.34,-3.592154201,-0.09320058,0
2018/7/1,17:22:57:215,,,,center/14858.jpg,0.662073458,-3.985471742,-0.069559603,,,,,,,,-6.35,-3.985471742,-0.110828406,1
