time,time1,width,height,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle,angle_smooth.1,angle_convert_org,Anamoly
2018/7/1,17:16:25:932,,,,center/7612.jpg,0.020939215,1.199728647,0.020939215,,,,,,,,1.11,1.199728647,0.019373154,0
2018/7/1,17:16:26:0,,,,center/7613.jpg,-0.5256643367523949,1.159643445,0.020239596000000002,,,,,,,,1.11,1.159643445,0.019373154,1
2018/7/1,17:16:26:57,,,,center/7614.jpg,0.019768096000000002,1.132628468,0.019768096000000002,,,,,,,,1.11,1.132628468,0.019373154,0
2018/7/1,17:16:26:98,,,,center/7615.jpg,0.7677692789679927,1.116627973,0.019488834,,,,,,,,1.11,1.116627973,0.019373154,1
2018/7/1,17:16:26:158,,,,center/7616.jpg,0.018703921000000002,1.0716557759999998,0.018703921000000002,,,,,,,,1.01,1.0716557759999998,0.017627825,0
2018/7/1,17:16:26:196,,,,center/7617.jpg,0.018159138999999998,1.040442034,0.018159138999999998,,,,,,,,1.01,1.040442034,0.017627825,0
2018/7/1,17:16:26:264,,,,center/7618.jpg,0.017261326,0.9890011559999999,0.017261326,,,,,,,,0.91,0.9890011559999999,0.015882496,0
2018/7/1,17:16:26:293,,,,center/7619.jpg,0.016618644,0.952178174,0.016618644,,,,,,,,0.91,0.952178174,0.015882496,0
2018/7/1,17:16:26:360,,,,center/7620.jpg,0.015667756,0.8976963109999999,0.015667756,,,,,,,,0.81,0.8976963109999999,0.014137166999999999,0
2018/7/1,17:16:26:419,,,,center/7621.jpg,0.8479275345840832,0.7895368859999999,0.013780018,,,,,,,,0.5,0.7895368859999999,0.008726646,1
2018/7/1,17:16:26:460,,,,center/7622.jpg,0.012252299999999999,0.7020050720000001,0.012252299999999999,,,,,,,,0.5,0.7020050720000001,0.008726646,0
2018/7/1,17:16:26:527,,,,center/7623.jpg,0.010681032,0.611978063,0.010681032,,,,,,,,0.4,0.611978063,0.006981317,0
2018/7/1,17:16:26:557,,,,center/7624.jpg,-0.7081900475485514,0.519979855,0.00907536,,,,,,,,0.3,0.519979855,0.005235988,1
2018/7/1,17:16:26:625,,,,center/7625.jpg,0.3339356101052696,0.447098137,0.007803334,,,,,,,,0.3,0.447098137,0.005235988,1
2018/7/1,17:16:26:729,,,,center/7626.jpg,0.008844511999999999,0.506753207,0.008844511999999999,,,,,,,,0.61,0.506753207,0.010646508,0
2018/7/1,17:16:26:785,,,,center/7627.jpg,0.010051185,0.575890515,0.010051185,,,,,,,,0.71,0.575890515,0.012391837,0
2018/7/1,17:16:26:825,,,,center/7628.jpg,-0.8024491536748438,0.628291123,0.010965748999999999,,,,,,,,0.71,0.628291123,0.012391837,1
2018/7/1,17:16:26:882,,,,center/7629.jpg,0.012465805,0.7142380490000001,0.012465805,,,,,,,,0.91,0.7142380490000001,0.015882496,0
2018/7/1,17:16:26:923,,,,center/7630.jpg,0.014015343000000001,0.803020037,0.014015343000000001,,,,,,,,1.01,0.803020037,0.017627825,0
2018/7/1,17:16:26:981,,,,center/7631.jpg,0.015236748,0.8730013679999999,0.015236748,,,,,,,,1.01,0.8730013679999999,0.017627825,0
2018/7/1,17:16:27:19,,,,center/7632.jpg,0.016573563,0.949595216,0.016573563,,,,,,,,1.11,0.949595216,0.019373154,0
2018/7/1,17:16:27:87,,,,center/7633.jpg,-0.5216364570281327,1.008639094,0.017604073,,,,,,,,1.11,1.008639094,0.019373154,1
2018/7/1,17:16:27:155,,,,center/7634.jpg,0.01836292,1.052117837,0.01836292,,,,,,,,1.11,1.052117837,0.019373154,0
2018/7/1,17:16:27:243,,,,center/7635.jpg,-0.8039414245596513,0.974424964,0.017006924,,,,,,,,0.81,0.974424964,0.014137166999999999,1
2018/7/1,17:16:27:282,,,,center/7636.jpg,0.015959266,0.9143986279999999,0.015959266,,,,,,,,0.81,0.9143986279999999,0.014137166999999999,0
2018/7/1,17:16:27:350,,,,center/7637.jpg,0.27064598707883053,0.87005548,0.015185333,,,,,,,,0.81,0.87005548,0.014137166999999999,1
2018/7/1,17:16:27:415,,,,center/7638.jpg,0.6954076461163796,0.83938421,0.014650018,,,,,,,,0.81,0.83938421,0.014137166999999999,1
2018/7/1,17:16:27:480,,,,center/7639.jpg,0.3704657327459332,0.764439841,0.013341991999999999,,,,,,,,0.61,0.764439841,0.010646508,1
2018/7/1,17:16:27:541,,,,center/7640.jpg,0.011903882,0.6820422359999999,0.011903882,,,,,,,,0.5,0.6820422359999999,0.008726646,0
2018/7/1,17:16:27:581,,,,center/7641.jpg,-0.6724107854055761,0.559085199,0.009757877,,,,,,,,0.2,0.559085199,0.0034906579999999998,1
2018/7/1,17:16:27:648,,,,center/7642.jpg,0.0073889080000000005,0.42335327899999997,0.0073889080000000005,,,,,,,,0.0,0.42335327899999997,0.0,0
2018/7/1,17:16:27:677,,,,center/7643.jpg,0.004576095,0.262190914,0.004576095,,,,,,,,-0.3,0.262190914,-0.005235988,0
2018/7/1,17:16:27:716,,,,center/7644.jpg,0.0009193989999999999,0.052677704000000006,0.0009193989999999999,,,,,,,,-0.81,0.052677704000000006,-0.014137166999999999,0
2018/7/1,17:16:27:747,,,,center/7645.jpg,-0.002483857,-0.142314511,-0.002483857,,,,,,,,-0.91,-0.142314511,-0.015882496,0
2018/7/1,17:16:27:807,,,,center/7646.jpg,-0.6594054843130519,-0.351240382,-0.0061303009999999995,,,,,,,,-1.21,-0.351240382,-0.021118484,1
2018/7/1,17:16:27:848,,,,center/7647.jpg,-0.009524317,-0.54570316,-0.009524317,,,,,,,,-1.31,-0.54570316,-0.022863812999999997,0
2018/7/1,17:16:27:906,,,,center/7648.jpg,-0.012442295,-0.7128910070000001,-0.012442295,,,,,,,,-1.31,-0.7128910070000001,-0.022863812999999997,0
2018/7/1,17:16:27:944,,,,center/7649.jpg,0.8123098901362517,-0.8547093490000001,-0.014917492,,,,,,,,-1.31,-0.8547093490000001,-0.022863812999999997,1
2018/7/1,17:16:28:12,,,,center/7650.jpg,-0.25952956972694957,-1.005596634,-0.017550971999999998,,,,,,,,-1.51,-1.005596634,-0.026354471,1
2018/7/1,17:16:28:72,,,,center/7651.jpg,-0.7276094629389287,-0.80485111,-0.014047302,,,,,,,,0.0,-0.80485111,0.0,1
2018/7/1,17:16:28:114,,,,center/7652.jpg,-0.018237398000000002,-1.04492593,-0.018237398000000002,,,,,,,,-2.12,-1.04492593,-0.03700098,0
2018/7/1,17:16:28:170,,,,center/7653.jpg,-0.022341936,-1.280098647,-0.022341936,,,,,,,,-2.32,-1.280098647,-0.040491637999999996,0
2018/7/1,17:16:28:212,,,,center/7654.jpg,-0.026370641,-1.510926433,-0.026370641,,,,,,,,-2.52,-1.510926433,-0.043982296,0
2018/7/1,17:16:28:268,,,,center/7655.jpg,-0.030332288,-1.7379121240000002,-0.030332288,,,,,,,,-2.72,-1.7379121240000002,-0.047472955,0
2018/7/1,17:16:28:305,,,,center/7656.jpg,-0.034234767,-1.9615076809999998,-0.034234767,,,,,,,,-2.92,-1.9615076809999998,-0.050963613,0
2018/7/1,17:16:28:376,,,,center/7657.jpg,-0.038107265,-2.183385508,-0.038107265,,,,,,,,-3.13,-2.183385508,-0.054628805,0
2018/7/1,17:16:28:404,,,,center/7658.jpg,0.3888660881541004,-2.402485123,-0.041931275,,,,,,,,-3.33,-2.402485123,-0.058119462999999996,1
2018/7/1,17:16:28:475,,,,center/7659.jpg,-0.046147595,-2.644062499,-0.046147595,,,,,,,,-3.73,-2.644062499,-0.06510078,0
2018/7/1,17:16:28:532,,,,center/7660.jpg,-0.050693019000000006,-2.904496105,-0.050693019000000006,,,,,,,,-4.13,-2.904496105,-0.072082097,0
2018/7/1,17:16:28:572,,,,center/7661.jpg,-0.05533897,-3.170689501,-0.05533897,,,,,,,,-4.44,-3.170689501,-0.077492617,0
2018/7/1,17:16:28:632,,,,center/7662.jpg,-0.060823215,-3.4849135789999997,-0.060823215,,,,,,,,-5.14,-3.4849135789999997,-0.089709922,0
2018/7/1,17:16:28:673,,,,center/7663.jpg,-0.066483863,-3.8092448439999997,-0.066483863,,,,,,,,-5.55,-3.8092448439999997,-0.09686577199999999,0
2018/7/1,17:16:28:738,,,,center/7664.jpg,-0.072281959,-4.141451244,-0.072281959,,,,,,,,-5.95,-4.141451244,-0.103847089,0
2018/7/1,17:16:28:804,,,,center/7665.jpg,0.5004195334285217,-4.480634696,-0.078201827,,,,,,,,-6.35,-4.480634696,-0.11082840599999999,1
2018/7/1,17:16:28:833,,,,center/7666.jpg,-0.083686173,-4.794864604,-0.083686173,,,,,,,,-6.45,-4.794864604,-0.112573735,0
2018/7/1,17:16:28:905,,,,center/7667.jpg,-0.08988264800000001,-5.149896469,-0.08988264800000001,,,,,,,,-7.16,-5.149896469,-0.124965572,0
2018/7/1,17:16:28:961,,,,center/7668.jpg,-0.6482359319208869,-5.529038401,-0.096499923,,,,,,,,-7.76,-5.529038401,-0.13543754800000002,1
2018/7/1,17:16:29:3,,,,center/7669.jpg,-0.10366521,-5.939579113,-0.10366521,,,,,,,,-8.47,-5.939579113,-0.147829385,0
2018/7/1,17:16:29:69,,,,center/7670.jpg,-0.110975074,-6.358403501000001,-0.110975074,,,,,,,,-8.97,-6.358403501000001,-0.15655603099999998,0
2018/7/1,17:16:29:99,,,,center/7671.jpg,0.3521454797920161,-6.757759244,-0.11794514699999999,,,,,,,,-9.18,-6.757759244,-0.160221223,1
2018/7/1,17:16:29:197,,,,center/7672.jpg,-0.105468176,-6.0428814520000005,-0.105468176,,,,,,,,0.0,-6.0428814520000005,0.0,0
2018/7/1,17:16:29:265,,,,center/7673.jpg,-0.113263277,-6.489507881000001,-0.113263277,,,,,,,,-9.38,-6.489507881000001,-0.163711881,0
2018/7/1,17:16:29:294,,,,center/7674.jpg,-0.120669427,-6.9138489729999995,-0.120669427,,,,,,,,-9.58,-6.9138489729999995,-0.167202539,0
2018/7/1,17:16:29:332,,,,center/7675.jpg,-0.128195962,-7.345087691,-0.128195962,,,,,,,,-10.08,-7.345087691,-0.17592918600000002,0
2018/7/1,17:16:29:389,,,,center/7676.jpg,-0.136463295,-7.818770968,-0.136463295,,,,,,,,-10.99,-7.818770968,-0.19181168199999998,0
2018/7/1,17:16:29:460,,,,center/7677.jpg,-0.145231663,-8.321161489,-0.145231663,,,,,,,,-11.8,-8.321161489,-0.20594884800000002,0
2018/7/1,17:16:29:527,,,,center/7678.jpg,-0.15428783,-8.840041637,-0.15428783,,,,,,,,-12.5,-8.840041637,-0.218166153,0
2018/7/1,17:16:29:596,,,,center/7679.jpg,-0.163759859,-9.382748917,-0.163759859,,,,,,,,-13.31,-9.382748917,-0.23230331899999998,0
2018/7/1,17:16:29:663,,,,center/7680.jpg,0.3631030165765464,-9.922805583999999,-0.173185626,,,,,,,,-13.82,-9.922805583999999,-0.241204499,1
2018/7/1,17:16:29:723,,,,center/7681.jpg,-0.18197742,-10.42653832,-0.18197742,,,,,,,,-13.92,-10.42653832,-0.242949828,0
2018/7/1,17:16:29:792,,,,center/7682.jpg,-0.19016676899999999,-10.89575345,-0.19016676899999999,,,,,,,,-14.02,-10.89575345,-0.244695157,0
2018/7/1,17:16:29:859,,,,center/7683.jpg,0.20370779691785584,-11.32317872,-0.197626747,,,,,,,,-14.02,-11.32317872,-0.244695157,1
2018/7/1,17:16:29:888,,,,center/7684.jpg,-0.20455595899999998,-11.72019332,-0.20455595899999998,,,,,,,,-14.12,-11.72019332,-0.24644048600000001,0
2018/7/1,17:16:29:927,,,,center/7685.jpg,-0.21063779800000001,-12.06865702,-0.21063779800000001,,,,,,,,-14.02,-12.06865702,-0.244695157,0
2018/7/1,17:16:29:956,,,,center/7686.jpg,-0.6368999374924251,-12.38096691,-0.216088633,,,,,,,,-14.02,-12.38096691,-0.244695157,1
2018/7/1,17:16:30:15,,,,center/7687.jpg,0.6466798005867821,-12.65899487,-0.22094113699999998,,,,,,,,-14.02,-12.65899487,-0.244695157,1
2018/7/1,17:16:30:54,,,,center/7688.jpg,-0.225015427,-12.89243449,-0.225015427,,,,,,,,-13.92,-12.89243449,-0.242949828,0
2018/7/1,17:16:30:120,,,,center/7689.jpg,-0.227813216,-13.05273603,-0.227813216,,,,,,,,-13.61,-13.05273603,-0.237539307,0
2018/7/1,17:16:30:187,,,,center/7690.jpg,-0.22833181100000002,-13.08244934,-0.22833181100000002,,,,,,,,-13.11,-13.08244934,-0.22881266100000003,0
2018/7/1,17:16:30:289,,,,center/7691.jpg,-0.225367811,-12.91262465,-0.225367811,,,,,,,,-12.3,-12.91262465,-0.214675494,0
2018/7/1,17:16:30:318,,,,center/7692.jpg,-0.222328088,-12.73846135,-0.222328088,,,,,,,,-12.1,-12.73846135,-0.21118483600000001,0
2018/7/1,17:16:30:388,,,,center/7693.jpg,-0.9640919234820783,-12.53336549,-0.21874849,,,,,,,,-11.7,-12.53336549,-0.20420351899999997,1
2018/7/1,17:16:30:417,,,,center/7694.jpg,-0.21518061300000002,-12.32894114,-0.21518061300000002,,,,,,,,-11.5,-12.32894114,-0.20071286100000002,0
2018/7/1,17:16:30:487,,,,center/7695.jpg,-0.211599912,-12.12378211,-0.211599912,,,,,,,,-11.29,-12.12378211,-0.19704766899999998,0
2018/7/1,17:16:30:548,,,,center/7696.jpg,-0.208507654,-11.94660877,-0.208507654,,,,,,,,-11.29,-11.94660877,-0.19704766899999998,0
2018/7/1,17:16:30:586,,,,center/7697.jpg,0.14734775119804044,-11.78054398,-0.20560927699999998,,,,,,,,-11.19,-11.78054398,-0.19530234,1
2018/7/1,17:16:30:615,,,,center/7698.jpg,-0.202882173,-11.62429247,-0.202882173,,,,,,,,-11.09,-11.62429247,-0.193557011,0
2018/7/1,17:16:30:652,,,,center/7699.jpg,-0.200305257,-11.47664601,-0.200305257,,,,,,,,-10.99,-11.47664601,-0.19181168199999998,0
2018/7/1,17:16:30:719,,,,center/7700.jpg,-0.18254494100000002,-10.45905486,-0.18254494100000002,,,,,,,,0.0,-10.45905486,0.0,0
2018/7/1,17:16:30:748,,,,center/7701.jpg,-0.181957402,-10.42539134,-0.181957402,,,,,,,,-10.39,-10.42539134,-0.18133970600000002,0
2018/7/1,17:16:30:778,,,,center/7702.jpg,-0.18023903800000002,-10.32693638,-0.18023903800000002,,,,,,,,-10.08,-10.32693638,-0.17592918600000002,0
2018/7/1,17:16:30:847,,,,center/7703.jpg,-0.17736541600000003,-10.16228992,-0.17736541600000003,,,,,,,,-9.58,-10.16228992,-0.167202539,0
2018/7/1,17:16:30:915,,,,center/7704.jpg,-0.17493134300000002,-10.02282782,-0.17493134300000002,,,,,,,,-9.58,-10.02282782,-0.167202539,0
2018/7/1,17:16:30:945,,,,center/7705.jpg,-0.17450405100000002,-9.998345798999999,-0.17450405100000002,,,,,,,,-9.98,-9.998345798999999,-0.17418385600000003,0
2018/7/1,17:16:30:983,,,,center/7706.jpg,-0.17637262,-10.10540694,-0.17637262,,,,,,,,-10.39,-10.10540694,-0.18133970600000002,0
2018/7/1,17:16:31:12,,,,center/7707.jpg,-0.5546151836100003,-10.22879736,-0.17852618899999997,,,,,,,,-10.59,-10.22879736,-0.184830365,1
2018/7/1,17:16:31:111,,,,center/7708.jpg,-0.180609889,-10.34818458,-0.180609889,,,,,,,,-10.69,-10.34818458,-0.186575694,0
2018/7/1,17:16:31:177,,,,center/7709.jpg,-0.182316372,-10.44595882,-0.182316372,,,,,,,,-10.69,-10.44595882,-0.186575694,0
2018/7/1,17:16:31:244,,,,center/7710.jpg,-0.18403025399999998,-10.54415704,-0.18403025399999998,,,,,,,,-10.79,-10.54415704,-0.188321023,0
2018/7/1,17:16:31:273,,,,center/7711.jpg,-0.18540012399999997,-10.62264478,-0.18540012399999997,,,,,,,,-10.79,-10.62264478,-0.188321023,0
2018/7/1,17:16:31:310,,,,center/7712.jpg,-0.187190585,-10.72523064,-0.187190585,,,,,,,,-10.99,-10.72523064,-0.19181168199999998,0
2018/7/1,17:16:31:379,,,,center/7713.jpg,-0.188972633,-10.82733451,-0.188972633,,,,,,,,-11.09,-10.82733451,-0.193557011,0
2018/7/1,17:16:31:408,,,,center/7714.jpg,-0.190747823,-10.92904541,-0.190747823,,,,,,,,-11.19,-10.92904541,-0.19530234,0
2018/7/1,17:16:31:474,,,,center/7715.jpg,-0.8402138674558157,-11.01071743,-0.19217326899999998,,,,,,,,-11.19,-11.01071743,-0.19530234,1
2018/7/1,17:16:31:503,,,,center/7716.jpg,-0.19366470000000002,-11.09617015,-0.19366470000000002,,,,,,,,-11.29,-11.09617015,-0.19704766899999998,0
2018/7/1,17:16:31:544,,,,center/7717.jpg,-0.19557179800000002,-11.205438800000001,-0.19557179800000002,,,,,,,,-11.5,-11.205438800000001,-0.20071286100000002,0
2018/7/1,17:16:31:600,,,,center/7718.jpg,-0.198039949,-11.34685344,-0.198039949,,,,,,,,-11.8,-11.34685344,-0.20594884800000002,0
2018/7/1,17:16:31:671,,,,center/7719.jpg,0.13094583903478788,-10.33694898,-0.18041379100000002,,,,,,,,0.0,-10.33694898,0.0,1
2018/7/1,17:16:31:738,,,,center/7720.jpg,-0.186624084,-10.69277255,-0.186624084,,,,,,,,-12.71,-10.69277255,-0.22183134399999999,0
2018/7/1,17:16:31:804,,,,center/7721.jpg,-0.19342120000000002,-11.08221862,-0.19342120000000002,,,,,,,,-13.41,-11.08221862,-0.234048649,0
2018/7/1,17:16:31:833,,,,center/7722.jpg,-0.20006832,-11.46307054,-0.20006832,,,,,,,,-13.71,-11.46307054,-0.23928463600000002,0
2018/7/1,17:16:31:872,,,,center/7723.jpg,-0.20659541399999998,-11.83704547,-0.20659541399999998,,,,,,,,-14.02,-11.83704547,-0.244695157,0
2018/7/1,17:16:31:931,,,,center/7724.jpg,-0.5507905025686166,-12.19385833,-0.212822973,,,,,,,,-14.22,-12.19385833,-0.248185815,1
2018/7/1,17:16:31:970,,,,center/7725.jpg,-0.218594652,-12.52455117,-0.218594652,,,,,,,,-14.32,-12.52455117,-0.249931145,0
2018/7/1,17:16:32:37,,,,center/7726.jpg,-0.22375116399999997,-12.81999756,-0.22375116399999997,,,,,,,,-14.32,-12.81999756,-0.249931145,0
2018/7/1,17:16:32:65,,,,center/7727.jpg,-0.228325225,-13.08207198,-0.228325225,,,,,,,,-14.32,-13.08207198,-0.249931145,0
2018/7/1,17:16:32:104,,,,center/7728.jpg,-0.232349654,-13.31265479,-0.232349654,,,,,,,,-14.32,-13.31265479,-0.249931145,0
2018/7/1,17:16:32:133,,,,center/7729.jpg,-0.235857385,-13.51363296,-0.235857385,,,,,,,,-14.32,-13.51363296,-0.249931145,0
2018/7/1,17:16:32:204,,,,center/7730.jpg,-0.6083323182936675,-13.68690102,-0.238881483,,,,,,,,-14.32,-13.68690102,-0.249931145,1
2018/7/1,17:16:32:261,,,,center/7731.jpg,-0.24145516600000003,-13.83436221,-0.24145516600000003,,,,,,,,-14.32,-13.83436221,-0.249931145,0
2018/7/1,17:16:32:301,,,,center/7732.jpg,-0.24361183,-13.95792991,-0.24361183,,,,,,,,-14.32,-13.95792991,-0.249931145,0
2018/7/1,17:16:32:369,,,,center/7733.jpg,-0.24504133399999997,-14.03983451,-0.24504133399999997,,,,,,,,-14.22,-14.03983451,-0.248185815,0
2018/7/1,17:16:32:398,,,,center/7734.jpg,-0.246535908,-14.12546724,-0.246535908,,,,,,,,-14.32,-14.12546724,-0.249931145,0
2018/7/1,17:16:32:498,,,,center/7735.jpg,-0.2434891,-13.95089802,-0.2434891,,,,,,,,-13.31,-13.95089802,-0.23230331899999998,0
2018/7/1,17:16:32:567,,,,center/7736.jpg,-0.239015416,-13.69457481,-0.239015416,,,,,,,,-12.5,-13.69457481,-0.218166153,0
2018/7/1,17:16:32:625,,,,center/7737.jpg,-0.23405389899999998,-13.4103008,-0.23405389899999998,,,,,,,,-12.0,-13.4103008,-0.209439507,0
2018/7/1,17:16:32:665,,,,center/7738.jpg,-0.229458925,-13.14702822,-0.229458925,,,,,,,,-11.9,-13.14702822,-0.20769417699999998,0
2018/7/1,17:16:32:765,,,,center/7739.jpg,0.46901816998117407,-12.91531676,-0.225414798,,,,,,,,-11.9,-12.91531676,-0.20769417699999998,1
2018/7/1,17:16:32:821,,,,center/7740.jpg,-0.22188858600000003,-12.7132797,-0.22188858600000003,,,,,,,,-11.9,-12.7132797,-0.20769417699999998,0
2018/7/1,17:16:32:860,,,,center/7741.jpg,-0.21884722899999998,-12.53902281,-0.21884722899999998,,,,,,,,-11.9,-12.53902281,-0.20769417699999998,0
2018/7/1,17:16:32:927,,,,center/7742.jpg,-0.21625751699999998,-12.390643199999998,-0.21625751699999998,,,,,,,,-11.9,-12.390643199999998,-0.20769417699999998,0
2018/7/1,17:16:33:30,,,,center/7743.jpg,-0.21408606,-12.26622788,-0.21408606,,,,,,,,-11.9,-12.26622788,-0.20769417699999998,0
2018/7/1,17:16:33:59,,,,center/7744.jpg,-0.212299264,-12.16385201,-0.212299264,,,,,,,,-11.9,-12.16385201,-0.20769417699999998,0
2018/7/1,17:16:33:128,,,,center/7745.jpg,-0.211254042,-12.1039652,-0.211254042,,,,,,,,-12.0,-12.1039652,-0.209439507,0
2018/7/1,17:16:33:184,,,,center/7746.jpg,-0.210482251,-12.05974487,-0.210482251,,,,,,,,-12.0,-12.05974487,-0.209439507,0
2018/7/1,17:16:33:227,,,,center/7747.jpg,-0.20994878399999997,-12.02917945,-0.20994878399999997,,,,,,,,-12.0,-12.02917945,-0.209439507,0
2018/7/1,17:16:33:315,,,,center/7748.jpg,-0.9704601567367179,-12.01022339,-0.209617938,,,,,,,,-12.0,-12.01022339,-0.209439507,1
2018/7/1,17:16:33:354,,,,center/7749.jpg,-0.20945351199999998,-12.00080247,-0.20945351199999998,,,,,,,,-12.0,-12.00080247,-0.209439507,0
2018/7/1,17:16:33:422,,,,center/7750.jpg,-0.209423369,-11.99907538,-0.209423369,,,,,,,,-12.0,-11.99907538,-0.209439507,0
2018/7/1,17:16:33:489,,,,center/7751.jpg,-0.209456499,-12.00097357,-0.209456499,,,,,,,,-12.0,-12.00097357,-0.209439507,0
2018/7/1,17:16:33:591,,,,center/7752.jpg,-0.7416258313553943,-11.99900897,-0.20942221,,,,,,,,-12.0,-11.99900897,-0.209439507,1
2018/7/1,17:16:33:647,,,,center/7753.jpg,-0.209456907,-12.00099699,-0.209456907,,,,,,,,-12.0,-12.00099699,-0.209439507,0
2018/7/1,17:16:33:687,,,,center/7754.jpg,-0.6608561539739821,-11.999001,-0.20942207100000002,,,,,,,,-12.0,-11.999001,-0.209439507,1
2018/7/1,17:16:33:755,,,,center/7755.jpg,-0.20945695399999997,-12.00099966,-0.20945695399999997,,,,,,,,-12.0,-12.00099966,-0.209439507,0
2018/7/1,17:16:33:784,,,,center/7756.jpg,-0.209422055,-11.99900011,-0.209422055,,,,,,,,-12.0,-11.99900011,-0.209439507,0
2018/7/1,17:16:33:843,,,,center/7757.jpg,-1.0665893067665437,-12.00099996,-0.209456959,,,,,,,,-12.0,-12.00099996,-0.209439507,1
2018/7/1,17:16:33:882,,,,center/7758.jpg,-0.8801955792028819,-11.99900001,-0.209422054,,,,,,,,-12.0,-11.99900001,-0.209439507,1
2018/7/1,17:16:33:951,,,,center/7759.jpg,-0.208232248,-11.93082916,-0.208232248,,,,,,,,-11.8,-11.93082916,-0.20594884800000002,0
2018/7/1,17:16:34:18,,,,center/7760.jpg,-0.20656253,-11.83516135,-0.20656253,,,,,,,,-11.6,-11.83516135,-0.20245819,0
2018/7/1,17:16:34:86,,,,center/7761.jpg,-0.204878266,-11.73866017,-0.204878266,,,,,,,,-11.5,-11.73866017,-0.20071286100000002,0
2018/7/1,17:16:34:147,,,,center/7762.jpg,-0.20353521100000002,-11.66170875,-0.20353521100000002,,,,,,,,-11.5,-11.66170875,-0.20071286100000002,0
2018/7/1,17:16:34:214,,,,center/7763.jpg,-0.202499123,-11.60234532,-0.202499123,,,,,,,,-11.5,-11.60234532,-0.20071286100000002,0
2018/7/1,17:16:34:282,,,,center/7764.jpg,-1.0587308982289168,-11.55858552,-0.20173537100000002,,,,,,,,-11.5,-11.55858552,-0.20071286100000002,1
2018/7/1,17:16:34:311,,,,center/7765.jpg,-0.5279039886317771,-11.5284168,-0.20120882699999998,,,,,,,,-11.5,-11.5284168,-0.20071286100000002,1
2018/7/1,17:16:34:349,,,,center/7766.jpg,-0.200883772,-11.50979249,-0.200883772,,,,,,,,-11.5,-11.50979249,-0.20071286100000002,0
2018/7/1,17:16:34:409,,,,center/7767.jpg,-0.200723999,-11.50063819,-0.200723999,,,,,,,,-11.5,-11.50063819,-0.20071286100000002,0
2018/7/1,17:16:34:448,,,,center/7768.jpg,-0.8548254790470713,-11.45454536,-0.19991952699999999,,,,,,,,-11.39,-11.45454536,-0.198792998,1
2018/7/1,17:16:34:514,,,,center/7769.jpg,-1.0277683023139823,-11.37212584,-0.198481035,,,,,,,,-11.19,-11.37212584,-0.19530234,1
2018/7/1,17:16:34:543,,,,center/7770.jpg,0.09802957794750536,-11.28609412,-0.19697949899999997,,,,,,,,-11.09,-11.28609412,-0.193557011,1
2018/7/1,17:16:34:610,,,,center/7771.jpg,-0.195428801,-11.19724567,-0.195428801,,,,,,,,-10.99,-11.19724567,-0.19181168199999998,0
2018/7/1,17:16:34:709,,,,center/7772.jpg,-0.19420635100000003,-11.12720446,-0.19420635100000003,,,,,,,,-10.99,-11.12720446,-0.19181168199999998,0
2018/7/1,17:16:34:777,,,,center/7773.jpg,-0.6973762027102015,-11.05056627,-0.192868762,,,,,,,,-10.89,-11.05056627,-0.190066352,1
2018/7/1,17:16:34:844,,,,center/7774.jpg,-0.191444731,-10.9689753,-0.191444731,,,,,,,,-10.79,-10.9689753,-0.188321023,0
2018/7/1,17:16:34:900,,,,center/7775.jpg,0.6427227559319102,-10.93216035,-0.19080218899999998,,,,,,,,-10.89,-10.93216035,-0.190066352,1
2018/7/1,17:16:34:970,,,,center/7776.jpg,-0.5691576198965566,-10.90793336,-0.190379348,,,,,,,,-10.89,-10.90793336,-0.190066352,1
2018/7/1,17:16:35:8,,,,center/7777.jpg,-0.18953989100000002,-10.85983601,-0.18953989100000002,,,,,,,,-10.79,-10.85983601,-0.188321023,0
2018/7/1,17:16:35:75,,,,center/7778.jpg,-0.7356969684591358,-10.87921611,-0.189878138,,,,,,,,-10.89,-10.87921611,-0.190066352,1
2018/7/1,17:16:35:132,,,,center/7779.jpg,-0.189181186,-10.8392837,-0.189181186,,,,,,,,-10.79,-10.8392837,-0.188321023,0
2018/7/1,17:16:35:172,,,,center/7780.jpg,-0.188711966,-10.81239939,-0.188711966,,,,,,,,-10.79,-10.81239939,-0.188321023,0
2018/7/1,17:16:35:233,,,,center/7781.jpg,-0.18743063,-10.73898423,-0.18743063,,,,,,,,-10.59,-10.73898423,-0.184830365,0
2018/7/1,17:16:35:275,,,,center/7782.jpg,-0.18538389600000002,-10.62171501,-0.18538389600000002,,,,,,,,-10.29,-10.62171501,-0.179594377,0
2018/7/1,17:16:35:331,,,,center/7783.jpg,-0.182786915,-10.47291894,-0.182786915,,,,,,,,-9.98,-10.47291894,-0.17418385600000003,0
2018/7/1,17:16:35:371,,,,center/7784.jpg,0.22471808879953656,-10.33176482,-0.18032331100000001,,,,,,,,-9.88,-10.33176482,-0.17243852699999998,1
2018/7/1,17:16:35:400,,,,center/7785.jpg,-0.178268135,-10.21401193,-0.178268135,,,,,,,,-9.88,-10.21401193,-0.17243852699999998,0
2018/7/1,17:16:35:429,,,,center/7786.jpg,-0.17626715899999998,-10.09936447,-0.17626715899999998,,,,,,,,-9.78,-10.09936447,-0.17069319800000002,0
