filename,angle,smooth_angle,smooth_convert,Unnamed: 4,filename.1,angle_convert,Unnamed: 7,Unnamed: 8,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,az,angle.1,angle_smooth,angle_convert_org,Anamoly
center/22343.jpg,-7.36,-6.0664167,-0.105878943,,center/22343.jpg,-0.105878945,,,,,,,,,,,,,0
center/22344.jpg,-7.36,-6.303859823,-0.110023108,,center/22344.jpg,-0.11002311,,,,,,,,,,,,,0
center/22345.jpg,-7.36,-6.511276834,-0.113643217,,center/22345.jpg,-0.113643219,,,,,,,,,,,,,0
center/22346.jpg,-7.36,-6.69056049,-0.116772307,,center/22346.jpg,-0.116772309,,,,,,,,,,,,,0
center/22347.jpg,-7.36,-6.843611978,-0.11944356,,center/22347.jpg,-0.119443562,,,,,,,,,,,,,0
center/22348.jpg,-7.36,-6.972342274,-0.121690327,,center/22348.jpg,0.54922226,,,,,,,,,,,,,1
center/22349.jpg,-7.36,-7.07867386,-0.123546163,,center/22349.jpg,-0.123546166,,,,,,,,,,,,,0
center/22350.jpg,-7.36,-7.164542922,-0.125044861,,center/22350.jpg,-1.042647093,,,,,,,,,,,,,1
center/22351.jpg,-7.36,-7.231902227,-0.126220503,,center/22351.jpg,-0.126220505,,,,,,,,,,,,,0
center/22352.jpg,-7.36,-7.282724925,-0.127107526,,center/22352.jpg,-0.127107528,,,,,,,,,,,,,0
center/22353.jpg,-7.36,-7.319009576,-0.127740813,,center/22353.jpg,0.434877597,,,,,,,,,,,,,1
center/22354.jpg,-7.36,-7.342786277,-0.128155795,,center/22354.jpg,-0.128155797,,,,,,,,,,,,,0
center/22355.jpg,-7.36,-7.35611985,-0.128388509,,center/22355.jpg,-0.128388512,,,,,,,,,,,,,0
center/22356.jpg,-7.36,-7.361058357,-0.128474703,,center/22356.jpg,-0.128474705,,,,,,,,,,,,,0
center/22357.jpg,-7.36,-7.358981285,-0.128438451,,center/22357.jpg,-0.783723657,,,,,,,,,,,,,1
center/22358.jpg,-7.36,-7.361006161,-0.128473792,,center/22358.jpg,-1.033475593,,,,,,,,,,,,,1
center/22359.jpg,-7.36,-7.358997955,-0.128438742,,center/22359.jpg,-0.128438744,,,,,,,,,,,,,0
center/22360.jpg,-7.36,-7.361000681,-0.128473696,,center/22360.jpg,-0.128473698,,,,,,,,,,,,,0
center/22361.jpg,-7.36,-7.358999773,-0.128438774,,center/22361.jpg,-0.128438776,,,,,,,,,,,,,0
center/22362.jpg,-7.36,-7.361000076,-0.128473685,,center/22362.jpg,-0.128473688,,,,,,,,,,,,,0
center/22363.jpg,-7.36,-7.358999975,-0.128438777,,center/22363.jpg,-0.128438779,,,,,,,,,,,,,0
center/22364.jpg,-7.36,-7.361000008,-0.128473684,,center/22364.jpg,-0.128473686,,,,,,,,,,,,,0
center/22365.jpg,-7.26,-7.317624531,-0.127716639,,center/22365.jpg,-0.127716642,,,,,,,,,,,,,0
center/22366.jpg,-7.26,-7.28778663,-0.12719587,,center/22366.jpg,-0.127195872,,,,,,,,,,,,,0
center/22367.jpg,-7.26,-7.269438693,-0.126875638,,center/22367.jpg,-0.12687564,,,,,,,,,,,,,0
center/22368.jpg,-7.26,-7.26050623,-0.126719737,,center/22368.jpg,-0.126719739,,,,,,,,,,,,,0
center/22369.jpg,-7.26,-7.259235865,-0.126697565,,center/22369.jpg,-0.126697567,,,,,,,,,,,,,0
center/22370.jpg,-7.26,-7.260907507,-0.126726741,,center/22370.jpg,-0.126726743,,,,,,,,,,,,,0
center/22371.jpg,-7.26,-7.259032815,-0.126694021,,center/22371.jpg,0.707619781,,,,,,,,,,,,,1
center/22372.jpg,-7.26,-7.260988819,-0.12672816,,center/22372.jpg,-0.126728162,,,,,,,,,,,,,0
center/22373.jpg,-7.26,-7.259003755,-0.126693514,,center/22373.jpg,-0.126693516,,,,,,,,,,,,,0
center/22374.jpg,-7.26,-7.260998745,-0.126728333,,center/22374.jpg,-0.126728335,,,,,,,,,,,,,0
center/22375.jpg,-7.16,-7.217623629,-0.125971294,,center/22375.jpg,0.446469911,,,,,,,,,,,,,1
center/22376.jpg,-7.16,-7.18778604,-0.12545053,,center/22376.jpg,-0.125450532,,,,,,,,,,,,,0
center/22377.jpg,-7.16,-7.169438362,-0.125130303,,center/22377.jpg,-0.125130305,,,,,,,,,,,,,0
center/22378.jpg,-7.16,-7.160506108,-0.124974406,,center/22378.jpg,-0.124974408,,,,,,,,,,,,,0
center/22379.jpg,-7.16,-7.159235947,-0.124952237,,center/22379.jpg,-0.124952239,,,,,,,,,,,,,0
center/22380.jpg,-7.16,-7.16090747,-0.124981411,,center/22380.jpg,-0.124981413,,,,,,,,,,,,,0
center/22381.jpg,-7.06,-7.117558491,-0.124224828,,center/22381.jpg,-0.12422483,,,,,,,,,,,,,0
center/22382.jpg,-7.06,-7.087743391,-0.123704457,,center/22382.jpg,-0.123704459,,,,,,,,,,,,,0
center/22383.jpg,-7.06,-7.069414493,-0.123384557,,center/22383.jpg,-0.123384559,,,,,,,,,,,,,0
center/22384.jpg,-6.96,-7.023662162,-0.122586028,,center/22384.jpg,-0.12258603,,,,,,,,,,,,,0
center/22385.jpg,-6.96,-6.991774874,-0.12202949,,center/22385.jpg,0.39073561,,,,,,,,,,,,,1
center/22386.jpg,-6.96,-6.971710795,-0.121679306,,center/22386.jpg,0.465722493,,,,,,,,,,,,,1
center/22387.jpg,-6.96,-6.961396943,-0.121499295,,center/22387.jpg,-1.064476601,,,,,,,,,,,,,1
center/22388.jpg,-6.96,-6.958897658,-0.121455674,,center/22388.jpg,-1.051935391,,,,,,,,,,,,,1
center/22389.jpg,-6.96,-6.961031886,-0.121492924,,center/22389.jpg,-1.013032735,,,,,,,,,,,,,1
center/22390.jpg,-6.96,-6.958989594,-0.121457279,,center/22390.jpg,0.160210932,,,,,,,,,,,,,1
center/22391.jpg,-6.96,-6.961003445,-0.121492427,,center/22391.jpg,-0.121492429,,,,,,,,,,,,,0
center/22392.jpg,-6.96,-6.958998854,-0.121457441,,center/22392.jpg,-0.121457443,,,,,,,,,,,,,0
center/22393.jpg,-6.86,-6.91619823,-0.120710429,,center/22393.jpg,-0.120710431,,,,,,,,,,,,,0
center/22394.jpg,-6.66,-6.835521662,-0.119302357,,center/22394.jpg,-0.119302359,,,,,,,,,,,,,0
center/22395.jpg,-6.45,-6.72958104,-0.117453344,,center/22395.jpg,-0.117453346,,,,,,,,,,,,,0
center/22396.jpg,-6.05,-6.574987682,-0.114755181,,center/22396.jpg,-0.114755183,,,,,,,,,,,,,0
center/22397.jpg,-5.14,-6.320541789,-0.110314263,,center/22397.jpg,-0.110314265,,,,,,,,,,,,,0
center/22398.jpg,-4.34,-6.005124131,-0.104809186,,center/22398.jpg,-0.104809188,,,,,,,,,,,,,0
center/22399.jpg,-3.83,-5.66937155,-0.098949198,,center/22399.jpg,-0.0989492,,,,,,,,,,,,,0
center/22400.jpg,-3.53,-5.337308306,-0.093153602,,center/22400.jpg,-0.093153603,,,,,,,,,,,,,0
center/22401.jpg,-3.43,-5.029714729,-0.087785081,,center/22401.jpg,-0.087785082,,,,,,,,,,,,,0
center/22402.jpg,-3.43,-4.756151099,-0.083010495,,center/22402.jpg,-0.083010496,,,,,,,,,,,,,0
center/22403.jpg,-3.43,-4.514739202,-0.078797063,,center/22403.jpg,-0.078797064,,,,,,,,,,,,,0
center/22404.jpg,-3.43,-4.303594485,-0.075111892,,center/22404.jpg,-0.075111893,,,,,,,,,,,,,0
center/22405.jpg,-3.43,-4.120825184,-0.071921966,,center/22405.jpg,-0.071921967,,,,,,,,,,,,,0
center/22406.jpg,-3.43,-3.964531257,-0.069194123,,center/22406.jpg,-0.069194124,,,,,,,,,,,,,0
center/22407.jpg,-3.43,-3.832803064,-0.066895032,,center/22407.jpg,-0.066895033,,,,,,,,,,,,,0
center/22408.jpg,-3.43,-3.723719704,-0.064991168,,center/22408.jpg,-0.064991169,,,,,,,,,,,,,0
center/22409.jpg,-3.33,-3.616282484,-0.063116035,,center/22409.jpg,-0.063116036,,,,,,,,,,,,,0
center/22410.jpg,-3.23,-3.510202526,-0.06126459,,center/22410.jpg,-0.061264592,,,,,,,,,,,,,0
center/22411.jpg,-3.03,-3.387558531,-0.059124049,,center/22411.jpg,-0.05912405,,,,,,,,,,,,,0
center/22412.jpg,-2.92,-3.267076952,-0.057021249,,center/22412.jpg,-0.05702125,,,,,,,,,,,,,0
center/22413.jpg,-2.82,-3.150140068,-0.054980315,,center/22413.jpg,-0.054980316,,,,,,,,,,,,,0
center/22414.jpg,-2.82,-3.054605146,-0.053312916,,center/22414.jpg,-0.053312917,,,,,,,,,,,,,0
center/22415.jpg,-2.62,-2.939853241,-0.051310118,,center/22415.jpg,-0.051310119,,,,,,,,,,,,,0
center/22416.jpg,-2.42,-2.81054769,-0.04905331,,center/22416.jpg,-0.049053311,,,,,,,,,,,,,0
center/22417.jpg,-2.42,-2.703688295,-0.047188262,,center/22417.jpg,-0.047188263,,,,,,,,,,,,,0
center/22418.jpg,-2.42,-2.617339237,-0.045681187,,center/22418.jpg,-0.045681187,,,,,,,,,,,,,0
center/22419.jpg,-2.42,-2.549548197,-0.04449801,,center/22419.jpg,-0.04449801,,,,,,,,,,,,,0
center/22420.jpg,-2.42,-2.498342583,-0.043604303,,center/22420.jpg,-0.043604304,,,,,,,,,,,,,0
center/22421.jpg,-2.42,-2.46172453,-0.042965198,,center/22421.jpg,-0.042965198,,,,,,,,,,,,,0
center/22422.jpg,-2.62,-2.520244721,-0.043986568,,center/22422.jpg,-0.043986568,,,,,,,,,,,,,0
center/22423.jpg,-3.03,-2.647870327,-0.046214055,,center/22423.jpg,-0.046214055,,,,,,,,,,,,,0
center/22424.jpg,-3.93,-2.883909797,-0.05033372,,center/22424.jpg,-0.050333721,,,,,,,,,,,,,0
center/22425.jpg,-4.74,-3.185971765,-0.055605696,,center/22425.jpg,-0.055605697,,,,,,,,,,,,,0
center/22426.jpg,-5.14,-3.498568103,-0.061061531,,center/22426.jpg,-0.061061533,,,,,,,,,,,,,0
center/22427.jpg,-5.45,-3.810887479,-0.066512533,,center/22427.jpg,-0.066512534,,,,,,,,,,,,,0
center/22428.jpg,-5.75,-4.121891021,-0.071940569,,center/22428.jpg,-0.07194057,,,,,,,,,,,,,0
center/22429.jpg,-6.05,-4.431716917,-0.07734805,,center/22429.jpg,-0.077348052,,,,,,,,,,,,,0
center/22430.jpg,-6.25,-4.729662987,-0.08254819,,center/22430.jpg,-0.082548192,,,,,,,,,,,,,0
center/22431.jpg,-6.35,-5.005572641,-0.087363722,,center/22431.jpg,-0.087363724,,,,,,,,,,,,,0
center/22432.jpg,-6.45,-5.261133183,-0.091824095,,center/22432.jpg,-0.091824096,,,,,,,,,,,,,0
center/22433.jpg,-6.55,-5.4979988,-0.09595818,,center/22433.jpg,0.170900768,,,,,,,,,,,,,1
center/22434.jpg,-6.55,-5.70487355,-0.099568825,,center/22434.jpg,-0.711780425,,,,,,,,,,,,,1
center/22435.jpg,-6.66,-5.898844746,-0.102954261,,center/22435.jpg,-1.065433191,,,,,,,,,,,,,1
center/22436.jpg,-6.76,-6.079874919,-0.106113834,,center/22436.jpg,-0.106113835,,,,,,,,,,,,,0
center/22437.jpg,-6.76,-6.234550773,-0.108813437,,center/22437.jpg,-0.108813438,,,,,,,,,,,,,0
center/22438.jpg,-6.76,-6.36478261,-0.111086411,,center/22438.jpg,-0.111086413,,,,,,,,,,,,,0
center/22439.jpg,-6.76,-6.472492114,-0.112966296,,center/22439.jpg,-0.112966298,,,,,,,,,,,,,0
center/22440.jpg,0,-5.777876808,-0.100842972,,center/22440.jpg,-0.100842974,,,,,,,,,,,,,0
center/22441.jpg,-6.45,-5.931337063,-0.103521359,,center/22441.jpg,-0.103521361,,,,,,,,,,,,,0
center/22442.jpg,-6.35,-6.043265303,-0.105474875,,center/22442.jpg,-0.105474877,,,,,,,,,,,,,0
center/22443.jpg,-6.25,-6.113191339,-0.106695315,,center/22443.jpg,-0.106695317,,,,,,,,,,,,,0
center/22444.jpg,-6.25,-6.166292709,-0.107622109,,center/22444.jpg,-0.10762211,,,,,,,,,,,,,0
center/22445.jpg,-6.25,-6.204563918,-0.108290067,,center/22445.jpg,0.540827438,,,,,,,,,,,,,1
center/22446.jpg,-6.15,-6.175792118,-0.107787905,,center/22446.jpg,-0.922735149,,,,,,,,,,,,,1
center/22447.jpg,-6.15,-6.158333039,-0.107483186,,center/22447.jpg,0.312226913,,,,,,,,,,,,,1
center/22448.jpg,-6.15,-6.150112526,-0.107339711,,center/22448.jpg,-0.107339713,,,,,,,,,,,,,0
center/22449.jpg,-6.15,-6.14964637,-0.107331575,,center/22449.jpg,-0.107331577,,,,,,,,,,,,,0
center/22450.jpg,-6.15,-6.150646515,-0.107349031,,center/22450.jpg,-0.107349033,,,,,,,,,,,,,0
center/22451.jpg,-6.15,-6.149151144,-0.107322932,,center/22451.jpg,-0.107322934,,,,,,,,,,,,,0
center/22452.jpg,-6.15,-6.150944168,-0.107354226,,center/22452.jpg,-0.107354228,,,,,,,,,,,,,0
center/22453.jpg,-6.15,-6.149019321,-0.107320631,,center/22453.jpg,-0.107320633,,,,,,,,,,,,,0
center/22454.jpg,-6.15,-6.150993476,-0.107355087,,center/22454.jpg,-0.107355088,,,,,,,,,,,,,0
center/22455.jpg,-6.25,-6.193796311,-0.108102137,,center/22455.jpg,-0.108102139,,,,,,,,,,,,,0
center/22456.jpg,-6.25,-6.223141701,-0.108614311,,center/22456.jpg,-0.108614313,,,,,,,,,,,,,0
center/22457.jpg,0,-5.546482815,-0.096804385,,center/22457.jpg,-0.096804387,,,,,,,,,,,,,0
center/22458.jpg,-6.45,-5.73340217,-0.100066744,,center/22458.jpg,-0.100066745,,,,,,,,,,,,,0
center/22459.jpg,-6.45,-5.893559562,-0.102862017,,center/22459.jpg,-0.102862019,,,,,,,,,,,,,0
center/22460.jpg,-6.55,-6.044623295,-0.105498577,,center/22460.jpg,-0.105498579,,,,,,,,,,,,,0
center/22461.jpg,-6.76,-6.204598691,-0.108290674,,center/22461.jpg,-0.108290676,,,,,,,,,,,,,0
center/22462.jpg,-7.06,-6.384821575,-0.111436157,,center/22462.jpg,-0.111436159,,,,,,,,,,,,,0
center/22463.jpg,-7.36,-6.581498187,-0.114868811,,center/22463.jpg,-0.606411135,,,,,,,,,,,,,1
center/22464.jpg,-7.36,-6.750751202,-0.117822833,,center/22464.jpg,-0.964455303,,,,,,,,,,,,,1
center/22465.jpg,-7.36,-6.894485292,-0.120331467,,center/22465.jpg,-0.469563918,,,,,,,,,,,,,1
center/22466.jpg,-7.36,-7.014615511,-0.122428134,,center/22466.jpg,-0.959407866,,,,,,,,,,,,,1
center/22467.jpg,-7.36,-7.113069174,-0.124146475,,center/22467.jpg,0.230053244,,,,,,,,,,,,,1
center/22468.jpg,-7.56,-7.229980576,-0.126186964,,center/22468.jpg,-1.113453152,,,,,,,,,,,,,1
center/22469.jpg,-7.66,-7.343923855,-0.128175649,,center/22469.jpg,-0.128175651,,,,,,,,,,,,,0
center/22470.jpg,-7.87,-7.474259259,-0.130450431,,center/22470.jpg,-0.130450433,,,,,,,,,,,,,0
center/22471.jpg,-8.17,-7.631293714,-0.133191199,,center/22471.jpg,-0.133191202,,,,,,,,,,,,,0
center/22472.jpg,-8.27,-7.779624326,-0.135780057,,center/22472.jpg,0.587434164,,,,,,,,,,,,,1
center/22473.jpg,-8.27,-7.903994414,-0.137950724,,center/22473.jpg,-0.678467181,,,,,,,,,,,,,1
center/22474.jpg,-8.27,-8.006328851,-0.139736797,,center/22474.jpg,0.822724475,,,,,,,,,,,,,1
center/22475.jpg,-8.27,-8.088566699,-0.141172118,,center/22475.jpg,-0.141172121,,,,,,,,,,,,,0
center/22476.jpg,-8.27,-8.152664234,-0.142290831,,center/22476.jpg,-0.142290834,,,,,,,,,,,,,0
center/22477.jpg,-8.27,-8.200598963,-0.14312745,,center/22477.jpg,-0.143127453,,,,,,,,,,,,,0
center/22478.jpg,-8.27,-8.234374892,-0.143716951,,center/22478.jpg,-0.143716954,,,,,,,,,,,,,0
center/22479.jpg,-8.27,-8.256028692,-0.144094881,,center/22479.jpg,-0.144094884,,,,,,,,,,,,,0
center/22480.jpg,-8.27,-8.267630385,-0.144297369,,center/22480.jpg,-0.144297372,,,,,,,,,,,,,0
center/22481.jpg,0,-7.449886389,-0.130025044,,center/22481.jpg,-0.130025046,,,,,,,,,,,,,0
center/22482.jpg,-8.27,-7.62511809,-0.133083414,,center/22482.jpg,-0.133083417,,,,,,,,,,,,,0
center/22483.jpg,-8.27,-7.774403303,-0.135688933,,center/22483.jpg,-0.135688935,,,,,,,,,,,,,0
center/22484.jpg,-8.17,-7.882181711,-0.137570021,,center/22484.jpg,-0.137570023,,,,,,,,,,,,,0
center/22485.jpg,-8.07,-7.947774372,-0.138714829,,center/22485.jpg,-0.138714831,,,,,,,,,,,,,0
center/22486.jpg,-8.07,-7.997031775,-0.139574532,,center/22486.jpg,-0.139574535,,,,,,,,,,,,,0
center/22487.jpg,-7.97,-7.979017656,-0.139260127,,center/22487.jpg,-0.139260129,,,,,,,,,,,,,0
center/22488.jpg,-7.97,-7.970352845,-0.139108897,,center/22488.jpg,-0.1391089,,,,,,,,,,,,,0
center/22489.jpg,-7.97,-7.969354181,-0.139091467,,center/22489.jpg,-0.13909147,,,,,,,,,,,,,0
center/22490.jpg,-7.97,-7.970848479,-0.139117548,,center/22490.jpg,-0.741390393,,,,,,,,,,,,,1
center/22491.jpg,-7.97,-7.969055986,-0.139086263,,center/22491.jpg,-0.722139756,,,,,,,,,,,,,1
center/22492.jpg,-7.97,-7.970980623,-0.139119854,,center/22492.jpg,0.819955669,,,,,,,,,,,,,1
center/22493.jpg,-7.97,-7.969006543,-0.1390854,,center/22493.jpg,-0.139085402,,,,,,,,,,,,,0
center/22494.jpg,-7.87,-7.926203702,-0.138338349,,center/22494.jpg,-0.138338352,,,,,,,,,,,,,0
center/22495.jpg,-7.87,-7.896858308,-0.137826176,,center/22495.jpg,-0.137826178,,,,,,,,,,,,,0
center/22496.jpg,-7.87,-7.878921338,-0.137513117,,center/22496.jpg,-0.137513119,,,,,,,,,,,,,0
center/22497.jpg,-7.87,-7.870318336,-0.137362966,,center/22497.jpg,-0.137362968,,,,,,,,,,,,,0
center/22498.jpg,-7.87,-7.869385896,-0.137346692,,center/22498.jpg,-0.137346694,,,,,,,,,,,,,0
center/22499.jpg,-7.87,-7.870830863,-0.137371911,,center/22499.jpg,0.511535952,,,,,,,,,,,,,1
center/22500.jpg,0,-7.07946548,-0.12355998,,center/22500.jpg,0.679505591,,,,,,,,,,,,,1
center/22501.jpg,-7.87,-7.250458043,-0.126544363,,center/22501.jpg,-0.813263532,,,,,,,,,,,,,1
center/22502.jpg,-7.87,-7.395806517,-0.129081172,,center/22502.jpg,-0.129081175,,,,,,,,,,,,,0
center/22503.jpg,-7.87,-7.517425224,-0.131203819,,center/22503.jpg,-0.131203821,,,,,,,,,,,,,0
center/22504.jpg,-7.87,-7.61724061,-0.132945926,,center/22504.jpg,-0.132945929,,,,,,,,,,,,,0
center/22505.jpg,-7.87,-7.697193628,-0.13434137,,center/22505.jpg,-0.134341372,,,,,,,,,,,,,0
center/22506.jpg,-8.17,-7.818575047,-0.136459875,,center/22506.jpg,-0.136459877,,,,,,,,,,,,,0
center/22507.jpg,-8.47,-7.968868336,-0.139082988,,center/22507.jpg,-0.13908299,,,,,,,,,,,,,0
center/22508.jpg,-8.57,-8.11132291,-0.141569289,,center/22508.jpg,-0.141569291,,,,,,,,,,,,,0
center/22509.jpg,-8.57,-8.230273891,-0.143645375,,center/22509.jpg,-0.143645378,,,,,,,,,,,,,0
center/22510.jpg,-8.57,-8.327649296,-0.145344897,,center/22510.jpg,-0.145344899,,,,,,,,,,,,,0
center/22511.jpg,-8.57,-8.405391978,-0.146701762,,center/22511.jpg,-0.146701765,,,,,,,,,,,,,0
center/22512.jpg,-8.57,-8.465462858,-0.147750197,,center/22512.jpg,-0.1477502,,,,,,,,,,,,,0
center/22513.jpg,-8.47,-8.470944175,-0.147845864,,center/22513.jpg,-0.147845867,,,,,,,,,,,,,0
center/22514.jpg,-8.37,-8.427584684,-0.147089098,,center/22514.jpg,-0.147089101,,,,,,,,,,,,,0
center/22515.jpg,-8.37,-8.39776054,-0.146568569,,center/22515.jpg,-0.146568571,,,,,,,,,,,,,0
center/22516.jpg,-8.37,-8.37942409,-0.146248537,,center/22516.jpg,-0.14624854,,,,,,,,,,,,,0
center/22517.jpg,0,-7.554324997,-0.131847842,,center/22517.jpg,-0.131847844,,,,,,,,,,,,,0
center/22518.jpg,-8.37,-7.728923868,-0.134895167,,center/22518.jpg,-0.134895169,,,,,,,,,,,,,0
center/22519.jpg,-8.37,-7.877621163,-0.137490424,,center/22519.jpg,-0.137490427,,,,,,,,,,,,,0
center/22520.jpg,-8.37,-8.002329718,-0.139666999,,center/22520.jpg,-0.705092176,,,,,,,,,,,,,1
center/22521.jpg,-8.37,-8.104974217,-0.141458483,,center/22521.jpg,0.616934407,,,,,,,,,,,,,1
center/22522.jpg,-8.37,-8.187493494,-0.142898717,,center/22522.jpg,-0.640719929,,,,,,,,,,,,,1
center/22523.jpg,-8.37,-8.251843545,-0.144021837,,center/22523.jpg,-0.144021839,,,,,,,,,,,,,0
center/22524.jpg,-8.17,-8.214142538,-0.14336383,,center/22524.jpg,-0.143363833,,,,,,,,,,,,,0
center/22525.jpg,-7.97,-8.13601713,-0.142000284,,center/22525.jpg,-0.142000287,,,,,,,,,,,,,0
center/22526.jpg,-7.97,-8.075603917,-0.140945875,,center/22526.jpg,-0.140945877,,,,,,,,,,,,,0
center/22527.jpg,-7.97,-8.030920126,-0.140165996,,center/22527.jpg,-0.140165998,,,,,,,,,,,,,0
center/22528.jpg,0,-7.22886011,-0.126167408,,center/22528.jpg,-0.12616741,,,,,,,,,,,,,0
center/22529.jpg,-7.97,-7.392653657,-0.129026145,,center/22529.jpg,-0.764966752,,,,,,,,,,,,,1
center/22530.jpg,-7.97,-7.531325283,-0.131446421,,center/22530.jpg,-0.698138533,,,,,,,,,,,,,1
center/22531.jpg,-8.17,-7.679651008,-0.134035193,,center/22531.jpg,0.788063861,,,,,,,,,,,,,1
center/22532.jpg,-8.17,-7.804016584,-0.136205782,,center/22532.jpg,0.854401893,,,,,,,,,,,,,1
center/22533.jpg,-8.17,-7.906346889,-0.137991783,,center/22533.jpg,-0.986978581,,,,,,,,,,,,,1
center/22534.jpg,-8.17,-7.988580986,-0.139427038,,center/22534.jpg,0.735004149,,,,,,,,,,,,,1
center/22535.jpg,-8.17,-8.052675156,-0.140545693,,center/22535.jpg,-0.140545695,,,,,,,,,,,,,0
center/22536.jpg,-8.07,-8.06606605,-0.140779408,,center/22536.jpg,-0.14077941,,,,,,,,,,,,,0
center/22537.jpg,-7.97,-8.024114956,-0.140047223,,center/22537.jpg,-0.140047226,,,,,,,,,,,,,0
center/22538.jpg,-7.97,-7.9955012,-0.139547819,,center/22538.jpg,-0.139547821,,,,,,,,,,,,,0
center/22539.jpg,-7.97,-7.978173654,-0.139245396,,center/22539.jpg,-0.139245399,,,,,,,,,,,,,0
center/22540.jpg,-7.87,-7.932767889,-0.138452916,,center/22540.jpg,-0.138452918,,,,,,,,,,,,,0
center/22541.jpg,-7.87,-7.901179922,-0.137901602,,center/22541.jpg,0.587336988,,,,,,,,,,,,,1
center/22542.jpg,-7.56,-7.803526911,-0.136197236,,center/22542.jpg,0.623882033,,,,,,,,,,,,,1
center/22543.jpg,-7.16,-7.654450886,-0.133595368,,center/22543.jpg,-0.880425451,,,,,,,,,,,,,1
center/22544.jpg,-6.45,-7.428044124,-0.129643825,,center/22544.jpg,0.228951683,,,,,,,,,,,,,1
center/22545.jpg,-6.35,-7.217769102,-0.125973833,,center/22545.jpg,0.224269957,,,,,,,,,,,,,1
center/22546.jpg,-6.35,-7.035813213,-0.122798104,,center/22546.jpg,-0.819565501,,,,,,,,,,,,,1
center/22547.jpg,-6.35,-6.88027615,-0.12008347,,center/22547.jpg,-0.595287848,,,,,,,,,,,,,1
center/22548.jpg,-6.35,-6.749247965,-0.117796597,,center/22548.jpg,-0.681878877,,,,,,,,,,,,,1
center/22549.jpg,-6.35,-6.640807392,-0.115903952,,center/22549.jpg,0.718865314,,,,,,,,,,,,,1
center/22550.jpg,-6.25,-6.53390063,-0.114038077,,center/22550.jpg,-0.114038079,,,,,,,,,,,,,0
center/22551.jpg,-5.95,-6.394181472,-0.111599518,,center/22551.jpg,-0.11159952,,,,,,,,,,,,,0
center/22552.jpg,-5.55,-6.215537978,-0.108481601,,center/22552.jpg,-0.108481603,,,,,,,,,,,,,0
center/22553.jpg,-5.24,-6.018813025,-0.105048103,,center/22553.jpg,-0.105048104,,,,,,,,,,,,,0
center/22554.jpg,-5.04,-5.821648025,-0.101606924,,center/22554.jpg,-0.101606926,,,,,,,,,,,,,0
center/22555.jpg,-4.94,-5.63775716,-0.098397423,,center/22555.jpg,-0.098397425,,,,,,,,,,,,,0
center/22556.jpg,-4.94,-5.480419436,-0.095651362,,center/22556.jpg,-0.095651364,,,,,,,,,,,,,0
center/22557.jpg,-4.84,-5.331823706,-0.093057877,,center/22557.jpg,-0.093057879,,,,,,,,,,,,,0
center/22558.jpg,-4.84,-5.207208903,-0.090882939,,center/22558.jpg,-0.09088294,,,,,,,,,,,,,0
center/22559.jpg,-4.84,-5.104650292,-0.089092953,,center/22559.jpg,-0.089092955,,,,,,,,,,,,,0
center/22560.jpg,-4.74,-5.002568636,-0.087311292,,center/22560.jpg,-0.087311294,,,,,,,,,,,,,0
center/22561.jpg,-4.64,-4.900875849,-0.085536418,,center/22561.jpg,-0.08553642,,,,,,,,,,,,,0
center/22562.jpg,-4.44,-4.781545028,-0.083453703,,center/22562.jpg,-0.512096521,,,,,,,,,,,,,1
center/22563.jpg,-4.34,-4.66557476,-0.08142964,,center/22563.jpg,0.333535122,,,,,,,,,,,,,1
center/22564.jpg,-4.24,-4.552417982,-0.079454681,,center/22564.jpg,0.581902597,,,,,,,,,,,,,1
center/22565.jpg,-4.03,-4.422687488,-0.077190457,,center/22565.jpg,-1.043720669,,,,,,,,,,,,,1
center/22566.jpg,-3.93,-4.297926822,-0.075012973,,center/22566.jpg,-0.879946967,,,,,,,,,,,,,1
center/22567.jpg,-3.93,-4.195234581,-0.073220655,,center/22567.jpg,-0.76962924,,,,,,,,,,,,,1
center/22568.jpg,-3.93,-4.112671969,-0.071779666,,center/22568.jpg,-0.569909396,,,,,,,,,,,,,1
center/22569.jpg,-3.93,-4.04828303,-0.070655867,,center/22569.jpg,0.731036159,,,,,,,,,,,,,1
center/22570.jpg,-3.93,-4.000090659,-0.069814751,,center/22570.jpg,-0.440186416,,,,,,,,,,,,,1
center/22571.jpg,-3.93,-3.96609135,-0.069221351,,center/22571.jpg,-0.069221353,,,,,,,,,,,,,0
center/22572.jpg,-3.93,-3.944249031,-0.068840131,,center/22572.jpg,-0.068840132,,,,,,,,,,,,,0
center/22573.jpg,-3.93,-3.932494096,-0.068634969,,center/22573.jpg,-0.06863497,,,,,,,,,,,,,0
center/22574.jpg,-3.93,-3.928815867,-0.068570771,,center/22574.jpg,-0.068570773,,,,,,,,,,,,,0
center/22575.jpg,-3.93,-3.931054401,-0.068609841,,center/22575.jpg,-0.068609842,,,,,,,,,,,,,0
center/22576.jpg,-3.93,-3.928982509,-0.06857368,,center/22576.jpg,-0.068573681,,,,,,,,,,,,,0
center/22577.jpg,-3.93,-3.931005763,-0.068608992,,center/22577.jpg,-0.068608993,,,,,,,,,,,,,0
center/22578.jpg,-3.93,-3.928998086,-0.068573952,,center/22578.jpg,-0.068573953,,,,,,,,,,,,,0
