time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/149730.jpg,-0.640643794,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149740.jpg,0.332655149,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149750.jpg,-0.820203198,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149760.jpg,-0.557811739,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149770.jpg,-0.784745454,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149780.jpg,-0.669211668,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149790.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149800.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149810.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149820.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149830.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149840.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149850.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149860.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149870.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149880.jpg,0.038097342,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149890.jpg,0.655380178,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149900.jpg,-0.827028388,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149910.jpg,-0.807055191,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149920.jpg,0.189880959,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149930.jpg,0.207078883,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149940.jpg,0.136339076,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149950.jpg,-0.699985875,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149960.jpg,-0.528794516,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/149970.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149980.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/149990.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150000.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150010.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150020.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150030.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150040.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150050.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150060.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150070.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150080.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150090.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150100.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150110.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150120.jpg,0.151177443,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150130.jpg,0.597800163,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150140.jpg,0.156394697,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150150.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150160.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150170.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150180.jpg,0.304461316,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150190.jpg,0.342369784,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150200.jpg,-0.651012726,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150210.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150220.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150230.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150240.jpg,-0.541281149,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150250.jpg,-0.66732894,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150260.jpg,-1.077998093,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150270.jpg,-0.774584752,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150280.jpg,0.575984713,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150290.jpg,-0.781110685,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150300.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150310.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150320.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150330.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150340.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150350.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150360.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150370.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150380.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150390.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150400.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150410.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150420.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150430.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150440.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150450.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150460.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150470.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150480.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150490.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150500.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150510.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150520.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150530.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150540.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150550.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150560.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150570.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150580.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150590.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150600.jpg,0.444524701,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150610.jpg,-0.748001309,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150620.jpg,-0.798077084,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150630.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150640.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150650.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150660.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/150670.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/150680.jpg,-0.178791491,,,,,,,,,,,-0.178791491,-10.2443,0
,,,,,img_file/150690.jpg,0.098777716,,,,,,,,,,,-0.203703586,-11.6717,1
,,,,,img_file/150700.jpg,-0.402419332,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/150710.jpg,-0.520189244,,,,,,,,,,,-0.216283549,-12.3925,1
,,,,,img_file/150720.jpg,-1.070160856,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/150730.jpg,0.484238399,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/150740.jpg,0.236918112,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/150750.jpg,-0.254299189,,,,,,,,,,,-0.254299189,-14.5707,0
,,,,,img_file/150760.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150770.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150780.jpg,-0.481983166,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/150790.jpg,0.301344005,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/150800.jpg,0.590011475,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/150810.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150820.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150830.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150840.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150850.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150860.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150870.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150880.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150890.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150900.jpg,-0.509926221,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/150910.jpg,0.583538371,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/150920.jpg,0.164321372,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/150930.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150940.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150950.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/150960.jpg,0.059417241,,,,,,,,,,,-0.244338889,-14,1
,,,,,img_file/150970.jpg,0.589672301,,,,,,,,,,,-0.261791667,-15,1
,,,,,img_file/150980.jpg,0.492958096,,,,,,,,,,,-0.261791667,-15,1
,,,,,img_file/150990.jpg,0.61732863,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/151000.jpg,0.085227885,,,,,,,,,,,-0.279244444,-16,1
,,,,,img_file/151010.jpg,0.270334645,,,,,,,,,,,-0.287134845,-16.4521,1
,,,,,img_file/151020.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17,0
,,,,,img_file/151030.jpg,-0.31415,,,,,,,,,,,-0.31415,-18,0
,,,,,img_file/151040.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151050.jpg,-0.754447526,,,,,,,,,,,-0.349055556,-20,1
,,,,,img_file/151060.jpg,-0.059474359,,,,,,,,,,,-0.349055556,-20,1
,,,,,img_file/151070.jpg,0.398669091,,,,,,,,,,,-0.349055556,-20,1
,,,,,img_file/151080.jpg,0.113808834,,,,,,,,,,,-0.349055556,-20,1
,,,,,img_file/151090.jpg,-0.961294419,,,,,,,,,,,-0.349055556,-20,1
,,,,,img_file/151100.jpg,0.468672136,,,,,,,,,,,-0.349055556,-20,1
,,,,,img_file/151110.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/151120.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/151130.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/151140.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/151150.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/151160.jpg,-0.339891102,,,,,,,,,,,-0.339891102,-19.4749,0
,,,,,img_file/151170.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151180.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151190.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151200.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151210.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151220.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151230.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151240.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151250.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151260.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/151270.jpg,-0.26862792,,,,,,,,,,,-0.26862792,-15.3917,0
,,,,,img_file/151280.jpg,-0.13838482,,,,,,,,,,,-0.13838482,-7.9291,0
,,,,,img_file/151290.jpg,0.176264329,,,,,,,,,,,0.176264329,10.0995,0
,,,,,img_file/151300.jpg,0.453772222,,,,,,,,,,,0.453772222,26,0
,,,,,img_file/151310.jpg,0.295009539,,,,,,,,,,,0.295009539,16.9033,0
,,,,,img_file/151320.jpg,0.51837553,,,,,,,,,,,0.209433333,12,1
,,,,,img_file/151330.jpg,0.877712751,,,,,,,,,,,0.174527778,10,1
,,,,,img_file/151340.jpg,0.523917483,,,,,,,,,,,0.174527778,10,1
,,,,,img_file/151350.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/151360.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/151370.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/151380.jpg,0.873971568,,,,,,,,,,,0.174527778,10,1
,,,,,img_file/151390.jpg,0.931372811,,,,,,,,,,,0.164783892,9.4417,1
,,,,,img_file/151400.jpg,0.427157505,,,,,,,,,,,0.157075,9,1
,,,,,img_file/151410.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/151420.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/151430.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/151440.jpg,0.443179651,,,,,,,,,,,0.139622222,8,1
,,,,,img_file/151450.jpg,-0.523263543,,,,,,,,,,,0.157075,9,1
,,,,,img_file/151460.jpg,-0.123394083,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/151470.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/151480.jpg,0.11045514,,,,,,,,,,,0.11045514,6.3288,0
,,,,,img_file/151490.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/151500.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/151510.jpg,0.097011265,,,,,,,,,,,0.097011265,5.5585,0
,,,,,img_file/151520.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151530.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151540.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151550.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151560.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151570.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151580.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151590.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151600.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151610.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151620.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/151630.jpg,0.052358333,,,,,,,,,,,0.052358333,3,0
,,,,,img_file/151640.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151650.jpg,0.028655716,,,,,,,,,,,0.028655716,1.6419,0
,,,,,img_file/151660.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151670.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151680.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151690.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151700.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151710.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151720.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151730.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151740.jpg,-0.469403892,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151750.jpg,0.249819358,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151760.jpg,0.775460343,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151770.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151780.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151790.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151800.jpg,0.548502644,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151810.jpg,0.402154524,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151820.jpg,-0.202612899,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151830.jpg,-0.619246595,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151840.jpg,0.35503809,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151850.jpg,0.2930486,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151860.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151870.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151880.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151890.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151900.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151910.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/151920.jpg,-0.35501768,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151930.jpg,0.809480343,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151940.jpg,0.456587049,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151950.jpg,-0.594503548,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151960.jpg,-0.603723354,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151970.jpg,-0.851122757,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151980.jpg,-0.298931366,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/151990.jpg,0.659807085,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152000.jpg,0.316582496,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152010.jpg,-0.210763704,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152020.jpg,-0.513096004,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152030.jpg,0.247922552,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152040.jpg,-0.733997577,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152050.jpg,0.738417571,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152060.jpg,0.358139899,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152070.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152080.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152090.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152100.jpg,0.28496176,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152110.jpg,-0.615598828,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152120.jpg,0.461875067,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152130.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152140.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152150.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152160.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152170.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152180.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152190.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152200.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152210.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152220.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152230.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152240.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152250.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152260.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152270.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152280.jpg,-0.769871573,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152290.jpg,0.516148275,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152300.jpg,0.492779474,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152310.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152320.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152330.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152340.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152350.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152360.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152370.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152380.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152390.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152400.jpg,0.749530636,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152410.jpg,0.651576187,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152420.jpg,0.374162391,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152430.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152440.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152450.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152460.jpg,0.812186591,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152470.jpg,-0.584912833,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152480.jpg,-0.312168973,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152490.jpg,-0.49048782,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152500.jpg,-0.201177857,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152510.jpg,0.842764516,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152520.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152530.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152540.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152550.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152560.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152570.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152580.jpg,-0.174585423,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152590.jpg,0.466123202,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152600.jpg,0.577459513,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152610.jpg,0.401072115,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152620.jpg,-0.690827134,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152630.jpg,-0.630155395,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152640.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152650.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152660.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152670.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152680.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152690.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152700.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152710.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152720.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152730.jpg,-0.612502197,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152740.jpg,-0.463931385,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152750.jpg,-0.508634633,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152760.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152770.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152780.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152790.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152800.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152810.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152820.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152830.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152840.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152850.jpg,-0.40982565,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152860.jpg,0.443619089,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152870.jpg,-0.703128992,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/152880.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152890.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/152900.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
