time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/128700.jpg,0.739306648,,,,,,,,,,,0.739306648,42.3604,0
,,,,,img_file/128710.jpg,0.877401752,,,,,,,,,,,0.877401752,50.2729,0
,,,,,img_file/128720.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/128730.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/128740.jpg,0.799023072,,,,,,,,,,,0.799023072,45.782,0
,,,,,img_file/128750.jpg,0.538393761,,,,,,,,,,,0.538393761,30.8486,0
,,,,,img_file/128760.jpg,0.293929212,,,,,,,,,,,0.293929212,16.8414,0
,,,,,img_file/128770.jpg,0.085550026,,,,,,,,,,,0.085550026,4.9018,0
,,,,,img_file/128780.jpg,-0.144453151,,,,,,,,,,,-0.144453151,-8.2768,0
,,,,,img_file/128790.jpg,0.259407181,,,,,,,,,,,-0.368843515,-21.1338,1
,,,,,img_file/128800.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/128810.jpg,-0.381870268,,,,,,,,,,,-0.381870268,-21.8802,0
,,,,,img_file/128820.jpg,-0.173435234,,,,,,,,,,,-0.173435234,-9.9374,0
,,,,,img_file/128830.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/128840.jpg,0.13941977,,,,,,,,,,,0.13941977,7.9884,0
,,,,,img_file/128850.jpg,0.228495257,,,,,,,,,,,0.228495257,13.0922,0
,,,,,img_file/128860.jpg,-0.377799616,,,,,,,,,,,0.383205406,21.9567,1
,,,,,img_file/128870.jpg,0.539552625,,,,,,,,,,,0.539552625,30.915,0
,,,,,img_file/128880.jpg,0.698111111,,,,,,,,,,,0.698111111,40,0
,,,,,img_file/128890.jpg,0.40671179,,,,,,,,,,,0.871773231,49.9504,1
,,,,,img_file/128900.jpg,1.206709376,,,,,,,,,,,0.872638889,50,1
,,,,,img_file/128910.jpg,0.872638889,,,,,,,,,,,0.872638889,50,0
,,,,,img_file/128920.jpg,0.582863934,,,,,,,,,,,0.787968483,45.1486,1
,,,,,img_file/128930.jpg,0.386619158,,,,,,,,,,,0.63040655,36.1207,1
,,,,,img_file/128940.jpg,0.477350925,,,,,,,,,,,0.477350925,27.351,0
,,,,,img_file/128950.jpg,-0.124882106,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/128960.jpg,0.211686487,,,,,,,,,,,0.211686487,12.1291,0
,,,,,img_file/128970.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/128980.jpg,-0.817808997,,,,,,,,,,,-0.065348436,-3.7443,1
,,,,,img_file/128990.jpg,-0.649631625,,,,,,,,,,,-0.20460764,-11.7235,1
,,,,,img_file/129000.jpg,-0.344121655,,,,,,,,,,,-0.344121655,-19.7173,0
,,,,,img_file/129010.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26,0
,,,,,img_file/129020.jpg,0.038217059,,,,,,,,,,,-0.453772222,-26,1
,,,,,img_file/129030.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26,0
,,,,,img_file/129040.jpg,-0.441242873,,,,,,,,,,,-0.441242873,-25.2821,0
,,,,,img_file/129050.jpg,-0.35445719,,,,,,,,,,,-0.35445719,-20.3095,0
,,,,,img_file/129060.jpg,-0.672174257,,,,,,,,,,,-0.261791667,-15,1
,,,,,img_file/129070.jpg,-0.164509883,,,,,,,,,,,-0.164509883,-9.426,0
,,,,,img_file/129080.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/129090.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129100.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129110.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129120.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129130.jpg,0.237887807,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/129140.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129150.jpg,0.668405818,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/129160.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129170.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129180.jpg,-0.585996354,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/129190.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/129200.jpg,0.494357637,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/129210.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/129220.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/129230.jpg,0.658677177,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/129240.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/129250.jpg,-0.574597307,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/129260.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/129270.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/129280.jpg,0.821893951,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/129290.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/129300.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/129310.jpg,-0.07420223,,,,,,,,,,,-0.07420223,-4.2516,0
,,,,,img_file/129320.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/129330.jpg,0.49038261,,,,,,,,,,,-0.212665588,-12.1852,1
,,,,,img_file/129340.jpg,-0.244338889,,,,,,,,,,,-0.244338889,-14,0
,,,,,img_file/129350.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/129360.jpg,-0.683780901,,,,,,,,,,,-0.367860924,-21.0775,1
,,,,,img_file/129370.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24,0
,,,,,img_file/129380.jpg,-0.93468174,,,,,,,,,,,-0.418866667,-24,1
,,,,,img_file/129390.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/129400.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/129410.jpg,-1.205870774,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/129420.jpg,-1.027579183,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/129430.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/129440.jpg,-0.975989649,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/129450.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/129460.jpg,-0.436319444,,,,,,,,,,,-0.436319444,-25,0
,,,,,img_file/129470.jpg,-0.867049209,,,,,,,,,,,-0.436319444,-25,1
,,,,,img_file/129480.jpg,-0.419952229,,,,,,,,,,,-0.419952229,-24.0622,0
,,,,,img_file/129490.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24,0
,,,,,img_file/129500.jpg,-0.418866667,,,,,,,,,,,-0.418866667,-24,0
,,,,,img_file/129510.jpg,0.490663922,,,,,,,,,,,-0.333037396,-19.0822,1
,,,,,img_file/129520.jpg,-0.245304028,,,,,,,,,,,-0.245304028,-14.0553,0
,,,,,img_file/129530.jpg,-0.174817494,,,,,,,,,,,-0.174817494,-10.0166,0
,,,,,img_file/129540.jpg,-0.104716667,,,,,,,,,,,-0.104716667,-6,0
,,,,,img_file/129550.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/129560.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/129570.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/129580.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/129590.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/129600.jpg,0.013826091,,,,,,,,,,,0.013826091,0.7922,0
,,,,,img_file/129610.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/129620.jpg,0.863695381,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/129630.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/129640.jpg,0.37182854,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/129650.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/129660.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/129670.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/129680.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/129690.jpg,-0.764007089,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/129700.jpg,-0.279308272,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129710.jpg,-0.353098261,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129720.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129730.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129740.jpg,0.595780635,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129750.jpg,-0.834977973,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129760.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129770.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129780.jpg,-0.526987746,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129790.jpg,-0.717021695,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129800.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129810.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129820.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129830.jpg,-0.476903732,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129840.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129850.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129860.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129870.jpg,0.867215121,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129880.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129890.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129900.jpg,-0.471132826,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/129910.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129920.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129930.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129940.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129950.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129960.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129970.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/129980.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/129990.jpg,0.664227428,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/130000.jpg,0.268978176,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/130010.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/130020.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/130030.jpg,0.304112073,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/130040.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/130050.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/130060.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/130070.jpg,0.909814741,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/130080.jpg,0.762886045,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/130090.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/130100.jpg,0.072641952,,,,,,,,,,,0.072641952,4.1622,0
,,,,,img_file/130110.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/130120.jpg,0.191980556,,,,,,,,,,,0.191980556,11,0
,,,,,img_file/130130.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/130140.jpg,0.299528063,,,,,,,,,,,0.299528063,17.1622,0
,,,,,img_file/130150.jpg,0.383961111,,,,,,,,,,,0.383961111,22,0
,,,,,img_file/130160.jpg,0.436319444,,,,,,,,,,,0.436319444,25,0
,,,,,img_file/130170.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/130180.jpg,0.488677778,,,,,,,,,,,0.488677778,28,0
,,,,,img_file/130190.jpg,0.506130556,,,,,,,,,,,0.506130556,29,0
,,,,,img_file/130200.jpg,0.506130556,,,,,,,,,,,0.506130556,29,0
,,,,,img_file/130210.jpg,1.008177349,,,,,,,,,,,0.523583333,30,1
,,,,,img_file/130220.jpg,0.944918609,,,,,,,,,,,0.558488889,32,1
,,,,,img_file/130230.jpg,0.139378877,,,,,,,,,,,0.558488889,32,1
,,,,,img_file/130240.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/130250.jpg,-0.270187249,,,,,,,,,,,0.575941667,33,1
,,,,,img_file/130260.jpg,0.576261053,,,,,,,,,,,0.576261053,33.0183,0
,,,,,img_file/130270.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/130280.jpg,0.576639778,,,,,,,,,,,0.576639778,33.04,0
,,,,,img_file/130290.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/130300.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/130310.jpg,0.204289029,,,,,,,,,,,0.593394444,34,1
,,,,,img_file/130320.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/130330.jpg,1.244500146,,,,,,,,,,,0.575941667,33,1
,,,,,img_file/130340.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/130350.jpg,0.575941667,,,,,,,,,,,0.575941667,33,0
,,,,,img_file/130360.jpg,0.026454719,,,,,,,,,,,0.593394444,34,1
,,,,,img_file/130370.jpg,0.558488889,,,,,,,,,,,0.558488889,32,0
,,,,,img_file/130380.jpg,0.541036111,,,,,,,,,,,0.541036111,31,0
,,,,,img_file/130390.jpg,0.471113302,,,,,,,,,,,0.471113302,26.9936,0
,,,,,img_file/130400.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/130410.jpg,-0.553484327,,,,,,,,,,,0.261791667,15,1
,,,,,img_file/130420.jpg,0.191980556,,,,,,,,,,,0.191980556,11,0
,,,,,img_file/130430.jpg,0.090586898,,,,,,,,,,,0.090586898,5.1904,0
,,,,,img_file/130440.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/130450.jpg,-0.720005308,,,,,,,,,,,0.019550602,1.1202,1
,,,,,img_file/130460.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/130470.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/130480.jpg,0.555327521,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/130490.jpg,0.426129804,,,,,,,,,,,-0.122169444,-7,1
,,,,,img_file/130500.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/130510.jpg,-0.205216742,,,,,,,,,,,-0.205216742,-11.7584,0
,,,,,img_file/130520.jpg,-0.226886111,,,,,,,,,,,-0.226886111,-13,0
,,,,,img_file/130530.jpg,0.194725862,,,,,,,,,,,-0.226886111,-13,1
,,,,,img_file/130540.jpg,-0.261791667,,,,,,,,,,,-0.261791667,-15,0
,,,,,img_file/130550.jpg,-0.001920885,,,,,,,,,,,-0.275743417,-15.7994,1
,,,,,img_file/130560.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/130570.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/130580.jpg,-0.279244444,,,,,,,,,,,-0.279244444,-16,0
,,,,,img_file/130590.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17,0
,,,,,img_file/130600.jpg,-0.296697222,,,,,,,,,,,-0.296697222,-17,0
,,,,,img_file/130610.jpg,0.307393083,,,,,,,,,,,-0.296697222,-17,1
,,,,,img_file/130620.jpg,0.551051861,,,,,,,,,,,-0.308453413,-17.6736,1
,,,,,img_file/130630.jpg,-0.31415,,,,,,,,,,,-0.31415,-18,0
,,,,,img_file/130640.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/130650.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/130660.jpg,-0.360132834,,,,,,,,,,,-0.360132834,-20.6347,0
,,,,,img_file/130670.jpg,-1.004473269,,,,,,,,,,,-0.418866667,-24,1
,,,,,img_file/130680.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26,0
,,,,,img_file/130690.jpg,0.322444047,,,,,,,,,,,-0.453772222,-26,1
,,,,,img_file/130700.jpg,-0.149021702,,,,,,,,,,,-0.465645347,-26.6803,1
,,,,,img_file/130710.jpg,-0.871213853,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130720.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130730.jpg,0.04688068,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130740.jpg,-0.84618869,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130750.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130760.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130770.jpg,-0.206934504,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130780.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130790.jpg,-1.129822352,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130800.jpg,-1.303683542,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130810.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130820.jpg,-0.060744735,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130830.jpg,-1.119276934,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130840.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130850.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130860.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130870.jpg,-1.151426371,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130880.jpg,-0.864383972,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130890.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130900.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130910.jpg,-1.157777438,,,,,,,,,,,-0.471225,-27,1
,,,,,img_file/130920.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130930.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/130940.jpg,-0.790189349,,,,,,,,,,,-0.46412521,-26.5932,1
,,,,,img_file/130950.jpg,-0.411464944,,,,,,,,,,,-0.411464944,-23.5759,0
,,,,,img_file/130960.jpg,-0.331602778,,,,,,,,,,,-0.331602778,-19,0
,,,,,img_file/130970.jpg,-0.349055556,,,,,,,,,,,-0.349055556,-20,0
,,,,,img_file/130980.jpg,-0.00823901,,,,,,,,,,,-0.22028198,-12.6216,1
,,,,,img_file/130990.jpg,-0.111125327,,,,,,,,,,,-0.111125327,-6.3672,0
,,,,,img_file/131000.jpg,0.024941765,,,,,,,,,,,0.024941765,1.4291,0
,,,,,img_file/131010.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/131020.jpg,0.233584487,,,,,,,,,,,0.233584487,13.3838,0
,,,,,img_file/131030.jpg,-0.320523566,,,,,,,,,,,0.31415,18,1
,,,,,img_file/131040.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131050.jpg,-0.137893722,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/131060.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131070.jpg,0.761205124,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/131080.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131090.jpg,1.058066619,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/131100.jpg,0.905434536,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/131110.jpg,0.093180454,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/131120.jpg,1.245998913,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/131130.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131140.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131150.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131160.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131170.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131180.jpg,0.577214862,,,,,,,,,,,0.366508333,21,1
,,,,,img_file/131190.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131200.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131210.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131220.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131230.jpg,0.001635344,,,,,,,,,,,0.366508333,21,1
,,,,,img_file/131240.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131250.jpg,0.02632317,,,,,,,,,,,0.366508333,21,1
,,,,,img_file/131260.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131270.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131280.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131290.jpg,0.918066241,,,,,,,,,,,0.366508333,21,1
,,,,,img_file/131300.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131310.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/131320.jpg,0.349055556,,,,,,,,,,,0.349055556,20,0
,,,,,img_file/131330.jpg,0.310999774,,,,,,,,,,,0.310999774,17.8195,0
,,,,,img_file/131340.jpg,0.191980556,,,,,,,,,,,0.191980556,11,0
,,,,,img_file/131350.jpg,0.323047269,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/131360.jpg,0.033340041,,,,,,,,,,,0.033340041,1.9103,0
,,,,,img_file/131370.jpg,-0.018402209,,,,,,,,,,,-0.018402209,-1.0544,0
,,,,,img_file/131380.jpg,0.377375116,,,,,,,,,,,-0.122537698,-7.0211,1
,,,,,img_file/131390.jpg,-0.209433333,,,,,,,,,,,-0.209433333,-12,0
,,,,,img_file/131400.jpg,-0.281064769,,,,,,,,,,,-0.281064769,-16.1043,0
,,,,,img_file/131410.jpg,-0.366508333,,,,,,,,,,,-0.366508333,-21,0
,,,,,img_file/131420.jpg,-0.383961111,,,,,,,,,,,-0.383961111,-22,0
,,,,,img_file/131430.jpg,0.406242366,,,,,,,,,,,-0.383961111,-22,1
,,,,,img_file/131440.jpg,0.098207552,,,,,,,,,,,-0.418866667,-24,1
,,,,,img_file/131450.jpg,-0.453772222,,,,,,,,,,,-0.453772222,-26,0
,,,,,img_file/131460.jpg,-0.506769327,,,,,,,,,,,-0.506769327,-29.0366,0
,,,,,img_file/131470.jpg,-1.365952688,,,,,,,,,,,-0.627708351,-35.9661,1
,,,,,img_file/131480.jpg,-0.698111111,,,,,,,,,,,-0.698111111,-40,0
,,,,,img_file/131490.jpg,-0.802827778,,,,,,,,,,,-0.802827778,-46,0
,,,,,img_file/131500.jpg,-0.190500987,,,,,,,,,,,-0.855186111,-49,1
,,,,,img_file/131510.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131520.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131530.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131540.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131550.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131560.jpg,-1.618790597,,,,,,,,,,,-0.855186111,-49,1
,,,,,img_file/131570.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131580.jpg,-0.229447533,,,,,,,,,,,-0.855186111,-49,1
,,,,,img_file/131590.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131600.jpg,-0.376615917,,,,,,,,,,,-0.855186111,-49,1
,,,,,img_file/131610.jpg,-0.855186111,,,,,,,,,,,-0.855186111,-49,0
,,,,,img_file/131620.jpg,-1.390535089,,,,,,,,,,,-0.855186111,-49,1
,,,,,img_file/131630.jpg,-0.837733333,,,,,,,,,,,-0.837733333,-48,0
,,,,,img_file/131640.jpg,-0.104633392,,,,,,,,,,,-0.750469444,-43,1
,,,,,img_file/131650.jpg,-0.629336695,,,,,,,,,,,-0.629336695,-36.0594,0
,,,,,img_file/131660.jpg,-0.507952626,,,,,,,,,,,-0.507952626,-29.1044,0
,,,,,img_file/131670.jpg,-0.506130556,,,,,,,,,,,-0.506130556,-29,0
,,,,,img_file/131680.jpg,-0.982027523,,,,,,,,,,,-0.506130556,-29,1
,,,,,img_file/131690.jpg,-0.035006489,,,,,,,,,,,-0.523583333,-30,1
,,,,,img_file/131700.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30,0
,,,,,img_file/131710.jpg,-0.290097433,,,,,,,,,,,-0.523583333,-30,1
,,,,,img_file/131720.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30,0
,,,,,img_file/131730.jpg,-0.523583333,,,,,,,,,,,-0.523583333,-30,0
,,,,,img_file/131740.jpg,-0.471225,,,,,,,,,,,-0.471225,-27,0
,,,,,img_file/131750.jpg,-0.335828095,,,,,,,,,,,-0.335828095,-19.2421,0
,,,,,img_file/131760.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/131770.jpg,-0.037745123,,,,,,,,,,,-0.037745123,-2.1627,0
,,,,,img_file/131780.jpg,0.052358333,,,,,,,,,,,0.052358333,3,0
,,,,,img_file/131790.jpg,-0.08788756,,,,,,,,,,,0.206691502,11.8429,1
,,,,,img_file/131800.jpg,-0.329256518,,,,,,,,,,,0.349055556,20,1
,,,,,img_file/131810.jpg,0.467032843,,,,,,,,,,,0.467032843,26.7598,0
,,,,,img_file/131820.jpg,0.541036111,,,,,,,,,,,0.541036111,31,0
,,,,,img_file/131830.jpg,0.280376341,,,,,,,,,,,0.610847222,35,1
,,,,,img_file/131840.jpg,0.663205556,,,,,,,,,,,0.663205556,38,0
,,,,,img_file/131850.jpg,0.680658333,,,,,,,,,,,0.680658333,39,0
