time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ax,ay,curv1,smooth_convert,angle_convert_org,angle_org,Anamoly
,,,,,img_file/237720.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/237730.jpg,0.526911578,,,,,,,,,,,0.526911578,30.1907,0
,,,,,img_file/237740.jpg,-0.299340966,,,,,,,,,,,0.541036111,31,1
,,,,,img_file/237750.jpg,0.541036111,,,,,,,,,,,0.541036111,31,0
,,,,,img_file/237760.jpg,0.558488889,,,,,,,,,,,0.558488889,32,0
,,,,,img_file/237770.jpg,1.42917461,,,,,,,,,,,0.558488889,32,1
,,,,,img_file/237780.jpg,0.523583333,,,,,,,,,,,0.523583333,30,0
,,,,,img_file/237790.jpg,1.394729195,,,,,,,,,,,0.506130556,29,1
,,,,,img_file/237800.jpg,0.244290221,,,,,,,,,,,0.453772222,26,1
,,,,,img_file/237810.jpg,0.453772222,,,,,,,,,,,0.453772222,26,0
,,,,,img_file/237820.jpg,0.453772222,,,,,,,,,,,0.453772222,26,0
,,,,,img_file/237830.jpg,0.453772222,,,,,,,,,,,0.453772222,26,0
,,,,,img_file/237840.jpg,0.466814683,,,,,,,,,,,0.466814683,26.7473,0
,,,,,img_file/237850.jpg,0.471225,,,,,,,,,,,0.471225,27,0
,,,,,img_file/237860.jpg,0.424175802,,,,,,,,,,,0.424175802,24.3042,0
,,,,,img_file/237870.jpg,0.331602778,,,,,,,,,,,0.331602778,19,0
,,,,,img_file/237880.jpg,0.209433333,,,,,,,,,,,0.209433333,12,0
,,,,,img_file/237890.jpg,-0.66099814,,,,,,,,,,,0.157075,9,1
,,,,,img_file/237900.jpg,0.745624128,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/237910.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/237920.jpg,0.227060874,,,,,,,,,,,0.023262808,1.3329,1
,,,,,img_file/237930.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/237940.jpg,-0.927214117,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/237950.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/237960.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/237970.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/237980.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/237990.jpg,-0.122169444,,,,,,,,,,,-0.122169444,-7,0
,,,,,img_file/238000.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/238010.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/238020.jpg,-0.162480125,,,,,,,,,,,-0.162480125,-9.3097,0
,,,,,img_file/238030.jpg,-0.167770062,,,,,,,,,,,-0.167770062,-9.6128,0
,,,,,img_file/238040.jpg,-1.040715532,,,,,,,,,,,-0.157075,-9,1
,,,,,img_file/238050.jpg,-0.041335159,,,,,,,,,,,-0.041335159,-2.3684,0
,,,,,img_file/238060.jpg,-0.017452778,,,,,,,,,,,-0.017452778,-1,0
,,,,,img_file/238070.jpg,-0.505443464,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/238080.jpg,-0.687108083,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/238090.jpg,-0.831555218,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/238100.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/238110.jpg,0.344456979,,,,,,,,,,,0.052358333,3,1
,,,,,img_file/238120.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/238130.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/238140.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/238150.jpg,-0.298678951,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/238160.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/238170.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/238180.jpg,0.853309624,,,,,,,,,,,0.133059978,7.624,1
,,,,,img_file/238190.jpg,0.387888725,,,,,,,,,,,0.139622222,8,1
,,,,,img_file/238200.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/238210.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/238220.jpg,0.807717416,,,,,,,,,,,0.174527778,10,1
,,,,,img_file/238230.jpg,-0.149498947,,,,,,,,,,,0.191980556,11,1
,,,,,img_file/238240.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/238250.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/238260.jpg,0.244338889,,,,,,,,,,,0.244338889,14,0
,,,,,img_file/238270.jpg,0.045146407,,,,,,,,,,,0.261791667,15,1
,,,,,img_file/238280.jpg,0.261791667,,,,,,,,,,,0.261791667,15,0
,,,,,img_file/238290.jpg,0.63617033,,,,,,,,,,,0.279244444,16,1
,,,,,img_file/238300.jpg,0.296697222,,,,,,,,,,,0.296697222,17,0
,,,,,img_file/238310.jpg,0.027317182,,,,,,,,,,,0.307418464,17.6143,1
,,,,,img_file/238320.jpg,-0.010593803,,,,,,,,,,,0.331602778,19,1
,,,,,img_file/238330.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/238340.jpg,0.383961111,,,,,,,,,,,0.383961111,22,0
,,,,,img_file/238350.jpg,-0.23723209,,,,,,,,,,,0.401413889,23,1
,,,,,img_file/238360.jpg,0.774142147,,,,,,,,,,,0.401413889,23,1
,,,,,img_file/238370.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/238380.jpg,0.286937629,,,,,,,,,,,0.286937629,16.4408,0
,,,,,img_file/238390.jpg,0.261791667,,,,,,,,,,,0.261791667,15,0
,,,,,img_file/238400.jpg,-0.524103842,,,,,,,,,,,0.261791667,15,1
,,,,,img_file/238410.jpg,0.71304725,,,,,,,,,,,0.217948544,12.4879,1
,,,,,img_file/238420.jpg,0.209433333,,,,,,,,,,,0.209433333,12,0
,,,,,img_file/238430.jpg,0.209433333,,,,,,,,,,,0.209433333,12,0
,,,,,img_file/238440.jpg,0.776672102,,,,,,,,,,,0.226886111,13,1
,,,,,img_file/238450.jpg,0.226886111,,,,,,,,,,,0.226886111,13,0
,,,,,img_file/238460.jpg,1.085461921,,,,,,,,,,,0.209433333,12,1
,,,,,img_file/238470.jpg,0.735858091,,,,,,,,,,,0.157075,9,1
,,,,,img_file/238480.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/238490.jpg,-0.168350296,,,,,,,,,,,0.174527778,10,1
,,,,,img_file/238500.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/238510.jpg,0.174527778,,,,,,,,,,,0.174527778,10,0
,,,,,img_file/238520.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/238530.jpg,0.122169444,,,,,,,,,,,0.122169444,7,0
,,,,,img_file/238540.jpg,-0.45121531,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/238550.jpg,0.97789376,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/238560.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/238570.jpg,-0.582945377,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/238580.jpg,-0.528153398,,,,,,,,,,,0.052358333,3,1
,,,,,img_file/238590.jpg,-0.572314154,,,,,,,,,,,0.104716667,6,1
,,,,,img_file/238600.jpg,0.590542339,,,,,,,,,,,0.164824033,9.444,1
,,,,,img_file/238610.jpg,0.217882223,,,,,,,,,,,0.217882223,12.4841,0
,,,,,img_file/238620.jpg,0.279244444,,,,,,,,,,,0.279244444,16,0
,,,,,img_file/238630.jpg,-0.021057025,,,,,,,,,,,0.357308974,20.4729,1
,,,,,img_file/238640.jpg,0.401413889,,,,,,,,,,,0.401413889,23,0
,,,,,img_file/238650.jpg,0.453772222,,,,,,,,,,,0.453772222,26,0
,,,,,img_file/238660.jpg,0.506130556,,,,,,,,,,,0.506130556,29,0
,,,,,img_file/238670.jpg,0.057933829,,,,,,,,,,,0.558488889,32,1
,,,,,img_file/238680.jpg,0.61912682,,,,,,,,,,,0.61912682,35.4744,0
,,,,,img_file/238690.jpg,1.240960681,,,,,,,,,,,0.733016667,42,1
,,,,,img_file/238700.jpg,0.774421637,,,,,,,,,,,0.774421637,44.3724,0
,,,,,img_file/238710.jpg,0.589751439,,,,,,,,,,,0.820280556,47,1
,,,,,img_file/238720.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/238730.jpg,1.398475617,,,,,,,,,,,0.94245,54,1
,,,,,img_file/238740.jpg,1.383507944,,,,,,,,,,,0.994808333,57,1
,,,,,img_file/238750.jpg,1.064619444,,,,,,,,,,,1.064619444,61,0
,,,,,img_file/238760.jpg,1.082072222,,,,,,,,,,,1.082072222,62,0
,,,,,img_file/238770.jpg,1.099525,,,,,,,,,,,1.099525,63,0
,,,,,img_file/238780.jpg,1.099525,,,,,,,,,,,1.099525,63,0
,,,,,img_file/238790.jpg,1.983587357,,,,,,,,,,,1.105809745,63.3601,1
,,,,,img_file/238800.jpg,1.116977778,,,,,,,,,,,1.116977778,64,0
,,,,,img_file/238810.jpg,0.56052077,,,,,,,,,,,1.093381622,62.648,1
,,,,,img_file/238820.jpg,1.029713889,,,,,,,,,,,1.029713889,59,0
,,,,,img_file/238830.jpg,1.84931209,,,,,,,,,,,1.029713889,59,1
,,,,,img_file/238840.jpg,1.029713889,,,,,,,,,,,1.029713889,59,0
,,,,,img_file/238850.jpg,1.029713889,,,,,,,,,,,1.029713889,59,0
,,,,,img_file/238860.jpg,1.029713889,,,,,,,,,,,1.029713889,59,0
,,,,,img_file/238870.jpg,0.959902778,,,,,,,,,,,0.959902778,55,0
,,,,,img_file/238880.jpg,0.959902778,,,,,,,,,,,0.959902778,55,0
,,,,,img_file/238890.jpg,0.959902778,,,,,,,,,,,0.959902778,55,0
,,,,,img_file/238900.jpg,1.752481946,,,,,,,,,,,0.94245,54,1
,,,,,img_file/238910.jpg,0.953248034,,,,,,,,,,,0.953248034,54.6187,0
,,,,,img_file/238920.jpg,0.45950241,,,,,,,,,,,0.924997222,53,1
,,,,,img_file/238930.jpg,0.924997222,,,,,,,,,,,0.924997222,53,0
,,,,,img_file/238940.jpg,1.737275884,,,,,,,,,,,0.924997222,53,1
,,,,,img_file/238950.jpg,0.51374171,,,,,,,,,,,0.924997222,53,1
,,,,,img_file/238960.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/238970.jpg,1.736561382,,,,,,,,,,,0.907544444,52,1
,,,,,img_file/238980.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/238990.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239000.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239010.jpg,0.481215058,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/239020.jpg,0.837733333,,,,,,,,,,,0.837733333,48,0
,,,,,img_file/239030.jpg,0.785375,,,,,,,,,,,0.785375,45,0
,,,,,img_file/239040.jpg,1.544038256,,,,,,,,,,,0.785375,45,1
,,,,,img_file/239050.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/239060.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/239070.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/239080.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/239090.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/239100.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/239110.jpg,0.785375,,,,,,,,,,,0.785375,45,0
,,,,,img_file/239120.jpg,0.802827778,,,,,,,,,,,0.802827778,46,0
,,,,,img_file/239130.jpg,0.087980409,,,,,,,,,,,0.840813749,48.1765,1
,,,,,img_file/239140.jpg,1.466695725,,,,,,,,,,,0.872638889,50,1
,,,,,img_file/239150.jpg,0.356252622,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/239160.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239170.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239180.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239190.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239200.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239210.jpg,0.855186111,,,,,,,,,,,0.855186111,49,0
,,,,,img_file/239220.jpg,0.869654464,,,,,,,,,,,0.869654464,49.829,0
,,,,,img_file/239230.jpg,0.872638889,,,,,,,,,,,0.872638889,50,0
,,,,,img_file/239240.jpg,0.858997798,,,,,,,,,,,0.858997798,49.2184,0
,,,,,img_file/239250.jpg,1.640046794,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/239260.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239270.jpg,1.495755176,,,,,,,,,,,0.910549813,52.1722,1
,,,,,img_file/239280.jpg,1.745192725,,,,,,,,,,,0.890091667,51,1
,,,,,img_file/239290.jpg,0.887531344,,,,,,,,,,,0.887531344,50.8533,0
,,,,,img_file/239300.jpg,0.890091667,,,,,,,,,,,0.890091667,51,0
,,,,,img_file/239310.jpg,0.820280556,,,,,,,,,,,0.820280556,47,0
,,,,,img_file/239320.jpg,0.534717755,,,,,,,,,,,0.820280556,47,1
,,,,,img_file/239330.jpg,1.607037535,,,,,,,,,,,0.820280556,47,1
,,,,,img_file/239340.jpg,1.192836539,,,,,,,,,,,0.820280556,47,1
,,,,,img_file/239350.jpg,1.470179536,,,,,,,,,,,0.820280556,47,1
,,,,,img_file/239360.jpg,0.52198722,,,,,,,,,,,0.824057337,47.2164,1
,,,,,img_file/239370.jpg,0.060295718,,,,,,,,,,,0.855186111,49,1
,,,,,img_file/239380.jpg,0.837733333,,,,,,,,,,,0.837733333,48,0
,,,,,img_file/239390.jpg,0.85257343,,,,,,,,,,,0.85257343,48.8503,0
,,,,,img_file/239400.jpg,0.855186111,,,,,,,,,,,0.855186111,49,0
,,,,,img_file/239410.jpg,1.662318744,,,,,,,,,,,0.837733333,48,1
,,,,,img_file/239420.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/239430.jpg,1.099635078,,,,,,,,,,,0.698111111,40,1
,,,,,img_file/239440.jpg,1.183245196,,,,,,,,,,,0.698111111,40,1
,,,,,img_file/239450.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/239460.jpg,0.750469444,,,,,,,,,,,0.750469444,43,0
,,,,,img_file/239470.jpg,1.097348526,,,,,,,,,,,0.747088841,42.8063,1
,,,,,img_file/239480.jpg,0.820280556,,,,,,,,,,,0.820280556,47,0
,,,,,img_file/239490.jpg,0.855186111,,,,,,,,,,,0.855186111,49,0
,,,,,img_file/239500.jpg,0.888295776,,,,,,,,,,,0.888295776,50.8971,0
,,,,,img_file/239510.jpg,0.113593844,,,,,,,,,,,0.872638889,50,1
,,,,,img_file/239520.jpg,1.170812997,,,,,,,,,,,0.855186111,49,1
,,,,,img_file/239530.jpg,0.837733333,,,,,,,,,,,0.837733333,48,0
,,,,,img_file/239540.jpg,0.837733333,,,,,,,,,,,0.837733333,48,0
,,,,,img_file/239550.jpg,0.840031864,,,,,,,,,,,0.840031864,48.1317,0
,,,,,img_file/239560.jpg,1.464114169,,,,,,,,,,,0.925985049,53.0566,1
,,,,,img_file/239570.jpg,0.959902778,,,,,,,,,,,0.959902778,55,0
,,,,,img_file/239580.jpg,0.959902778,,,,,,,,,,,0.959902778,55,0
,,,,,img_file/239590.jpg,0.977355556,,,,,,,,,,,0.977355556,56,0
,,,,,img_file/239600.jpg,1.047166667,,,,,,,,,,,1.047166667,60,0
,,,,,img_file/239610.jpg,1.047166667,,,,,,,,,,,1.047166667,60,0
,,,,,img_file/239620.jpg,1.064619444,,,,,,,,,,,1.064619444,61,0
,,,,,img_file/239630.jpg,1.082072222,,,,,,,,,,,1.082072222,62,0
,,,,,img_file/239640.jpg,1.099525,,,,,,,,,,,1.099525,63,0
,,,,,img_file/239650.jpg,1.099525,,,,,,,,,,,1.099525,63,0
,,,,,img_file/239660.jpg,1.082072222,,,,,,,,,,,1.082072222,62,0
,,,,,img_file/239670.jpg,1.099525,,,,,,,,,,,1.099525,63,0
,,,,,img_file/239680.jpg,0.94245,,,,,,,,,,,0.94245,54,0
,,,,,img_file/239690.jpg,1.235174779,,,,,,,,,,,0.872638889,50,1
,,,,,img_file/239700.jpg,0.872638889,,,,,,,,,,,0.872638889,50,0
,,,,,img_file/239710.jpg,0.872638889,,,,,,,,,,,0.872638889,50,0
,,,,,img_file/239720.jpg,1.268278521,,,,,,,,,,,0.872638889,50,1
,,,,,img_file/239730.jpg,0.907544444,,,,,,,,,,,0.907544444,52,0
,,,,,img_file/239740.jpg,1.396884305,,,,,,,,,,,0.924997222,53,1
,,,,,img_file/239750.jpg,0.94245,,,,,,,,,,,0.94245,54,0
,,,,,img_file/239760.jpg,0.694053557,,,,,,,,,,,0.94245,54,1
,,,,,img_file/239770.jpg,1.318861926,,,,,,,,,,,0.959902778,55,1
,,,,,img_file/239780.jpg,0.959902778,,,,,,,,,,,0.959902778,55,0
,,,,,img_file/239790.jpg,0.959902778,,,,,,,,,,,0.959902778,55,0
,,,,,img_file/239800.jpg,0.837532626,,,,,,,,,,,0.837532626,47.9885,0
,,,,,img_file/239810.jpg,1.425626291,,,,,,,,,,,0.733121383,42.006,1
,,,,,img_file/239820.jpg,0.146574565,,,,,,,,,,,0.715563889,41,1
,,,,,img_file/239830.jpg,0.355560505,,,,,,,,,,,0.71469125,40.95,1
,,,,,img_file/239840.jpg,0.6283,,,,,,,,,,,0.6283,36,0
,,,,,img_file/239850.jpg,0.645752778,,,,,,,,,,,0.645752778,37,0
,,,,,img_file/239860.jpg,0.234665642,,,,,,,,,,,0.645752778,37,1
,,,,,img_file/239870.jpg,0.645752778,,,,,,,,,,,0.645752778,37,0
,,,,,img_file/239880.jpg,0.575173744,,,,,,,,,,,0.575173744,32.956,0
,,,,,img_file/239890.jpg,0.558488889,,,,,,,,,,,0.558488889,32,0
,,,,,img_file/239900.jpg,0.123657242,,,,,,,,,,,0.558488889,32,1
,,,,,img_file/239910.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/239920.jpg,-0.173602671,,,,,,,,,,,0.523583333,30,1
,,,,,img_file/239930.jpg,0.488677778,,,,,,,,,,,0.488677778,28,0
,,,,,img_file/239940.jpg,-0.290652621,,,,,,,,,,,0.471225,27,1
,,,,,img_file/239950.jpg,0.506130556,,,,,,,,,,,0.506130556,29,0
,,,,,img_file/239960.jpg,-0.17123198,,,,,,,,,,,0.506130556,29,1
,,,,,img_file/239970.jpg,0.229021405,,,,,,,,,,,0.575941667,33,1
,,,,,img_file/239980.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/239990.jpg,0.593394444,,,,,,,,,,,0.593394444,34,0
,,,,,img_file/240000.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/240010.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/240020.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/240030.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/240040.jpg,0.610847222,,,,,,,,,,,0.610847222,35,0
,,,,,img_file/240050.jpg,1.068348198,,,,,,,,,,,0.610847222,35,1
,,,,,img_file/240060.jpg,0.541036111,,,,,,,,,,,0.541036111,31,0
,,,,,img_file/240070.jpg,0.706253143,,,,,,,,,,,0.506130556,29,1
,,,,,img_file/240080.jpg,0.955164569,,,,,,,,,,,0.488677778,28,1
,,,,,img_file/240090.jpg,0.488677778,,,,,,,,,,,0.488677778,28,0
,,,,,img_file/240100.jpg,1.178431521,,,,,,,,,,,0.383961111,22,1
,,,,,img_file/240110.jpg,0.383961111,,,,,,,,,,,0.383961111,22,0
,,,,,img_file/240120.jpg,0.366508333,,,,,,,,,,,0.366508333,21,0
,,,,,img_file/240130.jpg,0.333644753,,,,,,,,,,,0.333644753,19.117,0
,,,,,img_file/240140.jpg,0.194813141,,,,,,,,,,,0.194813141,11.1623,0
,,,,,img_file/240150.jpg,0.107085009,,,,,,,,,,,0.107085009,6.1357,0
,,,,,img_file/240160.jpg,-0.554892698,,,,,,,,,,,0.071980491,4.1243,1
,,,,,img_file/240170.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/240180.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/240190.jpg,-0.048869523,,,,,,,,,,,-0.048869523,-2.8001,0
,,,,,img_file/240200.jpg,-0.119390962,,,,,,,,,,,-0.119390962,-6.8408,0
,,,,,img_file/240210.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/240220.jpg,-1.068645507,,,,,,,,,,,-0.191980556,-11,1
,,,,,img_file/240230.jpg,-0.191980556,,,,,,,,,,,-0.191980556,-11,0
,,,,,img_file/240240.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/240250.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/240260.jpg,-0.157075,,,,,,,,,,,-0.157075,-9,0
,,,,,img_file/240270.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/240280.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/240290.jpg,-0.174527778,,,,,,,,,,,-0.174527778,-10,0
,,,,,img_file/240300.jpg,-0.662389906,,,,,,,,,,,-0.157075,-9,1
,,,,,img_file/240310.jpg,-0.139622222,,,,,,,,,,,-0.139622222,-8,0
,,,,,img_file/240320.jpg,0.341680492,,,,,,,,,,,-0.090012701,-5.1575,1
,,,,,img_file/240330.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/240340.jpg,0.596815209,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/240350.jpg,-0.734405747,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/240360.jpg,0.166515239,,,,,,,,,,,-0.082265413,-4.7136,1
,,,,,img_file/240370.jpg,-0.087263889,,,,,,,,,,,-0.087263889,-5,0
,,,,,img_file/240380.jpg,-0.485526834,,,,,,,,,,,-0.087263889,-5,1
,,,,,img_file/240390.jpg,-0.069811111,,,,,,,,,,,-0.069811111,-4,0
,,,,,img_file/240400.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/240410.jpg,0.347617297,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/240420.jpg,-0.517486499,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/240430.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/240440.jpg,0,,,,,,,,,,,0,0,0
,,,,,img_file/240450.jpg,-0.194910966,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/240460.jpg,-0.813072235,,,,,,,,,,,0.031566839,1.8087,1
,,,,,img_file/240470.jpg,-0.465083895,,,,,,,,,,,0.034905556,2,1
,,,,,img_file/240480.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/240490.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/240500.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/240510.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/240520.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/240530.jpg,0.97308036,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/240540.jpg,-0.555931716,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/240550.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/240560.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/240570.jpg,-0.413095844,,,,,,,,,,,0.157075,9,1
,,,,,img_file/240580.jpg,-0.620661983,,,,,,,,,,,0.139622222,8,1
,,,,,img_file/240590.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/240600.jpg,0.139622222,,,,,,,,,,,0.139622222,8,0
,,,,,img_file/240610.jpg,0.069811111,,,,,,,,,,,0.069811111,4,0
,,,,,img_file/240620.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/240630.jpg,0.886319387,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/240640.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/240650.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/240660.jpg,-0.808216205,,,,,,,,,,,0.017452778,1,1
,,,,,img_file/240670.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/240680.jpg,0.017452778,,,,,,,,,,,0.017452778,1,0
,,,,,img_file/240690.jpg,0.005768143,,,,,,,,,,,0.005768143,0.3305,0
,,,,,img_file/240700.jpg,0.609797919,,,,,,,,,,,0.069811111,4,1
,,,,,img_file/240710.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/240720.jpg,0.731892335,,,,,,,,,,,0.122169444,7,1
,,,,,img_file/240730.jpg,-0.488644841,,,,,,,,,,,0.157075,9,1
,,,,,img_file/240740.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/240750.jpg,-0.423170355,,,,,,,,,,,0.157075,9,1
,,,,,img_file/240760.jpg,1.002365847,,,,,,,,,,,0.157075,9,1
,,,,,img_file/240770.jpg,0.157075,,,,,,,,,,,0.157075,9,0
,,,,,img_file/240780.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/240790.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/240800.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/240810.jpg,0.420001531,,,,,,,,,,,-0.069811111,-4,1
,,,,,img_file/240820.jpg,-0.052358333,,,,,,,,,,,-0.052358333,-3,0
,,,,,img_file/240830.jpg,-0.667068561,,,,,,,,,,,-0.052358333,-3,1
,,,,,img_file/240840.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/240850.jpg,0.034905556,,,,,,,,,,,0.034905556,2,0
,,,,,img_file/240860.jpg,0.815370889,,,,,,,,,,,0.045724533,2.6199,1
,,,,,img_file/240870.jpg,0.087263889,,,,,,,,,,,0.087263889,5,0
,,,,,img_file/240880.jpg,0.362041606,,,,,,,,,,,0.087263889,5,1
,,,,,img_file/240890.jpg,0.007543091,,,,,,,,,,,0.007543091,0.4322,0
,,,,,img_file/240900.jpg,-0.034905556,,,,,,,,,,,-0.034905556,-2,0
,,,,,img_file/240910.jpg,-0.501825431,,,,,,,,,,,-0.034905556,-2,1
,,,,,img_file/240920.jpg,0.027453219,,,,,,,,,,,0.027453219,1.573,0
,,,,,img_file/240930.jpg,0.104716667,,,,,,,,,,,0.104716667,6,0
,,,,,img_file/240940.jpg,-0.493825304,,,,,,,,,,,0.157075,9,1
,,,,,img_file/240950.jpg,-0.702679387,,,,,,,,,,,0.157075,9,1
,,,,,img_file/240960.jpg,-0.641320694,,,,,,,,,,,0.157075,9,1
