time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ay,curv1,smooth_convert,angle_smooth.1,angle_conve,angle_org,Anamoly
,,,,,img_file/123740.jpg,1.082077733,,,,,,,,1.0815555559999999,1.114266928,63.87517423,1.082077733,62.0,0
,,,,,img_file/123750.jpg,1.082077733,,,,,,,,1.0815555559999999,1.108961568,63.571045299999994,1.082077733,62.0,0
,,,,,img_file/123760.jpg,1.572580804649944,,,,,,,,1.099,1.106560151,63.43338447,1.0995306,63.0,1
,,,,,img_file/123770.jpg,0.701015296133856,,,,,,,,1.116444444,1.1089491329999999,63.57033245,1.116983467,64.0,1
,,,,,img_file/123780.jpg,1.135342137,,,,,,,,1.134794256,1.113483341,63.83025521,1.135342137,65.0519,0
,,,,,img_file/123790.jpg,1.1518892,,,,,,,,1.151333333,1.119330697,64.16545399,1.1518892,66.0,0
,,,,,img_file/123800.jpg,0.47623650774269677,,,,,,,,1.151333333,1.124559146,64.465174,1.1518892,66.0,1
,,,,,img_file/123810.jpg,1.1518892,,,,,,,,1.151333333,1.129201376,64.73128904,1.1518892,66.0,0
,,,,,img_file/123820.jpg,1.1518892,,,,,,,,1.151333333,1.133290173,64.96567871,1.1518892,66.0,0
,,,,,img_file/123830.jpg,0.434072809201574,,,,,,,,1.151333333,1.136858441,65.17022909,1.1518892,66.0,1
,,,,,img_file/123840.jpg,1.1518892,,,,,,,,1.151333333,1.139939211,65.34683374,1.1518892,66.0,0
,,,,,img_file/123850.jpg,1.1518892,,,,,,,,1.151333333,1.1425656640000001,65.49739474,1.1518892,66.0,0
,,,,,img_file/123860.jpg,1.1518892,,,,,,,,1.151333333,1.144771154,65.62382412,1.1518892,66.0,0
,,,,,img_file/123870.jpg,1.1518892,,,,,,,,1.151333333,1.14658924,65.72804562,1.1518892,66.0,0
,,,,,img_file/123880.jpg,1.1518892,,,,,,,,1.151333333,1.1480537240000002,65.81199691,1.1518892,66.0,0
,,,,,img_file/123890.jpg,0.3049372023477752,,,,,,,,1.151333333,1.149198702,65.87763259,1.1518892,66.0,1
,,,,,img_file/123900.jpg,1.1518892,,,,,,,,1.151333333,1.150058634,65.92692808,1.1518892,66.0,0
,,,,,img_file/123910.jpg,1.1518892,,,,,,,,1.151333333,1.150668434,65.96188477,1.1518892,66.0,0
,,,,,img_file/123920.jpg,1.1518892,,,,,,,,1.151333333,1.1510635759999999,65.98453620000001,1.1518892,66.0,0
,,,,,img_file/123930.jpg,1.577053412420908,,,,,,,,1.151333333,1.151280129,65.99695008,1.1518892,66.0,1
,,,,,img_file/123940.jpg,1.134436333,,,,,,,,1.133888889,1.1477983379999999,65.79735694,1.134436333,65.0,0
,,,,,img_file/123950.jpg,1.186794933,,,,,,,,1.186222222,1.153704652,66.13593547,1.186794933,68.0,0
,,,,,img_file/123960.jpg,1.2042478,,,,,,,,1.203666667,1.16074092,66.53928838,1.2042478,69.0,0
,,,,,img_file/123970.jpg,1.2217006670000001,,,,,,,,1.221111111,1.168723269,66.9968753,1.2217006670000001,70.0,0
,,,,,img_file/123980.jpg,1.2391535329999999,,,,,,,,1.238555556,1.177519296,67.50110615,1.2391535329999999,71.0,0
,,,,,img_file/123990.jpg,1.2391535329999999,,,,,,,,1.238555556,1.1855602509999998,67.96205263,1.2391535329999999,71.0,0
,,,,,img_file/124000.jpg,1.6525094170141028,,,,,,,,1.273250811,1.19579831,68.54894770000001,1.27386554,72.9889,1
,,,,,img_file/124010.jpg,1.274059267,,,,,,,,1.2734444440000001,1.205238823,69.09012362,1.274059267,73.0,0
,,,,,img_file/124020.jpg,1.291512133,,,,,,,,1.290888889,1.215317438,69.6678786,1.291512133,74.0,0
,,,,,img_file/124030.jpg,1.291512133,,,,,,,,1.290888889,1.224589028,70.19937102,1.291512133,74.0,0
,,,,,img_file/124040.jpg,1.291512133,,,,,,,,1.290888889,1.2330858679999999,70.68645104,1.291512133,74.0,0
,,,,,img_file/124050.jpg,1.291512133,,,,,,,,1.290888889,1.24084029,71.13097201,1.291512133,74.0,0
,,,,,img_file/124060.jpg,0.7586223521993534,,,,,,,,1.290888889,1.247884684,71.5347908,1.291512133,74.0,1
,,,,,img_file/124070.jpg,1.0882529337119147,,,,,,,,1.290888889,1.25425151,71.89976809,1.291512133,74.0,1
,,,,,img_file/124080.jpg,1.291512133,,,,,,,,1.290888889,1.259973301,72.22776884,1.291512133,74.0,0
,,,,,img_file/124090.jpg,1.291512133,,,,,,,,1.290888889,1.265082671,72.52066268,1.291512133,74.0,0
,,,,,img_file/124100.jpg,1.291512133,,,,,,,,1.290888889,1.269612328,72.78032453,1.291512133,74.0,0
,,,,,img_file/124110.jpg,1.291512133,,,,,,,,1.290888889,1.27359508,73.00863519,1.291512133,74.0,0
,,,,,img_file/124120.jpg,2.1604908404170535,,,,,,,,1.290888889,1.2770638559999998,73.20748216,1.291512133,74.0,1
,,,,,img_file/124130.jpg,1.291512133,,,,,,,,1.290888889,1.280051713,73.37876059999999,1.291512133,74.0,0
,,,,,img_file/124140.jpg,1.291512133,,,,,,,,1.290888889,1.282591865,73.52437444,1.291512133,74.0,0
,,,,,img_file/124150.jpg,1.291512133,,,,,,,,1.290888889,1.284717705,73.64623789,1.291512133,74.0,0
,,,,,img_file/124160.jpg,1.291512133,,,,,,,,1.290888889,1.2864628359999999,73.74627724,1.291512133,74.0,0
,,,,,img_file/124170.jpg,1.6367918239776271,,,,,,,,1.290888889,1.287861114,73.82643329,1.291512133,74.0,1
,,,,,img_file/124180.jpg,1.291512133,,,,,,,,1.290888889,1.288946701,73.88866441,1.291512133,74.0,0
,,,,,img_file/124190.jpg,1.291512133,,,,,,,,1.290888889,1.28975414,73.93495073,1.291512133,74.0,0
,,,,,img_file/124200.jpg,1.5111506268582224,,,,,,,,1.290888889,1.290318447,73.96729954,1.291512133,74.0,1
,,,,,img_file/124210.jpg,2.0655282414502576,,,,,,,,1.204667978,1.280239801,73.38954274,1.205249595,69.0574,1
,,,,,img_file/124220.jpg,0.5611146931246735,,,,,,,,1.0815555559999999,1.26257842,72.37710687,1.082077733,62.0,1
,,,,,img_file/124230.jpg,1.030336965,,,,,,,,1.0298397559999999,1.242952588,71.2520592,1.030336965,59.0354,0
,,,,,img_file/124240.jpg,0.9424548,,,,,,,,0.9420000000000001,1.21965839,69.916723,0.9424548,54.0,0
,,,,,img_file/124250.jpg,0.90720699,,,,,,,,0.9067691999999999,1.1957522520000001,68.54630747,0.90720699,51.9804,0
,,,,,img_file/124260.jpg,0.11532493015672463,,,,,,,,0.837333333,1.169579886,67.04598072,0.8377376,48.0,1
,,,,,img_file/124270.jpg,0.802831867,,,,,,,,0.802444444,1.142984891,65.52142685,0.802831867,46.0,0
,,,,,img_file/124280.jpg,0.767926133,,,,,,,,0.7675555559999999,1.115990853,63.97399795,0.767926133,44.0,0
,,,,,img_file/124290.jpg,0.750473267,,,,,,,,0.7501111109999999,1.089456534,62.45292232,0.750473267,43.0,0
,,,,,img_file/124300.jpg,0.714927013,,,,,,,,0.714582011,1.062489098,60.90701833,0.714927013,40.9633,0
,,,,,img_file/124310.jpg,0.33845081863347,,,,,,,,0.645444444,1.033535397,59.24725204,0.645756067,37.0,1
,,,,,img_file/124320.jpg,0.576290167,,,,,,,,0.5760120670000001,1.002737253,57.48175337,0.576290167,33.0198,0
,,,,,img_file/124330.jpg,0.523247414,,,,,,,,0.5229949110000001,0.970949897,55.65954822,0.523247414,29.9806,0
,,,,,img_file/124340.jpg,0.43653459200000005,,,,,,,,0.436323933,0.936782197,53.70089028,0.43653459200000005,25.0122,0
,,,,,img_file/124350.jpg,-0.4946616248331144,,,,,,,,0.366333333,0.90110477,51.65568748,0.3665102,21.0,1
,,,,,img_file/124360.jpg,0.296698733,,,,,,,,0.296555556,0.864019326,49.529770299999996,0.296698733,17.0,0
,,,,,img_file/124370.jpg,0.279245867,,,,,,,,0.279111111,0.827741533,47.4501516,0.279245867,16.0,0
,,,,,img_file/124380.jpg,0.24434013300000001,,,,,,,,0.244222222,0.791521193,45.37382633,0.24434013300000001,14.0,0
,,,,,img_file/124390.jpg,-0.3653734047002631,,,,,,,,0.226777778,0.7560820540000001,43.34228334,0.226887267,13.0,1
,,,,,img_file/124400.jpg,-0.45189229685472776,,,,,,,,0.19188888899999998,0.720665938,41.31206016,0.191981533,11.0,1
,,,,,img_file/124410.jpg,-0.2884436842896948,,,,,,,,0.19188888899999998,0.686747896,39.3677138,0.191981533,11.0,1
,,,,,img_file/124420.jpg,0.9671999981641098,,,,,,,,0.17444444399999998,0.653538022,37.46396305,0.174528667,10.0,1
,,,,,img_file/124430.jpg,0.139622933,,,,,,,,0.139555556,0.6202556260000001,35.55605501,0.139622933,8.0,0
,,,,,img_file/124440.jpg,0.122170067,,,,,,,,0.122111111,0.587660504,33.68754483,0.122170067,7.0,0
,,,,,img_file/124450.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.5549654,31.81330319,0.08726433300000001,5.0,0
,,,,,img_file/124460.jpg,0.6075947828598278,,,,,,,,0.08722222199999999,0.523710315,30.02161041,0.08726433300000001,5.0,1
,,,,,img_file/124470.jpg,0.069811467,,,,,,,,0.069777778,0.49307352600000004,28.26536134,0.069811467,4.0,0
,,,,,img_file/124480.jpg,0.069811467,,,,,,,,0.069777778,0.463831218,26.58905069,0.069811467,4.0,0
,,,,,img_file/124490.jpg,0.069811467,,,,,,,,0.069777778,0.435951665,24.9908598,0.069811467,4.0,0
,,,,,img_file/124500.jpg,0.069811467,,,,,,,,0.069777778,0.40940312700000003,23.46896904,0.069811467,4.0,0
,,,,,img_file/124510.jpg,0.06855835099999999,,,,,,,,0.068525267,0.3840918,22.01800128,0.06855835099999999,3.9282,0
,,,,,img_file/124520.jpg,0.034905733,,,,,,,,0.034888889,0.358370024,20.54350458,0.034905733,2.0,0
,,,,,img_file/124530.jpg,0.034905733,,,,,,,,0.034888889,0.33392737100000003,19.14233337,0.034905733,2.0,0
,,,,,img_file/124540.jpg,0.0,,,,,,,,0.0,0.308961289,17.711156699999997,0.0,0.0,0
,,,,,img_file/124550.jpg,0.8605930755487992,,,,,,,,0.0,0.285255645,16.35223444,0.0,0.0,1
,,,,,img_file/124560.jpg,0.0,,,,,,,,0.0,0.262778635,15.06374342,0.0,0.0,0
,,,,,img_file/124570.jpg,0.0,,,,,,,,0.0,0.241498433,13.84385923,0.0,0.0,0
,,,,,img_file/124580.jpg,-0.775810116267712,,,,,,,,-0.017444444,0.220425822,12.63587514,-0.017452867,-1.0,1
,,,,,img_file/124590.jpg,-0.052074117999999996,,,,,,,,-0.052048989000000004,0.198625314,11.38616448,-0.052074117999999996,-2.9837,0
,,,,,img_file/124600.jpg,-0.8413520539070092,,,,,,,,-0.052333332999999996,0.177988127,10.20314106,-0.0523586,-3.0,1
,,,,,img_file/124610.jpg,-0.069811467,,,,,,,,-0.069777778,0.157526348,9.030172794,-0.069811467,-4.0,0
,,,,,img_file/124620.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,0.137231032,7.866747033999999,-0.08726433300000001,-5.0,0
,,,,,img_file/124630.jpg,0.214940209412468,,,,,,,,-0.10466666699999999,0.117093625,6.712373421000001,-0.1047172,-6.0,1
,,,,,img_file/124640.jpg,-0.1047172,,,,,,,,-0.10466666699999999,0.098089922,5.622989176,-0.1047172,-6.0,0
,,,,,img_file/124650.jpg,-0.1047172,,,,,,,,-0.10466666699999999,0.080188026,4.596765844,-0.1047172,-6.0,0
,,,,,img_file/124660.jpg,-0.10682201599999999,,,,,,,,-0.106770467,0.063228547,3.624566405,-0.10682201599999999,-6.1206,0
,,,,,img_file/124670.jpg,-0.1047172,,,,,,,,-0.10466666699999999,0.047442457,2.719631282,-0.1047172,-6.0,0
,,,,,img_file/124680.jpg,-0.121726764,,,,,,,,-0.12166802199999999,0.031580282,1.810334655,-0.121726764,-6.9746,0
,,,,,img_file/124690.jpg,-0.1047172,,,,,,,,-0.10466666699999999,0.017846181000000003,1.023029507,-0.1047172,-6.0,0
,,,,,img_file/124700.jpg,-0.5937904103329882,,,,,,,,-0.10466666699999999,0.0050512840000000005,0.289564063,-0.1047172,-6.0,1
,,,,,img_file/124710.jpg,-0.069811467,,,,,,,,-0.069777778,-0.004159485,-0.238441828,-0.069811467,-4.0,0
,,,,,img_file/124720.jpg,0.6325553441918268,,,,,,,,-0.034888889,-0.009248321,-0.530158548,-0.034905733,-2.0,1
,,,,,img_file/124730.jpg,-0.017452867,,,,,,,,-0.017444444,-0.011356891000000001,-0.651031988,-0.017452867,-1.0,0
,,,,,img_file/124740.jpg,0.0,,,,,,,,0.0,-0.008736163,-0.5007991470000001,0.0,0.0,0
,,,,,img_file/124750.jpg,0.034905733,,,,,,,,0.034888889,-0.002308205,-0.13231749199999998,0.034905733,2.0,0
,,,,,img_file/124760.jpg,0.6404675187582466,,,,,,,,0.067543144,0.006489423,0.37200511299999994,0.067575754,3.8719,1
,,,,,img_file/124770.jpg,0.08726433300000001,,,,,,,,0.08722222199999999,0.016178499,0.9274298809999999,0.08726433300000001,5.0,0
,,,,,img_file/124780.jpg,0.1047172,,,,,,,,0.10466666699999999,0.026478545,1.5178783969999998,0.1047172,6.0,0
,,,,,img_file/124790.jpg,0.10636126,,,,,,,,0.10630993300000001,0.036095366000000004,2.069161084,0.10636126,6.0942,0
,,,,,img_file/124800.jpg,0.12192921699999999,,,,,,,,0.121870378,0.04618378,2.647477818,0.12192921699999999,6.9862,0
,,,,,img_file/124810.jpg,0.122170067,,,,,,,,0.122111111,0.055484455,3.18063753,0.122170067,7.0,0
,,,,,img_file/124820.jpg,-0.24669430392068573,,,,,,,,0.10673383300000001,0.062641077,3.590889778,0.106785365,6.1185,1
,,,,,img_file/124830.jpg,0.1047172,,,,,,,,0.10466666699999999,0.068910943,3.950308842,0.1047172,6.0,0
,,,,,img_file/124840.jpg,0.1047172,,,,,,,,0.10466666699999999,0.074540568,4.273026167,0.1047172,6.0,0
,,,,,img_file/124850.jpg,0.1047172,,,,,,,,0.10466666699999999,0.079562578,4.560912137,0.1047172,6.0,0
,,,,,img_file/124860.jpg,0.1047172,,,,,,,,0.10466666699999999,0.084009697,4.815842484,0.1047172,6.0,0
,,,,,img_file/124870.jpg,0.1047172,,,,,,,,0.10466666699999999,0.087914748,5.039698951,0.1047172,6.0,0
,,,,,img_file/124880.jpg,0.1047172,,,,,,,,0.10466666699999999,0.091310678,5.234370103,0.1047172,6.0,0
,,,,,img_file/124890.jpg,0.1047172,,,,,,,,0.10466666699999999,0.094230568,5.401752295,0.1047172,6.0,0
,,,,,img_file/124900.jpg,0.5670412161791004,,,,,,,,0.052333332999999996,0.087973475,5.0430654310000005,0.0523586,3.0,1
,,,,,img_file/124910.jpg,-0.3666227528913637,,,,,,,,0.034888889,0.080647007,4.623076811000001,0.034905733,2.0,1
,,,,,img_file/124920.jpg,0.034905733,,,,,,,,0.034888889,0.07401118799999999,4.242679591,0.034905733,2.0,0
,,,,,img_file/124930.jpg,0.017452867,,,,,,,,0.017444444,0.066367731,3.804519632,0.017452867,1.0,0
,,,,,img_file/124940.jpg,0.017452867,,,,,,,,0.017444444,0.059429329,3.406776839,0.017452867,1.0,0
,,,,,img_file/124950.jpg,-0.017452867,,,,,,,,-0.017444444,0.050051525,2.8691956860000003,-0.017452867,-1.0,0
,,,,,img_file/124960.jpg,-0.017452867,,,,,,,,-0.017444444,0.041452796,2.376274908,-0.017452867,-1.0,0
,,,,,img_file/124970.jpg,0.5462199149636351,,,,,,,,-0.034888889,0.032118314,1.8411772380000002,-0.034905733,-2.0,1
,,,,,img_file/124980.jpg,-0.25782342527506386,,,,,,,,-0.034888889,0.023561146,1.35063897,-0.034905733,-2.0,1
,,,,,img_file/124990.jpg,-0.034905733,,,,,,,,-0.034888889,0.015748967,0.9028070090000001,-0.034905733,-2.0,0
,,,,,img_file/125000.jpg,-0.034905733,,,,,,,,-0.034888889,0.008649388000000001,0.49582478700000004,-0.034905733,-2.0,0
,,,,,img_file/125010.jpg,-0.035073281,,,,,,,,-0.035056356000000004,0.002213506,0.126888894,-0.035073281,-2.0096,0
,,,,,img_file/125020.jpg,-0.7124969913976452,,,,,,,,-0.052333332999999996,-0.005246894,-0.30077734,-0.0523586,-3.0,1
,,,,,img_file/125030.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.01201052,-0.688501148,-0.0523586,-3.0,0
,,,,,img_file/125040.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.018109861,-1.0381449090000001,-0.0523586,-3.0,0
,,,,,img_file/125050.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.023577482,-1.3515754269999998,-0.0523586,-3.0,0
,,,,,img_file/125060.jpg,-0.6781568511725612,,,,,,,,-0.069777778,-0.030255982,-1.73441933,-0.069811467,-4.0,1
,,,,,img_file/125070.jpg,-0.47431697721618277,,,,,,,,-0.069777778,-0.036274277,-2.079417148,-0.069811467,-4.0,1
,,,,,img_file/125080.jpg,0.8032841808003673,,,,,,,,-0.069777778,-0.041664944,-2.388436275,-0.069811467,-4.0,1
,,,,,img_file/125090.jpg,-0.069811467,,,,,,,,-0.069777778,-0.046460645,-2.663349089,-0.069811467,-4.0,0
,,,,,img_file/125100.jpg,-0.069811467,,,,,,,,-0.069777778,-0.050694141,-2.906033565,-0.069811467,-4.0,0
,,,,,img_file/125110.jpg,-0.069811467,,,,,,,,-0.069777778,-0.054398302,-3.118373979,-0.069811467,-4.0,0
,,,,,img_file/125120.jpg,-0.069811467,,,,,,,,-0.069777778,-0.057606122,-3.3022617839999997,-0.069811467,-4.0,0
,,,,,img_file/125130.jpg,-0.069811467,,,,,,,,-0.069777778,-0.060350742,-3.45959666,-0.069811467,-4.0,0
,,,,,img_file/125140.jpg,-0.069811467,,,,,,,,-0.069777778,-0.062665465,-3.592287827,-0.069811467,-4.0,0
,,,,,img_file/125150.jpg,-0.069811467,,,,,,,,-0.069777778,-0.064583794,-3.702255689,-0.069811467,-4.0,0
,,,,,img_file/125160.jpg,-0.5745666999562145,,,,,,,,-0.069777778,-0.066139459,-3.791433945,-0.069811467,-4.0,1
,,,,,img_file/125170.jpg,-0.069811467,,,,,,,,-0.069777778,-0.067366473,-3.8617723330000002,-0.069811467,-4.0,0
,,,,,img_file/125180.jpg,-0.069811467,,,,,,,,-0.069777778,-0.068299191,-3.915240256,-0.069811467,-4.0,0
,,,,,img_file/125190.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.065010343,-3.7267075339999995,-0.0523586,-3.0,0
,,,,,img_file/125200.jpg,-0.0523586,,,,,,,,-0.052333332999999996,-0.06219027,-3.5650473369999998,-0.0523586,-3.0,0
,,,,,img_file/125210.jpg,0.7254352695448532,,,,,,,,-0.034888889,-0.057487301,-3.295450383,-0.034905733,-2.0,1
,,,,,img_file/125220.jpg,0.4755149329917995,,,,,,,,-0.034888889,-0.053341253,-3.057778841,-0.034905733,-2.0,1
,,,,,img_file/125230.jpg,-0.2502011232188278,,,,,,,,-0.034888889,-0.049719237,-2.850147338,-0.034905733,-2.0,1
,,,,,img_file/125240.jpg,-0.017452867,,,,,,,,-0.017444444,-0.044461187,-2.54873048,-0.017452867,-1.0,0
,,,,,img_file/125250.jpg,-0.000701605,,,,,,,,-0.000701267,-0.038019988,-2.179489764,-0.000701605,-0.0402,0
,,,,,img_file/125260.jpg,0.0,,,,,,,,0.0,-0.032155137,-1.84328808,0.0,0.0,0
,,,,,img_file/125270.jpg,0.3455748782799278,,,,,,,,0.017444444,-0.025152939,-1.4418882,0.017452867,1.0,1
,,,,,img_file/125280.jpg,0.017452867,,,,,,,,0.017444444,-0.01882633,-1.079216351,0.017452867,1.0,0
,,,,,img_file/125290.jpg,0.017452867,,,,,,,,0.017444444,-0.013142771999999999,-0.753407321,0.017452867,1.0,0
,,,,,img_file/125300.jpg,0.017452867,,,,,,,,0.017444444,-0.008069646,-0.46259115799999995,0.017452867,1.0,0
,,,,,img_file/125310.jpg,0.017452867,,,,,,,,0.017444444,-0.003574238,-0.204892618,0.017452867,1.0,0
,,,,,img_file/125320.jpg,-0.854774480237636,,,,,,,,0.017444444,0.000376268,0.021569496,0.017452867,1.0,1
,,,,,img_file/125330.jpg,0.017452867,,,,,,,,0.017444444,0.0038148059999999996,0.21868312399999998,0.017452867,1.0,0
,,,,,img_file/125340.jpg,-0.5510114641298899,,,,,,,,0.017444444,0.006774444,0.38834390700000004,0.017452867,1.0,1
,,,,,img_file/125350.jpg,0.017452867,,,,,,,,0.017444444,0.009288405999999999,0.532456367,0.017452867,1.0,0
,,,,,img_file/125360.jpg,0.017452867,,,,,,,,0.017444444,0.011390095,0.652935387,0.017452867,1.0,0
,,,,,img_file/125370.jpg,0.017452867,,,,,,,,0.017444444,0.01311313,0.751708078,0.017452867,1.0,0
,,,,,img_file/125380.jpg,-0.5984468796953922,,,,,,,,0.0,0.010228744,0.586361146,0.0,0.0,1
,,,,,img_file/125390.jpg,0.0,,,,,,,,0.0,0.007784579,0.44624975299999997,0.0,0.0,0
,,,,,img_file/125400.jpg,-0.017452867,,,,,,,,-0.017444444,0.0033227179999999997,0.190474301,-0.017452867,-1.0,0
,,,,,img_file/125410.jpg,-0.7545618213655703,,,,,,,,0.0,0.0021677289999999997,0.12426470699999999,0.0,0.0,1
,,,,,img_file/125420.jpg,0.5773881862682029,,,,,,,,0.0,0.00129893,0.074460978,0.0,0.0,1
,,,,,img_file/125430.jpg,0.4232941619261301,,,,,,,,0.0,0.000681427,0.039062672,0.0,0.0,1
,,,,,img_file/125440.jpg,0.0,,,,,,,,0.0,0.000279764,0.016037407,0.0,0.0,0
,,,,,img_file/125450.jpg,0.0,,,,,,,,0.0,5.79e-05,0.003318413,0.0,0.0,0
,,,,,img_file/125460.jpg,-0.017452867,,,,,,,,-0.017444444,-0.003438715,-0.19712379800000002,-0.017452867,-1.0,0
,,,,,img_file/125470.jpg,-0.017452867,,,,,,,,-0.017444444,-0.006452551,-0.369891432,-0.017452867,-1.0,0
,,,,,img_file/125480.jpg,-0.017452867,,,,,,,,-0.017444444,-0.009016821999999999,-0.516887906,-0.017452867,-1.0,0
,,,,,img_file/125490.jpg,-0.034905733,,,,,,,,-0.034888889,-0.013554181,-0.776991277,-0.034905733,-2.0,0
,,,,,img_file/125500.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.022669428999999998,-1.299521379,-0.08726433300000001,-5.0,0
,,,,,img_file/125510.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.031016339,-1.778006674,-0.08726433300000001,-5.0,0
,,,,,img_file/125520.jpg,-0.10447809599999999,,,,,,,,-0.10442767800000001,-0.040110398,-2.299322206,-0.10447809599999999,-5.9863,0
,,,,,img_file/125530.jpg,0.3598178346391558,,,,,,,,-0.102196533,-0.048243299,-2.7655394319999997,-0.102245874,-5.8584,1
,,,,,img_file/125540.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.054206356,-3.107370705,-0.08726433300000001,-5.0,0
,,,,,img_file/125550.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.059544587999999996,-3.4133840510000004,-0.08726433300000001,-5.0,0
,,,,,img_file/125560.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.064290668,-3.685452307,-0.08726433300000001,-5.0,0
,,,,,img_file/125570.jpg,-0.6926857336157362,,,,,,,,-0.08722222199999999,-0.068477363,-3.9254539569999998,-0.08726433300000001,-5.0,1
,,,,,img_file/125580.jpg,0.156530337046276,,,,,,,,-0.08722222199999999,-0.072137555,-4.13527386,-0.08726433300000001,-5.0,1
,,,,,img_file/125590.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.07530425,-4.31680413,-0.08726433300000001,-5.0,0
,,,,,img_file/125600.jpg,-0.08726433300000001,,,,,,,,-0.08722222199999999,-0.07801060000000001,-4.471945213,-0.08726433300000001,-5.0,0
,,,,,img_file/125610.jpg,-0.8279231788704609,,,,,,,,-0.08722222199999999,-0.080289926,-4.602607218,-0.08726433300000001,-5.0,1
,,,,,img_file/125620.jpg,-0.7944130572265696,,,,,,,,-0.069777778,-0.07780082,-4.459919623999999,-0.069811467,-4.0,1
,,,,,img_file/125630.jpg,-0.017452867,,,,,,,,-0.017444444,-0.069819688,-4.002402518999999,-0.017452867,-1.0,0
,,,,,img_file/125640.jpg,0.43152822683175385,,,,,,,,0.0,-0.061024719000000005,-3.49823232,0.0,0.0,1
,,,,,img_file/125650.jpg,0.017452867,,,,,,,,0.017444444,-0.051517612000000004,-2.953238911,0.017452867,1.0,0
,,,,,img_file/125660.jpg,0.594821463945084,,,,,,,,0.017444444,-0.042794813,-2.453205869,0.017452867,1.0,1
,,,,,img_file/125670.jpg,0.017452867,,,,,,,,0.017444444,-0.03482401,-1.9962808109999999,0.017452867,1.0,0
,,,,,img_file/125680.jpg,0.017452867,,,,,,,,0.017444444,-0.027572827999999997,-1.580607949,0.017452867,1.0,0
,,,,,img_file/125690.jpg,-0.8019410083443046,,,,,,,,0.017444444,-0.021008829,-1.204327764,0.017452867,1.0,1
,,,,,img_file/125700.jpg,0.017452867,,,,,,,,0.017444444,-0.015099503,-0.865576615,0.017452867,1.0,0
,,,,,img_file/125710.jpg,0.017452867,,,,,,,,0.017444444,-0.009812261,-0.562486303,0.017452867,1.0,0
,,,,,img_file/125720.jpg,-0.3544572695462514,,,,,,,,0.017444444,-0.005114424,-0.293183541,0.017452867,1.0,1
,,,,,img_file/125730.jpg,0.017452867,,,,,,,,0.017444444,-0.0009732139999999999,-0.055789339,0.017452867,1.0,0
,,,,,img_file/125740.jpg,0.017452867,,,,,,,,0.017444444,0.0026442590000000004,0.151581735,0.017452867,1.0,0
,,,,,img_file/125750.jpg,0.034905733,,,,,,,,0.034888889,0.007899032,0.45281077,0.034905733,2.0,0
,,,,,img_file/125760.jpg,0.649024873467738,,,,,,,,0.018683,0.010430864,0.597947595,0.01869202,1.071,1
,,,,,img_file/125770.jpg,0.034905733,,,,,,,,0.034888889,0.014801352,0.848485145,0.034905733,2.0,0
,,,,,img_file/125780.jpg,0.034905733,,,,,,,,0.034888889,0.018634305,1.06820857,0.034905733,2.0,0
,,,,,img_file/125790.jpg,0.034905733,,,,,,,,0.034888889,0.021962685,1.259007442,0.034905733,2.0,0
,,,,,img_file/125800.jpg,0.034905733,,,,,,,,0.034888889,0.024819594,1.422779281,0.034905733,2.0,0
,,,,,img_file/125810.jpg,0.034905733,,,,,,,,0.034888889,0.027238292999999997,1.561430791,0.034905733,2.0,0
,,,,,img_file/125820.jpg,0.034905733,,,,,,,,0.034888889,0.02925223,1.6768794130000002,0.034905733,2.0,0
,,,,,img_file/125830.jpg,0.034905733,,,,,,,,0.034888889,0.030895076,1.771055307,0.034905733,2.0,0
,,,,,img_file/125840.jpg,-0.3387379760617001,,,,,,,,0.034888889,0.032200768,1.8459039130000001,0.034905733,2.0,1
,,,,,img_file/125850.jpg,0.5139320712766627,,,,,,,,0.034888889,0.03320357,1.903389336,0.034905733,2.0,1
,,,,,img_file/125860.jpg,0.4590052439306085,,,,,,,,0.034888889,0.033938146,1.945498832,0.034905733,2.0,1
,,,,,img_file/125870.jpg,0.034905733,,,,,,,,0.034888889,0.034439669,1.9742485680000001,0.034905733,2.0,0
,,,,,img_file/125880.jpg,0.034905733,,,,,,,,0.034888889,0.034743913,1.9916892819999998,0.034905733,2.0,0
,,,,,img_file/125890.jpg,0.034905733,,,,,,,,0.034888889,0.034887059,1.9998951090000001,0.034905733,2.0,0
,,,,,img_file/125900.jpg,0.034905733,,,,,,,,0.034888889,0.034894819,2.000339934,0.034905733,2.0,0
