time1,width,height,Unnamed: 3,frame_id,filename,angle_convert,angle_smooth,angle_smooth_convert,brake_input,gear_state,gear_cmd,throttle_input,ay,curv1,smooth_convert,angle_smooth.1,angle_conve,angle_org,Anamoly
,,,,,img_file/180070.jpg,-0.017452867,,,,,,,,-0.017444444,-0.015395836,-0.882563859,-0.017452867,-1,0
,,,,,img_file/180080.jpg,-0.017452867,,,,,,,,-0.017444444,-0.016232508,-0.93052592,-0.017452867,-1,0
,,,,,img_file/180090.jpg,-0.017452867,,,,,,,,-0.017444444,-0.016822123,-0.964325544,-0.017452867,-1,0
,,,,,img_file/180100.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017200211,-0.985999336,-0.017452867,-1,0
,,,,,img_file/180110.jpg,-0.393087737,,,,,,,,-0.017444444,-0.017402879,-0.997617275,-0.017452867,-1,1
,,,,,img_file/180120.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017465119,-1.001185174,-0.017452867,-1,0
,,,,,img_file/180130.jpg,0.589918423,,,,,,,,-0.017444444,-0.017426046,-0.998945328,-0.017452867,-1,1
,,,,,img_file/180140.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017462195,-1.001017575,-0.017452867,-1,0
,,,,,img_file/180150.jpg,0.74613336,,,,,,,,-0.017444444,-0.017426899,-0.99899421,-0.017452867,-1,1
,,,,,img_file/180160.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017461922,-1.001001923,-0.017452867,-1,0
,,,,,img_file/180170.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017426989,-0.99899936,-0.017452867,-1,0
,,,,,img_file/180180.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017461893,-1.001000213,-0.017452867,-1,0
,,,,,img_file/180190.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017426999,-0.998999929,-0.017452867,-1,0
,,,,,img_file/180200.jpg,0.797690887,,,,,,,,-0.017444444,-0.017461889,-1.001000024,-0.017452867,-1,1
,,,,,img_file/180210.jpg,-0.017452867,,,,,,,,-0.017444444,-0.017427,-0.998999992,-0.017452867,-1,0
,,,,,img_file/180220.jpg,0.553020152,,,,,,,,-0.017444444,-0.017461889,-1.001000003,-0.017452867,-1,1
,,,,,img_file/180230.jpg,-0.002195571,,,,,,,,-0.002194511,-0.014269675,-0.818006837,-0.002195571,-0.1258,0
,,,,,img_file/180240.jpg,-0.015372485,,,,,,,,-0.015365067,-0.014820857,-0.849603283,-0.015372485,-0.8808,0
,,,,,img_file/180250.jpg,-0.017452867,,,,,,,,-0.017444444,-0.015807544,-0.906164954,-0.017452867,-1,0
,,,,,img_file/180260.jpg,0,,,,,,,,0,-0.012540473,-0.718880598,0,0,0
,,,,,img_file/180270.jpg,0,,,,,,,,0,-0.009740686,-0.558383258,0,0,0
,,,,,img_file/180280.jpg,0,,,,,,,,0,-0.0073749,-0.422764971,0,0,0
,,,,,img_file/180290.jpg,0,,,,,,,,0,-0.005409641,-0.31010681,0,0,0
,,,,,img_file/180300.jpg,0,,,,,,,,0,-0.003811207,-0.218476843,0,0,0
,,,,,img_file/180310.jpg,0,,,,,,,,0,-0.002545624,-0.14592748,0,0,0
,,,,,img_file/180320.jpg,0,,,,,,,,0,-0.001578582,-0.090491969,0,0,0
,,,,,img_file/180330.jpg,0.017452867,,,,,,,,0.017444444,0.002117731,0.121398608,0.017452867,1,0
,,,,,img_file/180340.jpg,-0.232304667,,,,,,,,0.017444444,0.005318211,0.304865591,0.017452867,1,1
,,,,,img_file/180350.jpg,0.018102113,,,,,,,,0.018093378,0.008152822,0.467359202,0.018102113,1.0372,0
,,,,,img_file/180360.jpg,0.034905733,,,,,,,,0.034888889,0.012790643,0.733221599,0.034905733,2,0
,,,,,img_file/180370.jpg,0.034905733,,,,,,,,0.034888889,0.016875288,0.967373181,0.034905733,2,0
,,,,,img_file/180380.jpg,0.034905733,,,,,,,,0.034888889,0.020439657,1.171700104,0.034905733,2,0
,,,,,img_file/180390.jpg,0.034905733,,,,,,,,0.034888889,0.023516785,1.348095969,0.034905733,2,0
,,,,,img_file/180400.jpg,-0.671456896,,,,,,,,0.034888889,0.026139853,1.498462936,0.034905733,2,1
,,,,,img_file/180410.jpg,0.034905733,,,,,,,,0.034888889,0.028342218,1.62471312,0.034905733,2,0
,,,,,img_file/180420.jpg,0.034905733,,,,,,,,0.034888889,0.030157438,1.728770347,0.034905733,2,0
,,,,,img_file/180430.jpg,0.034905733,,,,,,,,0.034888889,0.031619319,1.812572423,0.034905733,2,0
,,,,,img_file/180440.jpg,0.034905733,,,,,,,,0.034888889,0.032761959,1.878074085,0.034905733,2,0
,,,,,img_file/180450.jpg,0.354557159,,,,,,,,0.034888889,0.033619822,1.927250932,0.034905733,2,1
,,,,,img_file/180460.jpg,0.832661991,,,,,,,,0.034888889,0.034227824,1.962104583,0.034905733,2,1
,,,,,img_file/180470.jpg,0.034905733,,,,,,,,0.034888889,0.034621445,1.984668845,0.034905733,2,0
,,,,,img_file/180480.jpg,0.034905733,,,,,,,,0.034888889,0.034836758,1.997011632,0.034905733,2,0
,,,,,img_file/180490.jpg,0.034905733,,,,,,,,0.034888889,0.034909143,2.001161039,0.034905733,2,0
,,,,,img_file/180500.jpg,0.37230359,,,,,,,,0.034888889,0.034870602,1.998951706,0.034905733,2,1
,,,,,img_file/180510.jpg,0.034905733,,,,,,,,0.034888889,0.034906605,2.001015591,0.034905733,2,0
,,,,,img_file/180520.jpg,0.911798875,,,,,,,,0.034888889,0.034871355,1.998994857,0.034905733,2,1
,,,,,img_file/180530.jpg,0.928180504,,,,,,,,0.034888889,0.034906363,2.001001709,0.034905733,2,1
,,,,,img_file/180540.jpg,0.034905733,,,,,,,,0.034888889,0.034871435,1.998999431,0.034905733,2,0
,,,,,img_file/180550.jpg,0.034905733,,,,,,,,0.034888889,0.034906337,2.00100019,0.034905733,2,0
,,,,,img_file/180560.jpg,0.034905733,,,,,,,,0.034888889,0.034871443,1.998999937,0.034905733,2,0
,,,,,img_file/180570.jpg,0.034905733,,,,,,,,0.034888889,0.034906334,2.001000021,0.034905733,2,0
,,,,,img_file/180580.jpg,-0.748178019,,,,,,,,0.034888889,0.034871444,1.998999993,0.034905733,2,1
,,,,,img_file/180590.jpg,0.034905733,,,,,,,,0.034888889,0.034906333,2.001000002,0.034905733,2,0
,,,,,img_file/180600.jpg,0.034905733,,,,,,,,0.034888889,0.034871444,1.998999999,0.034905733,2,0
,,,,,img_file/180610.jpg,0.484148955,,,,,,,,0.018531233,0.031531385,1.807531643,0.01854018,1.0623,1
,,,,,img_file/180620.jpg,0.846333727,,,,,,,,0.017444444,0.028505911,1.634096796,0.017452867,1,1
,,,,,img_file/180630.jpg,0.452621324,,,,,,,,0.017444444,0.02593083,1.486480705,0.017452867,1,1
,,,,,img_file/180640.jpg,0.017452867,,,,,,,,0.017444444,0.023772767,1.362770058,0.017452867,1,0
,,,,,img_file/180650.jpg,0,,,,,,,,0,0.019484298,1.116934302,0,0,0
,,,,,img_file/180660.jpg,-0.017374329,,,,,,,,-0.017365944,0.013740367,0.787664323,-0.017374329,-0.9955,0
,,,,,img_file/180670.jpg,-0.549850275,,,,,,,,0,0.010764721,0.617085893,0,0,1
,,,,,img_file/180680.jpg,0,,,,,,,,0,0.008235903,0.472121812,0,0,0
,,,,,img_file/180690.jpg,0,,,,,,,,0,0.006120516,0.350857584,0,0,0
,,,,,img_file/180700.jpg,0,,,,,,,,0,0.00438495,0.251366558,0,0,0
,,,,,img_file/180710.jpg,0.48905417,,,,,,,,0,0.002995342,0.171707532,0,0,1
,,,,,img_file/180720.jpg,-0.341944757,,,,,,,,0,0.001917521,0.109921606,0,0,1
,,,,,img_file/180730.jpg,0,,,,,,,,0,0.001116933,0.064028015,0,0,0
,,,,,img_file/180740.jpg,-0.535352645,,,,,,,,0,0.000558548,0.032018677,0,0,1
,,,,,img_file/180750.jpg,0.272080886,,,,,,,,0,0.000206753,0.011852097,0,0,1
,,,,,img_file/180760.jpg,0,,,,,,,,0,2.54E-05,0.001455446,0,0,0
,,,,,img_file/180770.jpg,0,,,,,,,,0,-1.94E-05,-0.00111314,0,0,0
,,,,,img_file/180780.jpg,0,,,,,,,,0,1.81E-05,0.001035003,0,0,0
,,,,,img_file/180790.jpg,0.225530456,,,,,,,,0,-1.76E-05,-0.0010114,0,0,1
,,,,,img_file/180800.jpg,0.421890873,,,,,,,,0,1.75E-05,0.001003771,0,0,1
,,,,,img_file/180810.jpg,-0.519877235,,,,,,,,0,-1.75E-05,-0.001001254,0,0,1
,,,,,img_file/180820.jpg,0,,,,,,,,0,1.75E-05,0.001000418,0,0,0
,,,,,img_file/180830.jpg,0,,,,,,,,0,-1.74E-05,-0.001000139,0,0,0
,,,,,img_file/180840.jpg,0.793969204,,,,,,,,0,1.74E-05,0.001000046,0,0,1
,,,,,img_file/180850.jpg,0,,,,,,,,0,-1.74E-05,-0.001000015,0,0,0
,,,,,img_file/180860.jpg,0,,,,,,,,0,1.74E-05,0.001000005,0,0,0
,,,,,img_file/180870.jpg,0,,,,,,,,0,-1.74E-05,-0.001000002,0,0,0
,,,,,img_file/180880.jpg,0,,,,,,,,0,1.74E-05,0.001000001,0,0,0
,,,,,img_file/180890.jpg,0,,,,,,,,0,-1.74E-05,-0.001,0,0,0
,,,,,img_file/180900.jpg,-0.540404428,,,,,,,,0,1.74E-05,0.001,0,0,1
,,,,,img_file/180910.jpg,0,,,,,,,,0,-1.74E-05,-0.001,0,0,0
,,,,,img_file/180920.jpg,0,,,,,,,,0,1.74E-05,0.001,0,0,0
,,,,,img_file/180930.jpg,0,,,,,,,,0,-1.74E-05,-0.001,0,0,0
,,,,,img_file/180940.jpg,0.722794817,,,,,,,,0,1.74E-05,0.001,0,0,1
,,,,,img_file/180950.jpg,0.790625529,,,,,,,,0,-1.74E-05,-0.001,0,0,1
,,,,,img_file/180960.jpg,0,,,,,,,,0,1.74E-05,0.001,0,0,0
,,,,,img_file/180970.jpg,-0.281587261,,,,,,,,0,-1.74E-05,-0.001,0,0,1
,,,,,img_file/180980.jpg,0,,,,,,,,0,1.74E-05,0.001,0,0,0
,,,,,img_file/180990.jpg,0,,,,,,,,0,-1.74E-05,-0.001,0,0,0
,,,,,img_file/181000.jpg,0.276386197,,,,,,,,0.017444444,0.00347377,0.199133311,0.017452867,1,1
,,,,,img_file/181010.jpg,0.034905733,,,,,,,,0.034888889,0.008638031,0.49517375,0.034905733,2,0
,,,,,img_file/181020.jpg,0.0523586,,,,,,,,0.052333333,0.015072888,0.864050882,0.0523586,3,0
,,,,,img_file/181030.jpg,0.069811467,,,,,,,,0.069777778,0.022547692,1.292542832,0.069811467,4,0
,,,,,img_file/181040.jpg,0.069811467,,,,,,,,0.069777778,0.029325067,1.681054792,0.069811467,4,0
,,,,,img_file/181050.jpg,0.069811467,,,,,,,,0.069777778,0.0354375,2.031449055,0.069811467,4,0
,,,,,img_file/181060.jpg,0.087264333,,,,,,,,0.087222222,0.042643874,2.444553308,0.087264333,5,0
,,,,,img_file/181070.jpg,0.1047172,,,,,,,,0.104666667,0.050771242,2.910453379,0.1047172,6,0
,,,,,img_file/181080.jpg,0.1047172,,,,,,,,0.104666667,0.058172127,3.334707919,0.1047172,6,0
,,,,,img_file/181090.jpg,0.1047172,,,,,,,,0.104666667,0.064878953,3.719175626,0.1047172,6,0
,,,,,img_file/181100.jpg,0.1047172,,,,,,,,0.104666667,0.070924213,4.065719234,0.1047172,6,0
,,,,,img_file/181110.jpg,0.1047172,,,,,,,,0.104666667,0.076340481,4.376205936,0.1047172,6,0
,,,,,img_file/181120.jpg,0.649879481,,,,,,,,0.120828944,0.082852975,4.749533597,0.120887281,6.9265,1
,,,,,img_file/181130.jpg,0.105242531,,,,,,,,0.105191744,0.086967205,4.985381163,0.105242531,6.0301,0
,,,,,img_file/181140.jpg,-0.715595616,,,,,,,,0.122111111,0.092532426,5.304406558,0.122170067,7,1
,,,,,img_file/181150.jpg,-0.688746566,,,,,,,,0.122111111,0.097493415,5.58879448,0.122170067,7,1
,,,,,img_file/181160.jpg,0.122170067,,,,,,,,0.122111111,0.101882904,5.840421249,0.122170067,7,0
,,,,,img_file/181170.jpg,0.122170067,,,,,,,,0.122111111,0.105733731,6.061169274,0.122170067,7,0
,,,,,img_file/181180.jpg,0.122170067,,,,,,,,0.122111111,0.109078853,6.252927878,0.122170067,7,0
,,,,,img_file/181190.jpg,0.811019688,,,,,,,,0.104666667,0.107683497,6.172939333,0.1047172,6,1
,,,,,img_file/181200.jpg,-0.513166236,,,,,,,,0.087222222,0.103803148,5.950498919,0.087264333,5,1
,,,,,img_file/181210.jpg,0.087264333,,,,,,,,0.087222222,0.100430366,5.757154749,0.087264333,5,0
,,,,,img_file/181220.jpg,0.069811467,,,,,,,,0.069777778,0.095350014,5.465924374,0.069811467,4,0
,,,,,img_file/181230.jpg,0.069811467,,,,,,,,0.069777778,0.090847779,5.207834456,0.069811467,4,0
,,,,,img_file/181240.jpg,-0.768717517,,,,,,,,0.034888889,0.083259177,4.77281906,0.034905733,2,1
,,,,,img_file/181250.jpg,0.034905733,,,,,,,,0.034888889,0.076373159,4.37807917,0.034905733,2,0
,,,,,img_file/181260.jpg,0.017452867,,,,,,,,0.017444444,0.068518385,3.927805507,0.017452867,1,0
,,,,,img_file/181270.jpg,-0.747430832,,,,,,,,0.017444444,0.061378104,3.518490051,0.017452867,1,1
,,,,,img_file/181280.jpg,-0.303933058,,,,,,,,0.017444444,0.054919867,3.148272655,0.017452867,1,1
,,,,,img_file/181290.jpg,-0.80045459,,,,,,,,0.017444444,0.049111152,2.81528899,0.017452867,1,1
,,,,,img_file/181300.jpg,-0.630690489,,,,,,,,0.017444444,0.043919356,2.517670087,0.017452867,1,1
,,,,,img_file/181310.jpg,0.913634137,,,,,,,,0.017444444,0.039311785,2.253541802,0.017452867,1,1
,,,,,img_file/181320.jpg,-0.576844819,,,,,,,,0.034224256,0.037777449,2.165586266,0.034240779,1.9619,1
,,,,,img_file/181330.jpg,0.0523586,,,,,,,,0.052333333,0.040869701,2.342849074,0.0523586,3,0
,,,,,img_file/181340.jpg,0.087264333,,,,,,,,0.087222222,0.047562862,2.726533476,0.087264333,5,0
,,,,,img_file/181350.jpg,0.33215451,,,,,,,,0.122111111,0.056750573,3.253217567,0.122170067,7,1
,,,,,img_file/181360.jpg,-0.720218265,,,,,,,,0.157,0.067944187,3.894889681,0.1570758,9,1
,,,,,img_file/181370.jpg,-0.105357273,,,,,,,,0.157,0.078288235,4.48786063,0.1570758,9,1
,,,,,img_file/181380.jpg,0.736621916,,,,,,,,0.174444444,0.089175044,5.111945215,0.174528667,10,1
,,,,,img_file/181390.jpg,0.191981533,,,,,,,,0.191888889,0.100551362,5.764090798,0.191981533,11,0
,,,,,img_file/181400.jpg,0.59819002,,,,,,,,0.209333333,0.112371439,6.441674863,0.2094344,12,1
,,,,,img_file/181410.jpg,0.2094344,,,,,,,,0.209333333,0.123318977,7.069240701,0.2094344,12,0
,,,,,img_file/181420.jpg,0.226887267,,,,,,,,0.226777778,0.134750234,7.724535711,0.226887267,13,0
,,,,,img_file/181430.jpg,0.226887267,,,,,,,,0.226777778,0.145323137,8.330625714,0.226887267,13,0
,,,,,img_file/181440.jpg,0.279245867,,,,,,,,0.279111111,0.158891489,9.108429318,0.279245867,16,0
,,,,,img_file/181450.jpg,1.138098684,,,,,,,,0.279111111,0.171526219,9.832713175,0.279245867,16,1
,,,,,img_file/181460.jpg,-0.419588943,,,,,,,,0.2783453,0.183203676,10.50212153,0.278479686,15.9561,1
,,,,,img_file/181470.jpg,0.279245867,,,,,,,,0.279111111,0.194071699,11.12512923,0.279245867,16,0
,,,,,img_file/181480.jpg,0.279245867,,,,,,,,0.279111111,0.204102352,11.70013482,0.279245867,16,0
,,,,,img_file/181490.jpg,0.999688984,,,,,,,,0.279111111,0.213327862,12.22898569,0.279245867,16,1
,,,,,img_file/181500.jpg,0.296698733,,,,,,,,0.296555556,0.223215539,12.79579522,0.296698733,17,0
,,,,,img_file/181510.jpg,-0.338010756,,,,,,,,0.330277411,0.234910684,13.46621753,0.33043687,18.9331,1
,,,,,img_file/181520.jpg,1.230007497,,,,,,,,0.331444444,0.245825971,14.09193467,0.331604467,19,1
,,,,,img_file/181530.jpg,-0.238861461,,,,,,,,0.331444444,0.255902108,14.66954757,0.331604467,19,1
,,,,,img_file/181540.jpg,-0.23114496,,,,,,,,0.331444444,0.265171316,15.20090347,0.331604467,19,1
,,,,,img_file/181550.jpg,0.583000552,,,,,,,,0.331444444,0.273665872,15.68785255,0.331604467,19,1
,,,,,img_file/181560.jpg,0.331604467,,,,,,,,0.331444444,0.281418107,16.13224817,0.331604467,19,0
,,,,,img_file/181570.jpg,0.331604467,,,,,,,,0.331444444,0.288460412,16.5359472,0.331604467,19,0
,,,,,img_file/181580.jpg,0.331604467,,,,,,,,0.331444444,0.294825247,16.90081035,0.331604467,19,0
,,,,,img_file/181590.jpg,-0.347835867,,,,,,,,0.331444444,0.300545145,17.22870257,0.331604467,19,1
,,,,,img_file/181600.jpg,0.331604467,,,,,,,,0.331444444,0.30565272,17.52149353,0.331604467,19,0
,,,,,img_file/181610.jpg,0.331604467,,,,,,,,0.331444444,0.310180681,17.78105814,0.331604467,19,0
,,,,,img_file/181620.jpg,0.331604467,,,,,,,,0.331444444,0.314161836,18.00927724,0.331604467,19,0
,,,,,img_file/181630.jpg,0.331604467,,,,,,,,0.331444444,0.317629114,18.20803835,0.331604467,19,0
,,,,,img_file/181640.jpg,1.036342107,,,,,,,,0.331444444,0.320615573,18.37923665,0.331604467,19,1
,,,,,img_file/181650.jpg,0.73355043,,,,,,,,0.331444444,0.323154427,18.52477609,0.331604467,19,1
,,,,,img_file/181660.jpg,0.331604467,,,,,,,,0.331444444,0.32527907,18.64657092,0.331604467,19,0
,,,,,img_file/181670.jpg,1.02630918,,,,,,,,0.331444444,0.327023106,18.74654748,0.331604467,19,1
,,,,,img_file/181680.jpg,0.331604467,,,,,,,,0.331444444,0.328420391,18.8266466,0.331604467,19,0
,,,,,img_file/181690.jpg,-0.481336709,,,,,,,,0.348888889,0.332301653,19.04913936,0.349057333,20,1
,,,,,img_file/181700.jpg,0.349057333,,,,,,,,0.348888889,0.335675291,19.24253258,0.349057333,20,0
,,,,,img_file/181710.jpg,-0.203848539,,,,,,,,0.348888889,0.33857439,19.40872299,0.349057333,20,1
,,,,,img_file/181720.jpg,0.349057333,,,,,,,,0.348888889,0.341032197,19.54961639,0.349057333,20,0
,,,,,img_file/181730.jpg,0.349057333,,,,,,,,0.348888889,0.343082142,19.66712916,0.349057333,20,0
,,,,,img_file/181740.jpg,0.349057333,,,,,,,,0.348888889,0.344757873,19.76319017,0.349057333,20,0
,,,,,img_file/181750.jpg,0.349057333,,,,,,,,0.348888889,0.3460933,19.83974334,0.349057333,20,0
,,,,,img_file/181760.jpg,0.911112836,,,,,,,,0.348888889,0.347122654,19.89875086,0.349057333,20,1
,,,,,img_file/181770.jpg,0.349057333,,,,,,,,0.348888889,0.347880559,19.94219764,0.349057333,20,0
,,,,,img_file/181780.jpg,0.349057333,,,,,,,,0.348888889,0.348402135,19.97209689,0.349057333,20,0
,,,,,img_file/181790.jpg,0.349057333,,,,,,,,0.348888889,0.348723098,19.99049607,0.349057333,20,0
,,,,,img_file/181800.jpg,0.349057333,,,,,,,,0.348888889,0.348879637,19.99946964,0.349057333,20,0
,,,,,img_file/181810.jpg,0.629170978,,,,,,,,0.348888889,0.348902497,20.00078006,0.349057333,20,1
,,,,,img_file/181820.jpg,0.349057333,,,,,,,,0.348888889,0.348872932,19.99908527,0.349057333,20,0
,,,,,img_file/181830.jpg,0.349057333,,,,,,,,0.348888889,0.348905808,20.0009699,0.349057333,20,0
,,,,,img_file/181840.jpg,0.36922063,,,,,,,,0.369042456,0.352745006,20.2210513,0.36922063,21.1553,0
,,,,,img_file/181850.jpg,0.383963067,,,,,,,,0.383777778,0.357867279,20.5146848,0.383963067,22,0
,,,,,img_file/181860.jpg,0.3665102,,,,,,,,0.366333333,0.360021895,20.63819778,0.3665102,21,0
,,,,,img_file/181870.jpg,0.870786184,,,,,,,,0.366333333,0.361793368,20.73974721,0.3665102,21,1
,,,,,img_file/181880.jpg,0.3665102,,,,,,,,0.366333333,0.363215535,20.82127273,0.3665102,21,0
,,,,,img_file/181890.jpg,-0.366047859,,,,,,,,0.366333333,0.364322536,20.88473134,0.3665102,21,1
,,,,,img_file/181900.jpg,0.3665102,,,,,,,,0.366333333,0.36514888,20.93210142,0.3665102,21,0
,,,,,img_file/181910.jpg,0.33338815,,,,,,,,0.333227267,0.35992926,20.63288751,0.33338815,19.1022,0
,,,,,img_file/181920.jpg,0.331604467,,,,,,,,0.331444444,0.355091348,20.35555496,0.331604467,19,0
,,,,,img_file/181930.jpg,0.315800896,,,,,,,,0.3156485,0.34908107,20.01101674,0.315800896,18.0945,0
,,,,,img_file/181940.jpg,0.331604467,,,,,,,,0.331444444,0.345566604,19.80955052,0.331604467,19,0
,,,,,img_file/181950.jpg,0.3141516,,,,,,,,0.314,0.340385754,19.51255917,0.3141516,18,0
,,,,,img_file/181960.jpg,0.296698733,,,,,,,,0.296555556,0.333937661,19.14292323,0.296698733,17,0
,,,,,img_file/181970.jpg,0.261793,,,,,,,,0.261666667,0.324938022,18.62702039,0.261793,15,0
,,,,,img_file/181980.jpg,0.226887267,,,,,,,,0.226777778,0.313900469,17.99429442,0.226887267,13,0
,,,,,img_file/181990.jpg,0.226887267,,,,,,,,0.226777778,0.303706659,17.40993585,0.226887267,13,0
,,,,,img_file/182000.jpg,-0.385653025,,,,,,,,0.226777778,0.294324373,16.87209781,0.226887267,13,1
,,,,,img_file/182010.jpg,0.2094344,,,,,,,,0.209333333,0.284297524,16.2973103,0.2094344,12,0
,,,,,img_file/182020.jpg,0.174528667,,,,,,,,0.174444444,0.272399983,15.61528567,0.174528667,10,0
,,,,,img_file/182030.jpg,0.174528667,,,,,,,,0.174444444,0.261377781,14.98343968,0.174528667,10,0
,,,,,img_file/182040.jpg,0.1570758,,,,,,,,0.157,0.249878931,14.32426992,0.1570758,9,0
,,,,,img_file/182050.jpg,0.174528667,,,,,,,,0.174444444,0.240618547,13.79341988,0.174528667,10,0
,,,,,img_file/182060.jpg,0.174528667,,,,,,,,0.174444444,0.232132454,13.30695599,0.174528667,10,0
,,,,,img_file/182070.jpg,0.188834781,,,,,,,,0.188743656,0.225727725,12.93980589,0.188834781,10.8197,0
,,,,,img_file/182080.jpg,0.226887267,,,,,,,,0.226777778,0.226263591,12.97052434,0.226887267,13,0
,,,,,img_file/182090.jpg,-0.319322377,,,,,,,,0.226777778,0.226596503,12.98960847,0.226887267,13,1
,,,,,img_file/182100.jpg,0.226887267,,,,,,,,0.226777778,0.226762643,12.9991324,0.226887267,13,0
,,,,,img_file/182110.jpg,-0.070184373,,,,,,,,0.261666667,0.23230251,13.31670442,0.261793,15,1
,,,,,img_file/182120.jpg,0.261793,,,,,,,,0.261666667,0.237239483,13.5997156,0.261793,15,0
,,,,,img_file/182130.jpg,0.261793,,,,,,,,0.261666667,0.241606297,13.85004248,0.261793,15,0
,,,,,img_file/182140.jpg,0.291599006,,,,,,,,0.291458289,0.24863223,14.25280302,0.291599006,16.7078,0
,,,,,img_file/182150.jpg,0.296698733,,,,,,,,0.296555556,0.255475763,14.64510744,0.296698733,17,0
,,,,,img_file/182160.jpg,0.3141516,,,,,,,,0.314,0.263294553,15.09331833,0.3141516,18,0
,,,,,img_file/182170.jpg,0.3141516,,,,,,,,0.314,0.270400448,15.50066263,0.3141516,18,0
,,,,,img_file/182180.jpg,0.3141516,,,,,,,,0.314,0.276825901,15.86900068,0.3141516,18,0
,,,,,img_file/182190.jpg,0.3141516,,,,,,,,0.314,0.282603437,16.20019702,0.3141516,18,0
,,,,,img_file/182200.jpg,0.296698733,,,,,,,,0.296555556,0.285609577,16.3725235,0.296698733,17,0
,,,,,img_file/182210.jpg,0.296698733,,,,,,,,0.296555556,0.288166703,16.51911034,0.296698733,17,0
,,,,,img_file/182220.jpg,0.296698733,,,,,,,,0.296555556,0.290308199,16.6418713,0.296698733,17,0
,,,,,img_file/182230.jpg,-0.243789576,,,,,,,,0.296555556,0.292067661,16.74273218,0.296698733,17,1
,,,,,img_file/182240.jpg,0.3141516,,,,,,,,0.314,0.296131836,16.97571033,0.3141516,18,0
,,,,,img_file/182250.jpg,0.349057333,,,,,,,,0.348888889,0.303428137,17.39396961,0.349057333,20,0
,,,,,img_file/182260.jpg,1.168717613,,,,,,,,0.383777778,0.313086532,17.94763562,0.383963067,22,1
,,,,,img_file/182270.jpg,0.851615895,,,,,,,,0.401222222,0.323359208,18.53651512,0.401415933,23,1
,,,,,img_file/182280.jpg,0.453774533,,,,,,,,0.453555556,0.336683626,19.30033526,0.453774533,26,0
,,,,,img_file/182290.jpg,0.719483762,,,,,,,,0.453555556,0.349082698,20.01111009,0.453774533,26,1
,,,,,img_file/182300.jpg,-0.406590636,,,,,,,,0.453555556,0.36058853,20.67068007,0.453774533,26,1
,,,,,img_file/182310.jpg,0.453774533,,,,,,,,0.453555556,0.371233269,21.28088802,0.453774533,26,0
,,,,,img_file/182320.jpg,0.112884895,,,,,,,,0.418666667,0.37803008,21.67051413,0.4188688,24,1
,,,,,img_file/182330.jpg,0.401415933,,,,,,,,0.401222222,0.382248433,21.91233057,0.401415933,23,0
,,,,,img_file/182340.jpg,0.3665102,,,,,,,,0.366333333,0.378966559,21.72419764,0.3665102,21,0
,,,,,img_file/182350.jpg,0.349057333,,,,,,,,0.348888889,0.373949932,21.43662028,0.349057333,20,0
,,,,,img_file/182360.jpg,0.331604467,,,,,,,,0.331444444,0.367632425,21.07447022,0.331604467,19,0
,,,,,img_file/182370.jpg,-0.092208403,,,,,,,,0.296555556,0.358732195,20.56426594,0.296698733,17,1
,,,,,img_file/182380.jpg,-0.392135371,,,,,,,,0.296555556,0.350591392,20.09759575,0.296698733,17,1
,,,,,img_file/182390.jpg,0.279245867,,,,,,,,0.279111111,0.341657517,19.58546278,0.279245867,16,0
,,,,,img_file/182400.jpg,-0.407187265,,,,,,,,0.279111111,0.333484471,19.11694421,0.279245867,16,1
,,,,,img_file/182410.jpg,0.279245867,,,,,,,,0.279111111,0.326039898,18.69018521,0.279245867,16,0
,,,,,img_file/182420.jpg,-0.090853273,,,,,,,,0.279111111,0.319291377,18.30332733,0.279245867,16,1
,,,,,img_file/182430.jpg,0.279245867,,,,,,,,0.279111111,0.313206419,17.95450809,0.279245867,16,0
,,,,,img_file/182440.jpg,1.014328353,,,,,,,,0.279111111,0.307752457,17.64186058,0.279245867,16,1
,,,,,img_file/182450.jpg,0.279245867,,,,,,,,0.279111111,0.302896837,17.36351296,0.279245867,16,0
,,,,,img_file/182460.jpg,0.279245867,,,,,,,,0.279111111,0.298606811,17.11758787,0.279245867,16,0
,,,,,img_file/182470.jpg,0.279245867,,,,,,,,0.279111111,0.294849519,16.90220171,0.279245867,16,0
,,,,,img_file/182480.jpg,0.279245867,,,,,,,,0.279111111,0.29159198,16.71546383,0.279245867,16,0
,,,,,img_file/182490.jpg,0.296698733,,,,,,,,0.296555556,0.293101291,16.80198485,0.296698733,17,0
,,,,,img_file/182500.jpg,0.296698733,,,,,,,,0.296555556,0.294286567,16.8699306,0.296698733,17,0
,,,,,img_file/182510.jpg,0.3141516,,,,,,,,0.314,0.298071782,17.08691745,0.3141516,18,0
,,,,,img_file/182520.jpg,0.331604467,,,,,,,,0.331444444,0.303448405,17.39513152,0.331604467,19,0
,,,,,img_file/182530.jpg,-0.394518375,,,,,,,,0.316325344,0.306298051,17.55848698,0.316478067,18.1333,1
